id,cuisine
29257,italian
38540,southern_us
18998,mexican
39974,mexican
2159,italian
19679,russian
44146,italian
36086,korean
20676,moroccan
39779,chinese
33522,japanese
498,italian
45937,russian
41501,southern_us
44156,southern_us
5643,southern_us
35874,southern_us
24413,mexican
47297,mexican
10073,french
4798,mexican
7802,cajun_creole
3970,italian
24416,filipino
13072,french
29046,cajun_creole
12898,southern_us
24957,filipino
18725,russian
46929,southern_us
23140,southern_us
30516,japanese
34081,vietnamese
12927,italian
44088,southern_us
20785,french
16672,southern_us
5400,italian
30322,italian
17272,italian
9797,italian
14795,mexican
7619,italian
42124,southern_us
23249,southern_us
44158,chinese
17462,southern_us
3580,indian
9896,cajun_creole
29669,mexican
30625,chinese
7685,southern_us
7632,mexican
28349,chinese
4510,thai
35383,cajun_creole
18569,italian
11379,southern_us
9434,italian
37774,southern_us
33651,french
47017,italian
31874,moroccan
26733,italian
20962,thai
1467,italian
11173,chinese
12949,french
11565,southern_us
29756,mexican
25577,italian
36779,japanese
10974,irish
42163,southern_us
15337,italian
23242,russian
7952,brazilian
27424,mexican
3816,japanese
27190,italian
43764,korean
17714,chinese
30022,irish
33281,greek
43503,southern_us
27385,thai
2396,thai
25387,indian
1017,irish
18852,chinese
14861,french
47487,italian
46015,korean
12684,italian
12588,southern_us
33061,southern_us
38952,italian
20915,indian
34732,british
48656,cajun_creole
38736,mexican
20374,southern_us
18664,indian
15638,southern_us
10458,korean
47980,italian
43084,southern_us
4534,southern_us
26269,mexican
23498,russian
5053,southern_us
5010,italian
49028,mexican
36714,chinese
21490,mexican
8448,korean
49408,japanese
28982,cajun_creole
20207,korean
37751,southern_us
42412,vietnamese
47466,italian
40672,chinese
47821,greek
42090,filipino
10019,korean
45793,southern_us
32933,mexican
48283,british
19798,italian
41233,mexican
37147,italian
26516,chinese
4305,french
30883,italian
31677,southern_us
25378,thai
40122,southern_us
20889,french
10994,japanese
29311,irish
46431,southern_us
17648,thai
32111,indian
15728,french
16960,filipino
23535,french
29667,mexican
31729,southern_us
41910,italian
13996,french
21089,southern_us
32705,italian
42847,mexican
26201,mexican
26813,korean
32471,italian
44990,chinese
17237,vietnamese
39403,japanese
15652,mexican
14568,french
44779,mexican
37888,thai
9529,italian
20700,southern_us
17741,mexican
17475,southern_us
12581,mexican
5996,italian
29042,indian
987,chinese
39819,italian
31679,southern_us
1150,irish
39167,mexican
43037,korean
20071,italian
43815,southern_us
31649,italian
12218,greek
32836,southern_us
18175,southern_us
48197,vietnamese
31474,vietnamese
46428,mexican
25246,mexican
2991,italian
38216,italian
14978,thai
31085,chinese
34515,japanese
6026,indian
19132,italian
48775,jamaican
29309,italian
4033,italian
36462,indian
13235,chinese
17863,french
25694,italian
24204,italian
14541,japanese
13993,korean
8996,mexican
9943,southern_us
22707,chinese
35292,italian
46886,mexican
11566,southern_us
8272,southern_us
30552,southern_us
21033,french
42971,italian
42275,mexican
44059,southern_us
44159,mexican
48500,italian
14617,southern_us
7867,indian
13913,cajun_creole
40684,mexican
49174,irish
34772,southern_us
16738,italian
11353,thai
17429,chinese
6213,moroccan
26682,cajun_creole
42067,southern_us
45944,southern_us
43318,southern_us
32084,japanese
23806,italian
2721,southern_us
6479,french
48519,mexican
12560,mexican
4171,korean
14434,spanish
21159,italian
44745,italian
12965,greek
39978,indian
32514,indian
1336,italian
48649,southern_us
21591,chinese
32813,italian
5818,chinese
39944,greek
33274,spanish
13429,southern_us
9739,chinese
44031,korean
25007,italian
29143,italian
41309,southern_us
17675,mexican
5570,italian
12206,italian
33553,italian
30898,vietnamese
23937,mexican
11454,southern_us
16091,greek
6058,southern_us
18720,french
42018,cajun_creole
3462,italian
19617,cajun_creole
18874,indian
6416,southern_us
15063,southern_us
46292,chinese
38247,southern_us
36427,mexican
47417,southern_us
4768,mexican
11626,greek
21027,indian
22079,southern_us
20527,chinese
27846,southern_us
16236,korean
46145,mexican
7761,southern_us
34212,italian
17180,korean
4546,moroccan
44474,italian
37886,mexican
17842,southern_us
27282,italian
979,southern_us
6895,southern_us
4150,spanish
32995,mexican
8444,chinese
13686,mexican
8918,thai
17569,chinese
19313,indian
23833,southern_us
4623,italian
18164,french
45780,indian
17994,mexican
12268,indian
14368,vietnamese
19242,indian
21658,indian
32160,french
20931,french
30800,southern_us
33829,chinese
29674,japanese
36367,southern_us
40547,southern_us
39583,southern_us
18638,southern_us
10010,mexican
7084,italian
30421,southern_us
24243,french
38417,italian
5183,french
4522,italian
29727,italian
47928,southern_us
11211,japanese
10117,mexican
26611,mexican
21852,japanese
41769,italian
16342,mexican
13694,southern_us
1173,thai
12257,irish
27392,korean
20360,chinese
16090,chinese
31245,chinese
23411,mexican
46268,italian
45488,italian
39708,southern_us
25281,thai
9057,mexican
24917,thai
49532,chinese
5491,italian
33378,italian
23340,italian
13456,italian
31952,indian
39823,mexican
445,italian
28523,southern_us
32201,mexican
5612,mexican
44099,spanish
7608,italian
30971,filipino
38223,mexican
43482,southern_us
36483,chinese
9875,southern_us
18378,chinese
9583,southern_us
13947,thai
8681,italian
46374,indian
47034,southern_us
45643,mexican
5551,thai
23694,british
32724,japanese
48999,southern_us
5952,southern_us
36593,mexican
48894,french
27066,mexican
9343,italian
35625,indian
22159,italian
39883,french
20939,french
21471,mexican
2208,jamaican
38731,italian
10206,indian
425,southern_us
11081,southern_us
48333,vietnamese
46536,korean
25686,southern_us
41323,italian
30523,mexican
29731,italian
23018,italian
43425,thai
43325,mexican
24159,italian
2121,chinese
15876,korean
11191,mexican
4338,mexican
4072,southern_us
29363,french
29278,southern_us
4276,french
47413,british
16670,italian
31767,italian
37741,southern_us
45568,italian
13871,southern_us
15015,chinese
1536,thai
1466,southern_us
10405,mexican
15963,italian
45075,italian
2588,british
17070,italian
14012,indian
44422,italian
14609,indian
46913,greek
5710,southern_us
16086,mexican
48335,southern_us
41667,italian
20551,italian
29812,thai
32212,korean
18,indian
14823,indian
30464,indian
31748,italian
8081,mexican
2484,greek
41751,greek
25020,italian
6889,mexican
37348,mexican
27337,southern_us
21625,southern_us
43407,indian
737,thai
42668,southern_us
36758,french
3528,cajun_creole
40542,korean
8277,korean
22826,southern_us
16937,jamaican
8216,italian
10738,greek
11932,filipino
21240,italian
14296,italian
24128,italian
44718,southern_us
40317,southern_us
22385,italian
16417,french
19098,italian
36846,mexican
10401,southern_us
10602,southern_us
16051,french
25205,french
45464,italian
8956,italian
23386,italian
7691,greek
21774,mexican
49705,italian
34095,southern_us
40336,british
44728,southern_us
10843,british
21666,italian
44202,italian
17673,greek
34724,southern_us
32367,british
14479,japanese
46203,southern_us
7485,french
24792,russian
37601,southern_us
11749,thai
40459,mexican
6034,italian
46184,southern_us
8659,chinese
28264,cajun_creole
40788,korean
25901,thai
6880,southern_us
26443,mexican
27597,korean
4679,italian
27054,mexican
33316,italian
28346,southern_us
46206,indian
9856,thai
36740,southern_us
38157,mexican
11701,indian
43877,italian
21737,chinese
17489,italian
5182,italian
47765,southern_us
36916,filipino
21953,italian
44316,mexican
37928,southern_us
23423,mexican
26636,italian
27428,italian
29136,korean
45677,vietnamese
35525,mexican
28707,mexican
4234,chinese
45606,mexican
6646,mexican
1733,japanese
31169,southern_us
45279,chinese
14269,southern_us
26266,chinese
15973,italian
15279,chinese
33120,korean
26073,mexican
25767,mexican
12044,thai
822,italian
13536,italian
1978,irish
3895,mexican
8427,british
16946,british
9005,indian
42707,southern_us
17931,southern_us
2110,italian
21611,southern_us
48079,cajun_creole
22441,southern_us
43783,french
49514,southern_us
26278,indian
39096,irish
36782,italian
31016,italian
41700,indian
8046,spanish
14017,greek
48126,indian
48972,italian
21200,indian
37825,italian
24835,mexican
38205,southern_us
48460,italian
29019,southern_us
18799,russian
23742,french
30089,indian
1400,cajun_creole
7025,greek
19873,japanese
29374,mexican
45577,italian
46375,southern_us
28377,vietnamese
39019,british
16754,mexican
28648,southern_us
32006,southern_us
49138,british
14159,southern_us
33747,spanish
49510,mexican
2118,chinese
14463,russian
12299,british
16115,southern_us
30854,italian
41412,southern_us
36655,korean
31595,irish
8225,indian
47650,chinese
40681,mexican
43979,chinese
7934,indian
45199,italian
6851,chinese
4006,mexican
610,mexican
18142,italian
34363,italian
30475,korean
35246,mexican
29020,thai
27993,irish
24921,southern_us
22164,italian
725,french
34349,italian
48655,chinese
46658,french
28212,thai
27714,vietnamese
6049,italian
19836,italian
33934,italian
1338,thai
21498,russian
27005,italian
40168,korean
4877,italian
15415,korean
5545,filipino
20433,indian
11634,indian
25492,indian
21017,indian
22311,southern_us
17808,moroccan
30869,thai
11794,southern_us
26414,italian
1450,chinese
17605,indian
19789,korean
25287,chinese
526,korean
6426,southern_us
838,thai
38921,japanese
43956,mexican
16406,vietnamese
33285,southern_us
45131,thai
44192,indian
36629,japanese
23975,japanese
46511,italian
45907,italian
22734,italian
43589,japanese
30287,southern_us
23900,southern_us
11928,mexican
16529,french
25626,mexican
12962,mexican
19959,italian
18195,spanish
37128,southern_us
25730,cajun_creole
40554,southern_us
34484,mexican
17596,chinese
47805,filipino
8438,french
31594,french
2308,italian
40522,southern_us
42693,southern_us
48848,thai
44560,cajun_creole
7700,southern_us
43908,mexican
3930,southern_us
20940,italian
12360,italian
23094,british
20327,southern_us
34630,indian
41264,greek
25085,japanese
48479,italian
31715,greek
29569,indian
39317,southern_us
15719,mexican
4162,greek
15001,chinese
12123,indian
42748,thai
41905,southern_us
4484,southern_us
30867,filipino
17319,indian
13081,mexican
11899,mexican
13374,mexican
27495,japanese
18138,italian
14851,japanese
16111,southern_us
23947,mexican
5970,chinese
16594,southern_us
5820,southern_us
28254,southern_us
10280,filipino
45113,mexican
26103,mexican
14985,italian
35731,mexican
30031,mexican
27627,italian
43874,mexican
14497,mexican
45524,thai
42287,indian
5922,filipino
25698,indian
19355,southern_us
24250,chinese
11355,japanese
40719,french
17155,italian
4387,mexican
21848,filipino
45934,mexican
14669,italian
7153,korean
19848,mexican
7324,mexican
11419,southern_us
42599,indian
30771,indian
28371,italian
33112,southern_us
49146,italian
40340,mexican
10502,italian
47056,irish
41269,indian
3350,japanese
23684,filipino
20727,mexican
23099,italian
49125,italian
24362,indian
44077,greek
22428,indian
34271,thai
24892,southern_us
28073,british
37462,italian
12,southern_us
49513,cajun_creole
43115,southern_us
44461,southern_us
41691,mexican
24331,french
34010,french
33379,indian
22653,italian
18136,italian
47396,thai
373,southern_us
28717,southern_us
41036,indian
23119,italian
22546,italian
29176,indian
36192,southern_us
41978,italian
16397,southern_us
22951,southern_us
35400,italian
18095,southern_us
12517,italian
37493,italian
3927,italian
1147,italian
1370,southern_us
18935,mexican
10993,russian
4693,mexican
10439,cajun_creole
17130,russian
1815,italian
871,mexican
18587,southern_us
34251,french
12739,southern_us
36588,italian
18833,chinese
47216,mexican
9988,mexican
31994,southern_us
47730,thai
23665,cajun_creole
36099,indian
20308,italian
36430,british
19185,korean
12413,chinese
35605,southern_us
20708,korean
19801,cajun_creole
32603,southern_us
22243,french
7244,chinese
37724,southern_us
22988,mexican
41278,cajun_creole
2244,italian
5,mexican
32270,irish
7837,southern_us
28188,italian
41484,southern_us
4767,mexican
13508,mexican
6806,southern_us
26307,indian
33387,italian
9764,italian
4815,mexican
42662,indian
41477,mexican
6417,mexican
22285,mexican
49476,italian
26084,korean
44742,southern_us
19022,mexican
32578,italian
10514,italian
13815,italian
19472,italian
7373,indian
23280,southern_us
11559,korean
12765,japanese
40511,mexican
40858,mexican
24236,southern_us
16187,chinese
42423,italian
32296,chinese
44908,mexican
2833,chinese
25142,southern_us
7268,southern_us
5582,italian
25289,mexican
2838,indian
10185,thai
45665,british
38764,southern_us
33129,italian
18427,southern_us
15256,chinese
6477,mexican
30986,mexican
25978,chinese
5957,italian
40329,chinese
11071,greek
48793,southern_us
5115,mexican
40723,mexican
41245,russian
6240,spanish
4699,southern_us
13769,filipino
33336,indian
4811,chinese
18127,mexican
42772,british
45102,italian
26926,southern_us
47055,southern_us
15650,italian
26966,japanese
45230,southern_us
44400,korean
26203,indian
21311,thai
11945,filipino
25732,british
39567,italian
25575,japanese
7211,indian
13410,mexican
173,korean
11563,italian
38716,chinese
32625,mexican
22638,korean
23818,italian
8596,russian
27471,southern_us
28233,italian
47682,indian
20385,mexican
12567,italian
43903,mexican
4925,southern_us
7818,greek
35051,southern_us
4586,italian
20743,russian
16369,japanese
13883,mexican
38849,russian
26017,british
24719,italian
15767,british
30007,indian
34297,cajun_creole
30597,indian
25578,mexican
41719,southern_us
23913,french
11153,spanish
39196,indian
7338,mexican
21090,southern_us
25451,italian
5482,british
23031,italian
15926,italian
28527,british
40828,southern_us
42196,italian
39387,thai
28870,mexican
15503,italian
36678,italian
38576,italian
16192,japanese
25622,italian
12687,southern_us
48280,mexican
47405,japanese
15140,southern_us
20579,british
30880,southern_us
39040,indian
17487,southern_us
3762,greek
20910,mexican
19072,mexican
39412,mexican
28679,indian
7314,korean
34143,italian
5594,southern_us
24503,british
28432,southern_us
21054,korean
11965,french
30692,japanese
9901,italian
37008,italian
25505,korean
10740,italian
21791,japanese
5539,korean
19680,greek
24129,chinese
8351,mexican
12701,french
12042,chinese
26441,thai
21399,indian
43615,italian
12283,mexican
32715,southern_us
24499,southern_us
9035,japanese
22563,southern_us
28467,southern_us
41765,southern_us
38064,indian
31087,french
23005,mexican
25806,japanese
37930,greek
10879,japanese
40080,southern_us
11216,italian
42099,mexican
27377,italian
4453,mexican
9001,southern_us
27383,greek
18472,greek
22313,cajun_creole
31709,southern_us
38931,italian
5261,cajun_creole
17530,chinese
19071,italian
42108,southern_us
7099,chinese
10678,mexican
226,french
16283,mexican
42538,italian
7991,chinese
6127,italian
16011,thai
5664,korean
19882,italian
48540,southern_us
45897,mexican
46935,filipino
738,indian
25990,chinese
15397,french
17496,southern_us
29458,mexican
31331,japanese
17562,italian
12661,southern_us
35726,indian
34728,indian
32619,french
14510,korean
25391,mexican
34723,southern_us
28055,italian
15498,thai
42070,british
26506,japanese
35888,mexican
40255,mexican
2943,british
48785,vietnamese
8979,mexican
27068,mexican
19842,french
28677,chinese
27565,indian
35410,chinese
6149,southern_us
45188,indian
33341,southern_us
15024,chinese
35126,indian
19020,mexican
9491,italian
40281,mexican
34120,thai
6504,southern_us
8285,italian
21811,italian
24014,italian
5134,mexican
7360,thai
47692,italian
41845,greek
34326,italian
19249,southern_us
6843,korean
15897,southern_us
17032,mexican
16293,italian
9128,korean
40249,greek
33418,mexican
38161,korean
24973,southern_us
30725,spanish
46619,spanish
16252,mexican
4516,cajun_creole
3652,spanish
7704,french
18104,japanese
39865,indian
22207,vietnamese
29362,cajun_creole
40422,southern_us
5285,thai
36114,japanese
26586,filipino
49698,chinese
27718,irish
36219,southern_us
30609,italian
44118,mexican
30917,italian
37880,french
43301,italian
21584,chinese
8328,southern_us
46508,mexican
31063,mexican
17264,french
586,mexican
19414,korean
10375,italian
29177,french
949,italian
28118,mexican
4160,italian
24882,italian
13571,mexican
11532,mexican
6928,italian
31998,italian
22741,russian
13915,southern_us
48633,italian
1011,mexican
17649,indian
32786,chinese
18615,italian
48257,mexican
11599,mexican
43063,italian
14526,chinese
37125,italian
8063,indian
32934,vietnamese
12139,italian
33392,japanese
8538,italian
47527,vietnamese
33955,korean
8088,mexican
33306,chinese
22004,mexican
49699,mexican
45344,vietnamese
8924,italian
8965,southern_us
37812,italian
26605,filipino
1499,korean
41392,chinese
2338,italian
48685,indian
39463,mexican
16150,british
42577,italian
761,cajun_creole
43360,southern_us
47783,mexican
20532,indian
11963,italian
41456,southern_us
20446,southern_us
34645,southern_us
4238,korean
49502,southern_us
6451,chinese
18981,korean
35385,indian
2459,italian
32884,italian
4809,italian
14992,mexican
36732,japanese
33064,mexican
16264,southern_us
46857,british
7003,mexican
20492,cajun_creole
25654,mexican
10849,filipino
29207,southern_us
27412,southern_us
47264,cajun_creole
24155,southern_us
49484,italian
36541,greek
49339,mexican
25840,italian
14136,italian
45538,mexican
31716,italian
35893,italian
20742,chinese
1158,cajun_creole
7742,southern_us
14846,mexican
27770,southern_us
41274,southern_us
43871,chinese
24983,italian
37305,korean
18545,italian
41013,filipino
15782,italian
3892,british
16005,mexican
38901,mexican
40350,mexican
40268,indian
11941,japanese
32193,italian
6438,italian
28612,irish
34937,southern_us
18750,southern_us
44983,french
8662,italian
10026,italian
784,french
28879,korean
5707,mexican
45299,italian
40004,italian
7800,mexican
20166,mexican
48006,italian
20841,british
23893,spanish
20164,french
45206,mexican
22864,mexican
46996,chinese
16927,southern_us
678,british
1317,mexican
43897,japanese
24269,mexican
11316,italian
1902,chinese
46191,japanese
31549,southern_us
22391,mexican
19490,mexican
8356,mexican
45697,chinese
47308,indian
46898,mexican
14830,indian
3738,southern_us
33149,french
36390,filipino
10543,italian
22597,indian
49045,greek
26531,french
38356,spanish
31739,southern_us
28912,chinese
42828,mexican
3903,italian
44976,italian
28573,chinese
44215,japanese
35636,mexican
10709,mexican
44787,moroccan
3263,mexican
36111,italian
38476,southern_us
28105,british
43568,italian
6441,mexican
45081,chinese
8666,korean
35983,chinese
14186,southern_us
10143,french
2448,southern_us
26012,chinese
48776,southern_us
39833,japanese
12533,southern_us
13637,spanish
5998,chinese
28339,french
26881,southern_us
40945,southern_us
36422,southern_us
40041,greek
38541,italian
35240,cajun_creole
44367,mexican
18043,japanese
35014,indian
30069,italian
16713,mexican
12339,filipino
12234,southern_us
12453,italian
22609,korean
44725,southern_us
29732,korean
44392,indian
23798,indian
24772,mexican
12345,mexican
23309,chinese
40450,moroccan
28710,italian
8336,indian
3554,italian
5668,southern_us
34033,chinese
20513,mexican
1130,spanish
30203,mexican
46316,italian
29023,vietnamese
22289,chinese
49330,italian
32512,thai
4554,southern_us
14947,italian
33667,southern_us
49000,mexican
31457,indian
46254,southern_us
37570,italian
5605,italian
24507,indian
30816,chinese
32852,mexican
13107,mexican
20463,british
85,french
27025,mexican
40983,cajun_creole
20113,italian
44284,southern_us
16999,southern_us
35662,chinese
14382,italian
40297,japanese
32630,cajun_creole
7264,italian
14867,mexican
18802,southern_us
3985,indian
35155,korean
17760,filipino
14474,indian
28666,southern_us
38277,italian
7931,indian
49649,indian
8266,mexican
29725,mexican
20460,filipino
4097,italian
44710,italian
6344,mexican
11194,indian
44716,french
34191,southern_us
39699,southern_us
14929,italian
47451,italian
24368,mexican
884,korean
5137,italian
38574,southern_us
48792,french
49132,chinese
5669,french
37952,british
49298,mexican
41405,indian
34909,southern_us
10767,southern_us
5721,italian
27292,southern_us
18692,filipino
27907,korean
45127,indian
33534,italian
26,southern_us
13068,indian
45579,mexican
28956,chinese
1201,greek
43090,mexican
30197,southern_us
27762,italian
43057,spanish
24887,southern_us
43916,southern_us
544,filipino
10438,italian
9331,southern_us
649,mexican
32577,moroccan
36873,italian
48446,russian
28909,mexican
1999,southern_us
42137,southern_us
48503,vietnamese
49033,vietnamese
1053,italian
5535,indian
21864,southern_us
21042,greek
3321,indian
16337,italian
22885,chinese
4020,indian
41425,indian
2830,indian
26570,mexican
19943,southern_us
17114,korean
6009,greek
43791,mexican
13681,mexican
11385,japanese
21875,filipino
32449,chinese
3924,southern_us
8799,southern_us
1989,southern_us
23288,french
23920,french
46349,mexican
44238,cajun_creole
31337,japanese
14492,japanese
18368,greek
13781,french
42371,japanese
20640,chinese
48955,southern_us
46955,southern_us
30032,mexican
3103,chinese
19597,mexican
23435,indian
31446,japanese
33791,korean
23813,mexican
14538,italian
35181,italian
6246,japanese
40850,mexican
32080,italian
781,indian
7679,indian
44640,italian
17645,italian
12454,japanese
28430,japanese
6876,italian
48868,italian
43333,cajun_creole
9807,chinese
27843,southern_us
45089,southern_us
41811,chinese
28131,korean
23394,southern_us
29599,italian
40086,mexican
20013,italian
18134,indian
48291,korean
30903,indian
2777,british
3630,mexican
37511,southern_us
26835,southern_us
7201,korean
20442,italian
19136,italian
40878,mexican
1177,chinese
43121,italian
11307,southern_us
37617,mexican
25583,japanese
27863,indian
17830,indian
18267,chinese
29923,italian
27827,french
4616,italian
9979,indian
2878,italian
40101,southern_us
13411,indian
9683,italian
48733,french
27233,indian
25926,chinese
22098,southern_us
16095,thai
15839,italian
10882,southern_us
44004,southern_us
45224,japanese
40285,southern_us
20598,mexican
19307,italian
14899,russian
36512,chinese
37453,thai
4319,italian
28718,italian
44611,southern_us
26031,southern_us
36988,cajun_creole
24182,japanese
4727,italian
25982,southern_us
9544,italian
48030,chinese
47789,mexican
16245,italian
12440,italian
32989,italian
10582,italian
23028,southern_us
45653,italian
46888,italian
20392,southern_us
13453,korean
1300,mexican
29343,japanese
27423,southern_us
46977,italian
27479,cajun_creole
37899,italian
21177,italian
45590,french
46775,southern_us
45416,indian
23039,mexican
26308,italian
23306,cajun_creole
42367,japanese
41379,mexican
16715,mexican
33712,southern_us
24136,french
26094,italian
2212,southern_us
19672,italian
42872,mexican
36661,southern_us
26319,greek
263,italian
13942,indian
43311,mexican
12743,southern_us
7519,mexican
35601,italian
44197,british
8617,southern_us
6573,british
13377,greek
31725,chinese
13042,chinese
2701,indian
38137,indian
11356,mexican
3202,southern_us
15530,filipino
18012,spanish
22683,mexican
37199,cajun_creole
5169,mexican
43401,southern_us
7246,cajun_creole
36491,italian
40868,filipino
8084,italian
45914,mexican
32344,italian
27508,southern_us
27323,chinese
29576,korean
13998,mexican
28214,thai
2918,italian
19918,southern_us
44955,indian
7007,chinese
32164,russian
20929,chinese
10380,mexican
28015,chinese
24501,southern_us
37257,filipino
17772,mexican
7977,japanese
24949,chinese
9467,italian
18520,mexican
48539,mexican
11435,mexican
44041,italian
44022,mexican
19010,mexican
18395,mexican
35008,italian
45807,mexican
27065,thai
460,korean
22725,italian
32575,cajun_creole
10099,italian
9431,cajun_creole
9493,mexican
30423,italian
11861,cajun_creole
22632,french
32893,vietnamese
5868,mexican
3938,mexican
17724,greek
4075,southern_us
24174,moroccan
34798,italian
9407,japanese
4008,mexican
6472,mexican
43384,french
47289,japanese
27905,southern_us
9628,chinese
41613,chinese
8128,russian
33224,chinese
21571,italian
41246,russian
48240,mexican
46816,italian
45778,italian
13798,mexican
31606,southern_us
43293,italian
27725,italian
7614,southern_us
24798,italian
16256,mexican
10296,mexican
46895,thai
18706,italian
25895,chinese
42986,indian
42194,thai
44727,british
2381,mexican
7850,italian
21066,irish
1427,mexican
30832,italian
44593,southern_us
35604,italian
42802,mexican
30307,italian
8893,italian
43086,indian
278,southern_us
48861,italian
9641,southern_us
18801,thai
13009,indian
42823,italian
3954,mexican
49035,spanish
34278,chinese
25941,japanese
38577,french
37973,british
813,italian
29444,southern_us
30058,southern_us
34601,southern_us
42370,mexican
9228,southern_us
12638,southern_us
37549,british
19802,italian
30931,japanese
22179,italian
44664,mexican
42631,southern_us
23407,thai
30557,southern_us
28888,italian
326,thai
47891,mexican
22600,vietnamese
24737,southern_us
11278,cajun_creole
42285,italian
18700,filipino
11577,italian
5218,spanish
13220,southern_us
16992,indian
22967,british
16610,korean
46382,japanese
28228,italian
18123,italian
25348,italian
48051,mexican
26379,chinese
38821,southern_us
44418,chinese
22932,mexican
17089,italian
17307,japanese
8828,italian
21515,korean
41525,mexican
18627,mexican
8423,korean
17848,italian
12762,british
2524,mexican
15334,cajun_creole
3322,indian
5367,indian
5255,jamaican
9150,italian
22599,british
7368,southern_us
25212,southern_us
29633,italian
26841,mexican
20127,french
4992,italian
35021,korean
47863,vietnamese
530,spanish
1974,thai
3006,southern_us
23010,chinese
21593,greek
11204,italian
3363,southern_us
33675,southern_us
38682,mexican
46627,southern_us
12852,british
37503,chinese
20805,southern_us
18925,greek
27954,korean
20154,mexican
11714,italian
11134,mexican
29380,brazilian
19736,indian
10476,indian
4136,indian
36681,indian
35006,southern_us
36876,greek
10774,russian
27429,indian
9455,southern_us
5774,mexican
48634,italian
37245,indian
17279,korean
9366,italian
26166,southern_us
5247,southern_us
41148,mexican
19055,mexican
2229,cajun_creole
27352,french
24718,french
17647,british
21324,mexican
4946,korean
21404,italian
6849,southern_us
4572,british
48468,korean
37152,italian
825,vietnamese
47537,vietnamese
5072,southern_us
18872,southern_us
37657,filipino
39345,southern_us
9604,mexican
5363,spanish
12065,italian
12366,southern_us
15642,vietnamese
20213,indian
16381,brazilian
25412,greek
34973,southern_us
13475,spanish
24334,mexican
4428,mexican
7273,southern_us
35903,mexican
41592,italian
44689,french
42405,italian
6995,mexican
2577,southern_us
48095,vietnamese
6623,italian
22733,japanese
36104,italian
23779,mexican
46697,southern_us
47965,southern_us
17225,southern_us
37106,indian
12615,indian
36033,southern_us
45146,southern_us
45800,indian
30163,southern_us
12660,mexican
11490,italian
40192,chinese
21436,italian
48613,japanese
1628,mexican
19953,southern_us
44451,mexican
45922,southern_us
4804,southern_us
1751,southern_us
26520,italian
39367,korean
23616,japanese
38862,korean
21414,southern_us
2452,greek
27591,italian
14224,vietnamese
36691,french
15391,italian
11104,mexican
16206,british
9156,italian
16344,mexican
33295,chinese
47513,southern_us
5352,mexican
28741,irish
6847,indian
36463,indian
14838,italian
37311,southern_us
6347,russian
47812,filipino
34919,indian
14812,greek
11772,mexican
44916,italian
2014,indian
13041,vietnamese
40815,italian
32713,spanish
38272,mexican
30770,korean
22254,italian
45828,greek
49113,southern_us
37876,mexican
30219,mexican
3111,mexican
33267,italian
35742,chinese
15890,french
10968,mexican
45879,cajun_creole
18676,italian
29425,southern_us
27055,italian
19485,french
47644,mexican
1988,mexican
21210,british
3792,italian
9071,thai
25703,mexican
25404,mexican
5791,indian
35221,southern_us
33813,southern_us
21441,southern_us
10503,cajun_creole
17270,korean
17560,southern_us
25735,indian
34818,vietnamese
2970,thai
39582,british
22358,mexican
2864,indian
15823,chinese
31475,indian
30636,chinese
28962,japanese
45813,chinese
4000,italian
35530,southern_us
974,italian
12382,southern_us
7347,italian
26496,italian
33767,mexican
48412,japanese
40496,mexican
37961,chinese
6571,korean
49304,greek
34097,indian
10646,mexican
44083,korean
48463,italian
1063,southern_us
30583,italian
26237,italian
8680,southern_us
32752,italian
23273,mexican
5717,irish
2579,chinese
45463,italian
38241,italian
30514,southern_us
13101,italian
19210,southern_us
26502,cajun_creole
46982,french
21905,italian
46699,cajun_creole
15406,southern_us
45763,mexican
721,southern_us
32708,southern_us
38004,mexican
17682,mexican
46596,chinese
48682,italian
31605,mexican
38031,cajun_creole
18179,italian
48663,spanish
36353,italian
4550,indian
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,southern_us
33286,indian
21344,italian
37156,french
20611,italian
8869,mexican
44038,french
42754,southern_us
23823,indian
13596,southern_us
45059,italian
46483,italian
253,japanese
4053,italian
8559,italian
7844,italian
9188,southern_us
32548,chinese
26083,mexican
20244,italian
37673,mexican
668,italian
29434,italian
16805,british
45658,greek
47594,italian
7452,southern_us
22645,french
42522,mexican
23363,mexican
35610,french
37631,russian
8879,indian
38337,italian
19826,japanese
8844,southern_us
6484,korean
45118,indian
22731,chinese
20793,chinese
16487,japanese
24490,vietnamese
15889,mexican
22935,italian
3143,mexican
48510,mexican
35910,italian
17474,japanese
32396,mexican
24714,southern_us
36160,southern_us
20077,italian
28828,filipino
42205,filipino
36725,mexican
10316,cajun_creole
33623,italian
39291,southern_us
49350,southern_us
14699,british
21702,italian
41906,mexican
4489,italian
24409,british
29332,thai
8337,southern_us
918,chinese
12435,french
48231,italian
28383,indian
4545,indian
13102,italian
33947,mexican
24615,korean
49589,chinese
41481,french
38905,mexican
19812,french
6160,mexican
38993,southern_us
34354,southern_us
31246,chinese
35369,japanese
21637,southern_us
49617,italian
23003,french
40683,italian
17920,southern_us
18021,southern_us
46780,chinese
1684,italian
1953,mexican
15537,filipino
2489,italian
34708,chinese
47554,mexican
30298,italian
23459,italian
2593,french
7216,cajun_creole
35883,mexican
27039,southern_us
47957,mexican
7815,mexican
5270,italian
