id,cuisine
36198,french
21134,russian
49070,italian
8030,russian
31802,french
36511,southern_us
7785,italian
38965,italian
31453,italian
43100,mexican
32307,french
45405,southern_us
28532,southern_us
16092,cajun_creole
29029,irish
5596,french
11369,vietnamese
37436,mexican
2421,french
22070,spanish
10600,southern_us
11150,italian
29257,italian
38540,southern_us
18998,mexican
39974,british
2159,spanish
19679,korean
44146,southern_us
36086,vietnamese
20676,moroccan
39779,japanese
33522,indian
498,italian
45937,russian
41501,chinese
44156,mexican
5643,indian
35874,spanish
24413,mexican
47297,mexican
10073,french
4798,french
7802,cajun_creole
3970,southern_us
24416,irish
13072,french
29046,cajun_creole
12898,southern_us
24957,irish
18725,korean
46929,southern_us
23140,italian
30516,filipino
34081,vietnamese
12927,thai
44088,southern_us
20785,greek
16672,southern_us
5400,italian
30322,italian
17272,italian
9797,spanish
14795,mexican
7619,italian
42124,southern_us
23249,thai
44158,chinese
17462,southern_us
3580,italian
9896,cajun_creole
29669,british
30625,filipino
7685,japanese
7632,mexican
28349,filipino
4510,thai
35383,french
18569,italian
11379,spanish
9434,italian
37774,indian
33651,filipino
47017,italian
31874,moroccan
26733,mexican
20962,thai
1467,italian
11173,filipino
12949,chinese
11565,southern_us
29756,mexican
25577,italian
36779,chinese
10974,spanish
42163,southern_us
15337,southern_us
23242,irish
7952,vietnamese
27424,mexican
3816,southern_us
27190,italian
43764,indian
17714,spanish
30022,irish
33281,greek
43503,southern_us
27385,thai
2396,indian
25387,moroccan
1017,filipino
18852,chinese
14861,french
47487,southern_us
46015,chinese
12684,mexican
12588,indian
33061,korean
38952,italian
20915,indian
34732,indian
48656,cajun_creole
38736,mexican
20374,vietnamese
18664,vietnamese
15638,southern_us
10458,french
47980,italian
43084,southern_us
4534,southern_us
26269,french
23498,vietnamese
5053,spanish
5010,italian
49028,mexican
36714,chinese
21490,mexican
8448,filipino
49408,japanese
28982,cajun_creole
20207,filipino
37751,southern_us
42412,french
47466,southern_us
40672,chinese
47821,mexican
42090,french
10019,chinese
45793,italian
32933,mexican
48283,southern_us
19798,cajun_creole
41233,mexican
37147,southern_us
26516,chinese
4305,southern_us
30883,italian
31677,russian
25378,indian
40122,japanese
20889,french
10994,filipino
29311,spanish
46431,italian
17648,filipino
32111,french
15728,french
16960,french
23535,french
29667,mexican
31729,southern_us
41910,southern_us
13996,southern_us
21089,southern_us
32705,italian
42847,mexican
26201,mexican
26813,vietnamese
32471,italian
44990,indian
17237,filipino
39403,japanese
15652,mexican
14568,french
44779,mexican
37888,thai
9529,italian
20700,southern_us
17741,mexican
17475,southern_us
12581,mexican
5996,british
29042,korean
987,indian
39819,italian
31679,southern_us
1150,filipino
39167,vietnamese
43037,russian
20071,italian
43815,southern_us
31649,italian
12218,french
32836,chinese
18175,southern_us
48197,korean
31474,vietnamese
46428,mexican
25246,mexican
2991,italian
38216,greek
14978,southern_us
31085,korean
34515,chinese
6026,british
19132,italian
48775,filipino
29309,italian
4033,italian
36462,indian
13235,chinese
17863,cajun_creole
25694,southern_us
24204,italian
14541,japanese
13993,french
8996,mexican
9943,southern_us
22707,indian
35292,italian
46886,mexican
11566,indian
8272,french
30552,french
21033,italian
42971,italian
42275,mexican
44059,southern_us
44159,mexican
48500,italian
14617,russian
7867,indian
13913,filipino
40684,irish
49174,chinese
34772,southern_us
16738,italian
11353,thai
17429,chinese
6213,chinese
26682,southern_us
42067,southern_us
45944,southern_us
43318,indian
32084,chinese
23806,italian
2721,southern_us
6479,french
48519,mexican
12560,british
4171,japanese
14434,indian
21159,italian
44745,spanish
12965,mexican
39978,indian
32514,indian
1336,italian
48649,thai
21591,chinese
32813,southern_us
5818,chinese
39944,greek
33274,spanish
13429,southern_us
9739,chinese
44031,jamaican
25007,mexican
29143,indian
41309,southern_us
17675,mexican
5570,italian
12206,italian
33553,italian
30898,vietnamese
23937,mexican
11454,mexican
16091,spanish
6058,cajun_creole
18720,thai
42018,irish
3462,italian
19617,cajun_creole
18874,mexican
6416,french
15063,irish
46292,filipino
38247,southern_us
36427,mexican
47417,french
4768,mexican
11626,greek
21027,indian
22079,southern_us
20527,russian
27846,southern_us
16236,filipino
46145,spanish
7761,thai
34212,filipino
17180,filipino
4546,moroccan
44474,italian
37886,mexican
17842,southern_us
27282,southern_us
979,southern_us
6895,southern_us
4150,french
32995,mexican
8444,chinese
13686,mexican
8918,mexican
17569,indian
19313,indian
23833,french
4623,greek
18164,southern_us
45780,indian
17994,mexican
12268,british
14368,vietnamese
19242,mexican
21658,indian
32160,british
20931,french
30800,southern_us
33829,thai
29674,filipino
36367,japanese
40547,southern_us
39583,southern_us
18638,filipino
10010,mexican
7084,italian
30421,southern_us
24243,french
38417,italian
5183,french
4522,southern_us
29727,italian
47928,italian
11211,vietnamese
10117,mexican
26611,mexican
21852,chinese
41769,italian
16342,mexican
13694,greek
1173,thai
12257,japanese
27392,jamaican
20360,chinese
16090,filipino
31245,chinese
23411,mexican
46268,italian
45488,italian
39708,russian
25281,indian
9057,irish
24917,vietnamese
49532,southern_us
5491,italian
33378,italian
23340,italian
13456,southern_us
31952,indian
39823,italian
445,italian
28523,southern_us
32201,mexican
5612,mexican
44099,spanish
7608,italian
30971,chinese
38223,southern_us
43482,indian
36483,chinese
9875,french
18378,chinese
9583,indian
13947,filipino
8681,italian
46374,indian
47034,southern_us
45643,italian
5551,french
23694,spanish
32724,japanese
48999,southern_us
5952,indian
36593,italian
48894,french
27066,mexican
9343,italian
35625,indian
22159,italian
39883,french
20939,french
21471,filipino
2208,chinese
38731,italian
10206,japanese
425,spanish
11081,japanese
48333,vietnamese
46536,filipino
25686,mexican
41323,french
30523,filipino
29731,italian
23018,italian
43425,thai
43325,mexican
24159,italian
2121,chinese
15876,irish
11191,thai
4338,mexican
4072,southern_us
29363,southern_us
29278,southern_us
4276,southern_us
47413,british
16670,italian
31767,british
37741,japanese
45568,cajun_creole
13871,indian
15015,mexican
1536,thai
1466,japanese
10405,mexican
15963,italian
45075,italian
2588,greek
17070,italian
14012,filipino
44422,mexican
14609,french
46913,mexican
5710,chinese
16086,southern_us
48335,french
41667,italian
20551,southern_us
29812,spanish
32212,vietnamese
18,italian
14823,irish
30464,chinese
31748,irish
8081,chinese
2484,spanish
41751,italian
25020,italian
6889,mexican
37348,mexican
27337,french
21625,spanish
43407,indian
737,indian
42668,southern_us
36758,french
3528,cajun_creole
40542,chinese
8277,korean
22826,indian
16937,italian
8216,italian
10738,french
11932,chinese
21240,italian
14296,southern_us
24128,southern_us
44718,filipino
40317,southern_us
22385,italian
16417,southern_us
19098,italian
36846,mexican
10401,chinese
10602,indian
16051,spanish
25205,korean
45464,italian
8956,french
23386,greek
7691,mexican
21774,french
49705,italian
34095,southern_us
40336,mexican
44728,southern_us
10843,southern_us
21666,italian
44202,italian
17673,greek
34724,indian
32367,southern_us
14479,japanese
46203,southern_us
7485,indian
24792,filipino
37601,southern_us
11749,thai
40459,japanese
6034,italian
46184,spanish
8659,chinese
28264,cajun_creole
40788,korean
25901,mexican
6880,french
26443,mexican
27597,jamaican
4679,italian
27054,mexican
33316,irish
28346,southern_us
46206,indian
9856,mexican
36740,thai
38157,indian
11701,greek
43877,southern_us
21737,southern_us
17489,southern_us
5182,italian
47765,french
36916,vietnamese
21953,italian
44316,mexican
37928,vietnamese
23423,mexican
26636,italian
27428,indian
29136,cajun_creole
45677,chinese
35525,mexican
28707,italian
4234,korean
45606,mexican
6646,mexican
1733,vietnamese
31169,southern_us
45279,indian
14269,southern_us
26266,chinese
15973,italian
15279,thai
33120,french
26073,mexican
25767,mexican
12044,french
822,italian
13536,italian
1978,irish
3895,mexican
8427,british
16946,southern_us
9005,russian
42707,southern_us
17931,southern_us
2110,italian
21611,southern_us
48079,cajun_creole
22441,southern_us
43783,mexican
49514,southern_us
26278,indian
39096,indian
36782,italian
31016,italian
41700,filipino
8046,mexican
14017,indian
48126,french
48972,italian
21200,indian
37825,spanish
24835,mexican
38205,italian
48460,spanish
29019,filipino
18799,filipino
23742,french
30089,indian
1400,cajun_creole
7025,british
19873,japanese
29374,mexican
45577,italian
46375,southern_us
28377,japanese
39019,korean
16754,mexican
28648,italian
32006,southern_us
49138,chinese
14159,italian
33747,spanish
49510,mexican
2118,vietnamese
14463,moroccan
12299,mexican
16115,southern_us
30854,italian
41412,southern_us
36655,korean
31595,chinese
8225,italian
47650,chinese
40681,southern_us
43979,indian
7934,thai
45199,italian
6851,japanese
4006,japanese
610,mexican
18142,greek
34363,italian
30475,mexican
35246,mexican
29020,indian
27993,irish
24921,southern_us
22164,italian
725,spanish
34349,italian
48655,chinese
46658,indian
28212,indian
27714,filipino
6049,italian
19836,italian
33934,italian
1338,indian
21498,southern_us
27005,italian
40168,korean
4877,southern_us
15415,japanese
5545,russian
20433,mexican
11634,spanish
25492,indian
21017,mexican
22311,southern_us
17808,japanese
30869,british
11794,spanish
26414,italian
1450,korean
17605,southern_us
19789,filipino
25287,japanese
526,mexican
6426,indian
838,thai
38921,vietnamese
43956,mexican
16406,jamaican
33285,spanish
45131,french
44192,indian
36629,southern_us
23975,japanese
46511,italian
45907,italian
22734,italian
43589,italian
30287,cajun_creole
23900,southern_us
11928,mexican
16529,spanish
25626,mexican
12962,mexican
19959,italian
18195,spanish
37128,southern_us
25730,cajun_creole
40554,southern_us
34484,southern_us
17596,british
47805,french
8438,french
31594,southern_us
2308,italian
40522,southern_us
42693,chinese
48848,thai
44560,cajun_creole
7700,french
43908,irish
3930,greek
20940,italian
12360,italian
23094,mexican
20327,southern_us
34630,indian
41264,mexican
25085,japanese
48479,filipino
31715,french
29569,thai
39317,filipino
15719,mexican
4162,mexican
15001,chinese
12123,indian
42748,thai
41905,southern_us
4484,southern_us
30867,french
17319,mexican
13081,mexican
11899,mexican
13374,mexican
27495,vietnamese
18138,southern_us
14851,vietnamese
16111,southern_us
23947,mexican
5970,thai
16594,southern_us
5820,southern_us
28254,southern_us
10280,korean
45113,mexican
26103,mexican
14985,italian
35731,indian
30031,mexican
27627,cajun_creole
43874,mexican
14497,southern_us
45524,indian
42287,indian
5922,korean
25698,southern_us
19355,southern_us
24250,vietnamese
11355,filipino
40719,southern_us
17155,italian
4387,mexican
21848,jamaican
45934,mexican
14669,french
7153,mexican
19848,mexican
7324,mexican
11419,french
42599,indian
30771,indian
28371,italian
33112,filipino
49146,italian
40340,mexican
10502,spanish
47056,british
41269,indian
3350,japanese
23684,mexican
20727,mexican
23099,italian
49125,italian
24362,indian
44077,mexican
22428,southern_us
34271,british
24892,southern_us
28073,filipino
37462,italian
12,southern_us
49513,russian
43115,italian
44461,southern_us
41691,mexican
24331,southern_us
34010,southern_us
33379,spanish
22653,italian
18136,mexican
47396,french
373,french
28717,italian
41036,indian
23119,spanish
22546,southern_us
29176,indian
36192,southern_us
41978,italian
16397,greek
22951,southern_us
35400,mexican
18095,southern_us
12517,southern_us
37493,italian
3927,southern_us
1147,italian
1370,southern_us
18935,mexican
10993,filipino
4693,mexican
10439,cajun_creole
17130,british
1815,southern_us
871,mexican
18587,cajun_creole
34251,french
12739,chinese
36588,italian
18833,chinese
47216,mexican
9988,mexican
31994,southern_us
47730,thai
23665,southern_us
36099,indian
20308,italian
36430,french
19185,jamaican
12413,chinese
35605,filipino
20708,filipino
19801,cajun_creole
32603,indian
22243,southern_us
7244,russian
37724,southern_us
22988,mexican
41278,italian
2244,russian
5,mexican
32270,british
7837,vietnamese
28188,southern_us
41484,greek
4767,mexican
13508,mexican
6806,southern_us
26307,mexican
33387,italian
9764,southern_us
4815,mexican
42662,spanish
41477,mexican
6417,mexican
22285,mexican
49476,mexican
26084,southern_us
44742,southern_us
19022,mexican
32578,italian
10514,italian
13815,italian
19472,french
7373,indian
23280,southern_us
11559,chinese
12765,japanese
40511,mexican
40858,irish
24236,southern_us
16187,filipino
42423,italian
32296,chinese
44908,french
2833,mexican
25142,southern_us
7268,italian
5582,indian
25289,mexican
2838,indian
10185,thai
45665,southern_us
38764,italian
33129,spanish
18427,french
15256,chinese
6477,mexican
30986,mexican
25978,russian
5957,southern_us
40329,filipino
11071,greek
48793,indian
5115,mexican
40723,mexican
41245,spanish
6240,irish
4699,mexican
13769,chinese
33336,thai
4811,spanish
18127,mexican
42772,greek
45102,southern_us
26926,southern_us
47055,southern_us
15650,southern_us
26966,spanish
45230,russian
44400,chinese
26203,indian
21311,italian
11945,italian
25732,spanish
39567,indian
25575,vietnamese
7211,indian
13410,mexican
173,chinese
11563,southern_us
38716,japanese
32625,mexican
22638,french
23818,italian
8596,vietnamese
27471,british
28233,italian
47682,cajun_creole
20385,italian
12567,mexican
43903,mexican
4925,indian
7818,mexican
35051,southern_us
4586,greek
20743,french
16369,chinese
13883,mexican
38849,irish
26017,spanish
24719,southern_us
15767,french
30007,indian
34297,cajun_creole
30597,spanish
25578,russian
41719,southern_us
23913,french
11153,mexican
39196,indian
7338,mexican
21090,southern_us
25451,italian
5482,mexican
23031,italian
15926,cajun_creole
28527,italian
40828,southern_us
42196,italian
39387,spanish
28870,thai
15503,italian
36678,italian
38576,italian
16192,chinese
25622,italian
12687,southern_us
48280,mexican
47405,italian
15140,spanish
20579,mexican
30880,russian
39040,indian
17487,cajun_creole
3762,mexican
20910,mexican
19072,mexican
39412,spanish
28679,indian
7314,filipino
34143,indian
5594,italian
24503,british
28432,french
21054,mexican
11965,mexican
30692,filipino
9901,italian
37008,italian
25505,greek
10740,italian
21791,vietnamese
5539,filipino
19680,mexican
24129,japanese
8351,mexican
12701,southern_us
12042,chinese
26441,indian
21399,chinese
43615,cajun_creole
12283,mexican
32715,southern_us
24499,greek
9035,vietnamese
22563,southern_us
28467,french
41765,southern_us
38064,chinese
31087,southern_us
23005,thai
25806,greek
37930,greek
10879,japanese
40080,southern_us
11216,vietnamese
42099,vietnamese
27377,italian
4453,mexican
9001,southern_us
27383,mexican
18472,french
22313,mexican
31709,vietnamese
38931,italian
5261,greek
17530,chinese
19071,italian
42108,southern_us
7099,chinese
10678,mexican
226,french
16283,mexican
42538,italian
7991,russian
6127,southern_us
16011,filipino
5664,thai
19882,italian
48540,greek
45897,mexican
46935,spanish
738,indian
25990,irish
15397,southern_us
17496,southern_us
29458,italian
31331,japanese
17562,italian
12661,southern_us
35726,indian
34728,japanese
32619,indian
14510,irish
25391,mexican
34723,italian
28055,italian
15498,thai
42070,southern_us
26506,vietnamese
35888,mexican
40255,southern_us
2943,italian
48785,vietnamese
8979,southern_us
27068,mexican
19842,chinese
28677,french
27565,southern_us
35410,indian
6149,southern_us
45188,indian
33341,filipino
15024,filipino
35126,indian
19020,mexican
9491,southern_us
40281,italian
34120,thai
6504,southern_us
8285,italian
21811,italian
24014,italian
5134,mexican
7360,mexican
47692,southern_us
41845,southern_us
34326,italian
19249,italian
6843,spanish
15897,indian
17032,irish
16293,italian
9128,thai
40249,french
33418,mexican
38161,korean
24973,chinese
30725,italian
46619,chinese
16252,mexican
4516,indian
3652,spanish
7704,thai
18104,japanese
39865,indian
22207,british
29362,italian
40422,southern_us
5285,indian
36114,japanese
26586,chinese
49698,southern_us
27718,irish
36219,southern_us
30609,mexican
44118,mexican
30917,italian
37880,french
43301,italian
21584,french
8328,southern_us
46508,mexican
31063,mexican
17264,french
586,indian
19414,vietnamese
10375,italian
29177,spanish
949,southern_us
28118,mexican
4160,italian
24882,italian
13571,mexican
11532,mexican
6928,italian
31998,italian
22741,french
13915,southern_us
48633,italian
1011,mexican
17649,russian
32786,japanese
18615,italian
48257,italian
11599,mexican
43063,greek
14526,chinese
37125,spanish
8063,indian
32934,filipino
12139,italian
33392,chinese
8538,italian
47527,irish
33955,vietnamese
8088,mexican
33306,greek
22004,mexican
49699,mexican
45344,jamaican
8924,italian
8965,british
37812,southern_us
26605,russian
1499,indian
41392,chinese
2338,irish
48685,italian
39463,mexican
16150,mexican
42577,mexican
761,indian
43360,indian
47783,mexican
20532,indian
11963,italian
41456,southern_us
20446,french
34645,southern_us
4238,french
49502,cajun_creole
6451,chinese
18981,chinese
35385,indian
2459,italian
32884,italian
4809,spanish
14992,southern_us
36732,japanese
33064,irish
16264,italian
46857,filipino
7003,mexican
20492,cajun_creole
25654,mexican
10849,thai
29207,indian
27412,southern_us
47264,southern_us
24155,chinese
49484,italian
36541,southern_us
49339,italian
25840,spanish
14136,french
45538,mexican
31716,southern_us
35893,italian
20742,chinese
1158,cajun_creole
7742,southern_us
14846,mexican
27770,thai
41274,indian
43871,thai
24983,italian
37305,chinese
18545,italian
41013,moroccan
15782,italian
3892,mexican
16005,irish
38901,russian
40350,mexican
40268,indian
11941,chinese
32193,italian
6438,southern_us
28612,filipino
34937,russian
18750,southern_us
44983,french
8662,cajun_creole
10026,italian
784,southern_us
28879,british
5707,thai
45299,italian
40004,italian
7800,mexican
20166,mexican
48006,southern_us
20841,chinese
23893,italian
20164,french
45206,mexican
22864,mexican
46996,southern_us
16927,southern_us
678,greek
1317,mexican
43897,japanese
24269,mexican
11316,mexican
1902,chinese
46191,japanese
31549,french
22391,mexican
19490,filipino
8356,mexican
45697,indian
47308,indian
46898,mexican
14830,indian
3738,southern_us
33149,southern_us
36390,chinese
10543,italian
22597,indian
49045,mexican
26531,french
38356,southern_us
31739,french
28912,chinese
42828,spanish
3903,italian
44976,italian
28573,filipino
44215,japanese
35636,indian
10709,irish
44787,thai
3263,mexican
36111,italian
38476,filipino
28105,cajun_creole
43568,italian
6441,mexican
45081,southern_us
8666,irish
35983,french
14186,french
10143,jamaican
2448,mexican
26012,mexican
48776,italian
39833,spanish
12533,french
13637,spanish
5998,filipino
28339,southern_us
26881,southern_us
40945,southern_us
36422,southern_us
40041,indian
38541,italian
35240,mexican
44367,mexican
18043,italian
35014,indian
30069,italian
16713,mexican
12339,irish
12234,greek
12453,southern_us
22609,korean
44725,southern_us
29732,korean
44392,mexican
23798,indian
24772,indian
12345,mexican
23309,chinese
40450,moroccan
28710,southern_us
8336,brazilian
3554,chinese
5668,southern_us
34033,french
20513,jamaican
1130,spanish
30203,mexican
46316,indian
29023,vietnamese
22289,mexican
49330,italian
32512,irish
4554,indian
14947,italian
33667,french
49000,irish
31457,indian
46254,southern_us
37570,italian
5605,italian
24507,indian
30816,vietnamese
32852,mexican
13107,mexican
20463,mexican
85,french
27025,mexican
40983,cajun_creole
20113,italian
44284,southern_us
16999,southern_us
35662,chinese
14382,vietnamese
40297,filipino
32630,indian
7264,italian
14867,indian
18802,southern_us
3985,indian
35155,spanish
17760,irish
14474,indian
28666,southern_us
38277,italian
7931,british
49649,indian
8266,mexican
29725,mexican
20460,filipino
4097,spanish
44710,southern_us
6344,mexican
11194,french
44716,mexican
34191,spanish
39699,indian
14929,irish
47451,cajun_creole
24368,mexican
884,mexican
5137,italian
38574,southern_us
48792,french
49132,chinese
5669,french
37952,russian
49298,indian
41405,filipino
34909,russian
10767,japanese
5721,italian
27292,filipino
18692,chinese
27907,jamaican
45127,indian
33534,italian
26,southern_us
13068,mexican
45579,mexican
28956,southern_us
1201,southern_us
43090,mexican
30197,southern_us
27762,italian
43057,spanish
24887,spanish
43916,italian
544,japanese
10438,mexican
9331,cajun_creole
649,mexican
32577,moroccan
36873,mexican
48446,thai
28909,mexican
1999,french
42137,southern_us
48503,vietnamese
49033,japanese
1053,mexican
5535,french
21864,southern_us
21042,spanish
3321,indian
16337,italian
22885,vietnamese
4020,cajun_creole
41425,indian
2830,indian
26570,french
19943,southern_us
17114,filipino
6009,mexican
43791,mexican
13681,mexican
11385,japanese
21875,thai
32449,chinese
3924,spanish
8799,southern_us
1989,southern_us
23288,spanish
23920,french
46349,mexican
44238,cajun_creole
31337,japanese
14492,japanese
18368,italian
13781,spanish
42371,chinese
20640,chinese
48955,southern_us
46955,thai
30032,spanish
3103,chinese
19597,spanish
23435,indian
31446,vietnamese
33791,filipino
23813,british
14538,greek
35181,southern_us
6246,japanese
40850,mexican
32080,italian
781,indian
7679,indian
44640,italian
17645,mexican
12454,japanese
28430,italian
6876,filipino
48868,italian
43333,indian
9807,russian
27843,jamaican
45089,french
41811,filipino
28131,vietnamese
23394,french
29599,italian
40086,mexican
20013,italian
18134,southern_us
48291,vietnamese
30903,indian
2777,mexican
3630,french
37511,southern_us
26835,southern_us
7201,korean
20442,italian
19136,southern_us
40878,mexican
1177,french
43121,cajun_creole
11307,southern_us
37617,italian
25583,japanese
27863,indian
17830,indian
18267,chinese
29923,italian
27827,southern_us
4616,southern_us
9979,indian
2878,russian
40101,southern_us
13411,indian
9683,italian
48733,french
27233,indian
25926,japanese
22098,indian
16095,thai
15839,italian
10882,southern_us
44004,southern_us
45224,filipino
40285,italian
20598,mexican
19307,italian
14899,chinese
36512,french
37453,italian
4319,italian
28718,southern_us
44611,indian
26031,mexican
36988,italian
24182,vietnamese
4727,italian
25982,italian
9544,italian
48030,chinese
47789,italian
16245,spanish
12440,italian
32989,southern_us
10582,cajun_creole
23028,southern_us
45653,italian
46888,italian
20392,southern_us
13453,chinese
1300,mexican
29343,british
27423,southern_us
46977,italian
27479,chinese
37899,italian
21177,italian
45590,french
46775,southern_us
45416,mexican
23039,cajun_creole
26308,italian
23306,cajun_creole
42367,japanese
41379,mexican
16715,french
33712,southern_us
24136,mexican
26094,italian
2212,southern_us
19672,italian
42872,mexican
36661,indian
26319,southern_us
263,italian
13942,indian
43311,mexican
12743,southern_us
7519,mexican
35601,cajun_creole
44197,french
8617,southern_us
6573,southern_us
13377,mexican
31725,chinese
13042,chinese
2701,spanish
38137,indian
11356,mexican
3202,southern_us
15530,indian
18012,spanish
22683,mexican
37199,southern_us
5169,spanish
43401,greek
7246,cajun_creole
36491,italian
40868,southern_us
8084,italian
45914,chinese
32344,filipino
27508,southern_us
27323,mexican
29576,filipino
13998,mexican
28214,mexican
2918,filipino
19918,southern_us
44955,indian
7007,chinese
32164,spanish
20929,chinese
10380,thai
28015,japanese
24501,southern_us
37257,irish
17772,french
7977,indian
24949,chinese
9467,italian
18520,mexican
48539,mexican
11435,mexican
44041,southern_us
44022,mexican
19010,mexican
18395,mexican
35008,italian
45807,mexican
27065,chinese
460,thai
22725,italian
32575,southern_us
10099,italian
9431,cajun_creole
9493,thai
30423,italian
11861,russian
22632,indian
32893,vietnamese
5868,italian
3938,mexican
17724,korean
4075,indian
24174,moroccan
34798,italian
9407,japanese
4008,mexican
6472,mexican
43384,indian
47289,filipino
27905,southern_us
9628,japanese
41613,chinese
8128,mexican
33224,russian
21571,italian
41246,filipino
48240,mexican
46816,italian
45778,russian
13798,italian
31606,southern_us
43293,italian
27725,italian
7614,southern_us
24798,italian
16256,mexican
10296,mexican
46895,french
18706,southern_us
25895,chinese
42986,indian
42194,southern_us
44727,indian
2381,mexican
7850,indian
21066,chinese
1427,mexican
30832,italian
44593,korean
35604,italian
42802,mexican
30307,southern_us
8893,korean
43086,indian
278,southern_us
48861,spanish
9641,thai
18801,french
13009,indian
42823,southern_us
3954,mexican
49035,italian
34278,chinese
25941,southern_us
38577,thai
37973,southern_us
813,italian
29444,french
30058,southern_us
34601,southern_us
42370,korean
9228,southern_us
12638,chinese
37549,vietnamese
19802,italian
30931,indian
22179,irish
44664,mexican
42631,indian
23407,chinese
30557,french
28888,italian
326,thai
47891,mexican
22600,vietnamese
24737,italian
11278,cajun_creole
42285,mexican
18700,thai
11577,italian
5218,russian
13220,southern_us
16992,indian
22967,mexican
16610,vietnamese
46382,japanese
28228,italian
18123,italian
25348,italian
48051,mexican
26379,vietnamese
38821,greek
44418,chinese
22932,mexican
17089,italian
17307,filipino
8828,spanish
21515,jamaican
41525,korean
18627,italian
8423,filipino
17848,italian
12762,cajun_creole
2524,mexican
15334,cajun_creole
3322,thai
5367,indian
5255,filipino
9150,mexican
22599,british
7368,french
25212,southern_us
29633,italian
26841,mexican
20127,french
4992,italian
35021,italian
47863,mexican
530,spanish
1974,mexican
3006,korean
23010,chinese
21593,thai
11204,italian
3363,southern_us
33675,french
38682,irish
46627,southern_us
12852,british
37503,french
20805,filipino
18925,southern_us
27954,chinese
20154,mexican
11714,italian
11134,mexican
29380,greek
19736,indian
10476,mexican
4136,indian
36681,filipino
35006,italian
36876,thai
10774,spanish
27429,indian
9455,southern_us
5774,mexican
48634,british
37245,spanish
17279,chinese
9366,italian
26166,southern_us
5247,southern_us
41148,mexican
19055,mexican
2229,indian
27352,southern_us
24718,british
17647,southern_us
21324,thai
4946,korean
21404,southern_us
6849,french
4572,southern_us
48468,japanese
37152,spanish
825,vietnamese
47537,vietnamese
5072,southern_us
18872,indian
37657,spanish
39345,southern_us
9604,french
5363,italian
12065,italian
12366,southern_us
15642,vietnamese
20213,indian
16381,filipino
25412,mexican
34973,french
13475,spanish
24334,mexican
4428,mexican
7273,italian
35903,russian
41592,italian
44689,french
42405,italian
6995,irish
2577,southern_us
48095,chinese
6623,italian
22733,japanese
36104,irish
23779,mexican
46697,spanish
47965,italian
17225,chinese
37106,indian
12615,indian
36033,french
45146,french
45800,mexican
30163,southern_us
12660,mexican
11490,southern_us
40192,french
21436,italian
48613,italian
1628,mexican
19953,southern_us
44451,mexican
45922,southern_us
4804,indian
1751,italian
26520,southern_us
39367,cajun_creole
23616,vietnamese
38862,indian
21414,southern_us
2452,filipino
27591,italian
14224,vietnamese
36691,moroccan
15391,southern_us
11104,mexican
16206,spanish
9156,southern_us
16344,mexican
33295,chinese
47513,spanish
5352,thai
28741,irish
6847,indian
36463,irish
14838,cajun_creole
37311,indian
6347,moroccan
47812,indian
34919,indian
14812,southern_us
11772,mexican
44916,italian
2014,indian
13041,filipino
40815,italian
32713,italian
38272,mexican
30770,chinese
22254,italian
45828,southern_us
49113,southern_us
37876,mexican
30219,mexican
3111,mexican
33267,italian
35742,southern_us
15890,greek
10968,mexican
45879,italian
18676,italian
29425,southern_us
27055,italian
19485,french
47644,french
1988,mexican
21210,british
3792,italian
9071,thai
25703,mexican
25404,cajun_creole
5791,indian
35221,korean
33813,indian
21441,russian
10503,italian
17270,korean
17560,southern_us
25735,indian
34818,vietnamese
2970,mexican
39582,british
22358,mexican
2864,indian
15823,indian
31475,indian
30636,chinese
28962,japanese
45813,indian
4000,southern_us
35530,chinese
974,southern_us
12382,southern_us
7347,italian
26496,italian
33767,mexican
48412,japanese
40496,mexican
37961,chinese
6571,chinese
49304,mexican
34097,indian
10646,mexican
44083,korean
48463,italian
1063,indian
30583,italian
26237,italian
8680,french
32752,italian
23273,mexican
5717,indian
2579,chinese
45463,thai
38241,italian
30514,southern_us
13101,italian
19210,southern_us
26502,cajun_creole
46982,french
21905,italian
46699,cajun_creole
15406,mexican
45763,mexican
721,southern_us
32708,spanish
38004,mexican
17682,mexican
46596,chinese
48682,spanish
31605,french
38031,cajun_creole
18179,italian
48663,chinese
36353,italian
4550,chinese
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,japanese
33286,indian
21344,italian
37156,french
20611,greek
8869,mexican
44038,southern_us
42754,southern_us
23823,indian
13596,spanish
45059,italian
46483,italian
253,japanese
4053,italian
8559,greek
7844,italian
9188,italian
32548,chinese
26083,mexican
20244,greek
37673,mexican
668,southern_us
29434,southern_us
16805,french
45658,mexican
47594,italian
7452,french
22645,french
42522,mexican
23363,mexican
35610,french
37631,southern_us
8879,indian
38337,italian
19826,japanese
8844,filipino
6484,korean
45118,indian
22731,indian
20793,chinese
16487,filipino
24490,chinese
15889,mexican
22935,italian
3143,mexican
48510,mexican
35910,italian
17474,italian
32396,mexican
24714,french
36160,southern_us
20077,italian
28828,british
42205,russian
36725,mexican
10316,southern_us
33623,southern_us
39291,french
49350,mexican
14699,italian
21702,italian
41906,mexican
4489,southern_us
24409,italian
29332,filipino
8337,southern_us
918,filipino
12435,southern_us
48231,spanish
28383,chinese
4545,southern_us
13102,italian
33947,mexican
24615,italian
49589,chinese
41481,italian
38905,mexican
