id,cuisine
15082,mexican
31706,southern_us
24885,southern_us
34944,italian
7917,italian
5923,indian
44272,italian
41074,italian
381,brazilian
16053,irish
37470,italian
23027,southern_us
42078,vietnamese
13183,spanish
14828,greek
15394,mexican
46300,british
38963,mexican
679,italian
34558,vietnamese
31528,cajun_creole
45629,indian
5034,mexican
35031,italian
13237,filipino
42339,southern_us
3911,mexican
20409,southern_us
24741,italian
18381,cajun_creole
7572,spanish
24226,italian
19945,cajun_creole
31809,italian
17903,japanese
48664,southern_us
14122,southern_us
3175,mexican
3403,mexican
11062,southern_us
16629,mexican
11349,southern_us
14353,mexican
25633,mexican
11424,indian
36024,thai
7151,italian
12777,cajun_creole
34289,southern_us
13904,japanese
40792,southern_us
11649,southern_us
227,italian
10396,british
6559,korean
14195,italian
21511,southern_us
431,mexican
5651,southern_us
20754,mexican
24905,vietnamese
16731,chinese
9006,greek
43909,french
28526,italian
31141,italian
39787,southern_us
35320,mexican
25077,korean
2902,italian
34305,indian
6174,greek
24695,greek
12211,korean
13227,thai
728,mexican
21635,indian
14011,greek
5861,southern_us
9976,moroccan
49218,vietnamese
27684,mexican
11095,korean
47314,spanish
41901,italian
5859,greek
3947,indian
14030,mexican
10056,italian
39408,southern_us
35283,greek
13994,southern_us
36302,french
16113,chinese
47207,brazilian
36198,chinese
21134,british
49070,spanish
8030,italian
31802,southern_us
36511,southern_us
7785,italian
38965,southern_us
31453,italian
43100,mexican
32307,chinese
45405,italian
28532,southern_us
16092,italian
29029,italian
5596,indian
11369,vietnamese
37436,mexican
2421,japanese
22070,mexican
10600,southern_us
11150,italian
29257,italian
38540,southern_us
18998,mexican
39974,british
2159,southern_us
19679,cajun_creole
44146,southern_us
36086,vietnamese
20676,mexican
39779,cajun_creole
33522,indian
498,italian
45937,russian
41501,vietnamese
44156,mexican
5643,indian
35874,southern_us
24413,mexican
47297,mexican
10073,french
4798,southern_us
7802,irish
3970,southern_us
24416,thai
13072,french
29046,cajun_creole
12898,southern_us
24957,cajun_creole
18725,korean
46929,southern_us
23140,italian
30516,korean
34081,chinese
12927,french
44088,southern_us
20785,italian
16672,southern_us
5400,southern_us
30322,italian
17272,italian
9797,french
14795,mexican
7619,italian
42124,southern_us
23249,japanese
44158,chinese
17462,mexican
3580,russian
9896,cajun_creole
29669,french
30625,vietnamese
7685,italian
7632,indian
28349,vietnamese
4510,spanish
35383,southern_us
18569,italian
11379,italian
9434,italian
37774,southern_us
33651,italian
47017,italian
31874,moroccan
26733,italian
20962,chinese
1467,italian
11173,thai
12949,italian
11565,southern_us
29756,mexican
25577,italian
36779,korean
10974,southern_us
42163,southern_us
15337,italian
23242,southern_us
7952,italian
27424,mexican
3816,cajun_creole
27190,japanese
43764,cajun_creole
17714,chinese
30022,italian
33281,greek
43503,southern_us
27385,thai
2396,chinese
25387,moroccan
1017,filipino
18852,chinese
14861,french
47487,italian
46015,korean
12684,italian
12588,french
33061,chinese
38952,italian
20915,indian
34732,italian
48656,mexican
38736,mexican
20374,mexican
18664,indian
15638,irish
10458,southern_us
47980,cajun_creole
43084,mexican
4534,southern_us
26269,mexican
23498,korean
5053,southern_us
5010,cajun_creole
49028,cajun_creole
36714,chinese
21490,mexican
8448,chinese
49408,cajun_creole
28982,italian
20207,chinese
37751,southern_us
42412,southern_us
47466,italian
40672,chinese
47821,mexican
42090,british
10019,mexican
45793,southern_us
32933,mexican
48283,italian
19798,moroccan
41233,mexican
37147,french
26516,thai
4305,southern_us
30883,italian
31677,southern_us
25378,mexican
40122,mexican
20889,french
10994,vietnamese
29311,french
46431,vietnamese
17648,italian
32111,mexican
15728,southern_us
16960,indian
23535,southern_us
29667,mexican
31729,mexican
41910,italian
13996,japanese
21089,southern_us
32705,italian
42847,italian
26201,mexican
26813,brazilian
32471,italian
44990,southern_us
17237,korean
39403,japanese
15652,mexican
14568,southern_us
44779,cajun_creole
37888,thai
9529,italian
20700,russian
17741,mexican
17475,southern_us
12581,mexican
5996,mexican
29042,mexican
987,spanish
39819,italian
31679,italian
1150,british
39167,mexican
43037,korean
20071,italian
43815,southern_us
31649,italian
12218,mexican
32836,vietnamese
18175,southern_us
48197,korean
31474,vietnamese
46428,mexican
25246,mexican
2991,italian
38216,greek
14978,southern_us
31085,chinese
34515,vietnamese
6026,vietnamese
19132,italian
48775,southern_us
29309,italian
4033,italian
36462,indian
13235,chinese
17863,cajun_creole
25694,southern_us
24204,spanish
14541,japanese
13993,chinese
8996,mexican
9943,southern_us
22707,greek
35292,southern_us
46886,mexican
11566,japanese
8272,southern_us
30552,chinese
21033,cajun_creole
42971,italian
42275,greek
44059,southern_us
44159,italian
48500,italian
14617,vietnamese
7867,indian
13913,cajun_creole
40684,japanese
49174,cajun_creole
34772,southern_us
16738,italian
11353,thai
17429,chinese
6213,mexican
26682,southern_us
42067,southern_us
45944,southern_us
43318,indian
32084,korean
23806,italian
2721,southern_us
6479,french
48519,mexican
12560,japanese
4171,korean
14434,indian
21159,italian
44745,italian
12965,british
39978,indian
32514,indian
1336,italian
48649,brazilian
21591,chinese
32813,italian
5818,korean
39944,greek
33274,southern_us
13429,southern_us
9739,chinese
44031,mexican
25007,italian
29143,italian
41309,southern_us
17675,mexican
5570,jamaican
12206,italian
33553,italian
30898,vietnamese
23937,mexican
11454,indian
16091,southern_us
6058,british
18720,thai
42018,cajun_creole
3462,italian
19617,cajun_creole
18874,mexican
6416,mexican
15063,korean
46292,thai
38247,cajun_creole
36427,mexican
47417,french
4768,mexican
11626,spanish
21027,indian
22079,french
20527,mexican
27846,southern_us
16236,korean
46145,italian
7761,thai
34212,japanese
17180,chinese
4546,moroccan
44474,italian
37886,vietnamese
17842,southern_us
27282,japanese
979,southern_us
6895,southern_us
4150,spanish
32995,mexican
8444,vietnamese
13686,mexican
8918,indian
17569,indian
19313,indian
23833,southern_us
4623,japanese
18164,mexican
45780,indian
17994,mexican
12268,indian
14368,vietnamese
19242,mexican
21658,indian
32160,french
20931,southern_us
30800,southern_us
33829,thai
29674,japanese
36367,cajun_creole
40547,southern_us
39583,southern_us
18638,cajun_creole
10010,mexican
7084,italian
30421,southern_us
24243,japanese
38417,italian
5183,southern_us
4522,vietnamese
29727,italian
47928,southern_us
11211,vietnamese
10117,mexican
26611,mexican
21852,chinese
41769,italian
16342,mexican
13694,cajun_creole
1173,thai
12257,filipino
27392,jamaican
20360,chinese
16090,korean
31245,chinese
23411,mexican
46268,italian
45488,italian
39708,southern_us
25281,japanese
9057,mexican
24917,southern_us
49532,spanish
5491,italian
33378,italian
23340,italian
13456,japanese
31952,indian
39823,jamaican
445,italian
28523,southern_us
32201,british
5612,mexican
44099,italian
7608,italian
30971,british
38223,italian
43482,indian
36483,korean
9875,southern_us
18378,thai
9583,indian
13947,chinese
8681,italian
46374,indian
47034,italian
45643,cajun_creole
5551,french
23694,southern_us
32724,thai
48999,southern_us
5952,indian
36593,italian
48894,spanish
27066,mexican
9343,italian
35625,indian
22159,italian
39883,french
20939,french
21471,cajun_creole
2208,southern_us
38731,spanish
10206,indian
425,southern_us
11081,jamaican
48333,vietnamese
46536,brazilian
25686,mexican
41323,southern_us
30523,southern_us
29731,italian
23018,cajun_creole
43425,thai
43325,indian
24159,italian
2121,chinese
15876,italian
11191,moroccan
4338,mexican
4072,southern_us
29363,southern_us
29278,french
4276,indian
47413,british
16670,italian
31767,japanese
37741,mexican
45568,moroccan
13871,mexican
15015,indian
1536,thai
1466,thai
10405,mexican
15963,italian
45075,italian
2588,british
17070,italian
14012,korean
44422,mexican
14609,mexican
46913,mexican
5710,southern_us
16086,italian
48335,southern_us
41667,italian
20551,italian
29812,southern_us
32212,vietnamese
18,italian
14823,vietnamese
30464,korean
31748,moroccan
8081,greek
2484,greek
41751,mexican
25020,italian
6889,jamaican
37348,southern_us
27337,japanese
21625,southern_us
43407,mexican
737,french
42668,italian
36758,southern_us
3528,cajun_creole
40542,chinese
8277,vietnamese
22826,mexican
16937,russian
8216,italian
10738,chinese
11932,filipino
21240,italian
14296,italian
24128,italian
44718,southern_us
40317,southern_us
22385,italian
16417,southern_us
19098,southern_us
36846,mexican
10401,korean
10602,cajun_creole
16051,japanese
25205,french
45464,italian
8956,italian
23386,italian
7691,italian
21774,brazilian
49705,italian
34095,italian
40336,italian
44728,southern_us
10843,southern_us
21666,spanish
44202,italian
17673,moroccan
34724,southern_us
32367,mexican
14479,vietnamese
46203,southern_us
7485,southern_us
24792,chinese
37601,southern_us
11749,mexican
40459,chinese
6034,italian
46184,southern_us
8659,chinese
28264,mexican
40788,southern_us
25901,southern_us
6880,southern_us
26443,mexican
27597,greek
4679,italian
27054,jamaican
33316,thai
28346,southern_us
46206,indian
9856,british
36740,jamaican
38157,mexican
11701,thai
43877,italian
21737,mexican
17489,italian
5182,italian
47765,greek
36916,chinese
21953,italian
44316,mexican
37928,southern_us
23423,mexican
26636,italian
27428,japanese
29136,indian
45677,chinese
35525,mexican
28707,indian
4234,chinese
45606,mexican
6646,cajun_creole
1733,vietnamese
31169,southern_us
45279,indian
14269,southern_us
26266,chinese
15973,italian
15279,japanese
33120,french
26073,indian
25767,cajun_creole
12044,french
822,italian
13536,italian
1978,irish
3895,southern_us
8427,greek
16946,southern_us
9005,korean
42707,italian
17931,italian
2110,italian
21611,southern_us
48079,italian
22441,southern_us
43783,japanese
49514,mexican
26278,indian
39096,indian
36782,italian
31016,italian
41700,japanese
8046,moroccan
14017,italian
48126,mexican
48972,italian
21200,indian
37825,brazilian
24835,mexican
38205,japanese
48460,southern_us
29019,korean
18799,cajun_creole
23742,italian
30089,indian
1400,cajun_creole
7025,greek
19873,southern_us
29374,mexican
45577,italian
46375,southern_us
28377,vietnamese
39019,italian
16754,mexican
28648,southern_us
32006,southern_us
49138,chinese
14159,southern_us
33747,italian
49510,mexican
2118,filipino
14463,chinese
12299,mexican
16115,southern_us
30854,italian
41412,southern_us
36655,korean
31595,korean
8225,italian
47650,mexican
40681,southern_us
43979,indian
7934,indian
45199,italian
6851,chinese
4006,cajun_creole
610,mexican
18142,japanese
34363,brazilian
30475,thai
35246,mexican
29020,indian
27993,french
24921,southern_us
22164,italian
725,italian
34349,italian
48655,chinese
46658,french
28212,indian
27714,korean
6049,italian
19836,italian
33934,italian
1338,moroccan
21498,southern_us
27005,italian
40168,korean
4877,italian
15415,chinese
5545,chinese
20433,mexican
11634,southern_us
25492,indian
21017,mexican
22311,southern_us
17808,indian
30869,french
11794,southern_us
26414,italian
1450,chinese
17605,vietnamese
19789,filipino
25287,indian
526,jamaican
6426,italian
838,indian
38921,korean
43956,mexican
16406,korean
33285,southern_us
45131,thai
44192,indian
36629,southern_us
23975,japanese
46511,italian
45907,italian
22734,italian
43589,italian
30287,cajun_creole
23900,southern_us
11928,italian
16529,french
25626,mexican
12962,mexican
19959,cajun_creole
18195,japanese
37128,mexican
25730,cajun_creole
40554,southern_us
34484,mexican
17596,british
47805,southern_us
8438,japanese
31594,french
2308,italian
40522,southern_us
42693,chinese
48848,indian
44560,cajun_creole
7700,southern_us
43908,cajun_creole
3930,cajun_creole
20940,italian
12360,italian
23094,mexican
20327,russian
34630,indian
41264,mexican
25085,japanese
48479,greek
31715,mexican
29569,moroccan
39317,southern_us
15719,mexican
4162,mexican
15001,chinese
12123,indian
42748,indian
41905,southern_us
4484,japanese
30867,french
17319,mexican
13081,mexican
11899,mexican
13374,mexican
27495,cajun_creole
18138,southern_us
14851,italian
16111,southern_us
23947,italian
5970,jamaican
16594,southern_us
5820,mexican
28254,italian
10280,korean
45113,mexican
26103,mexican
14985,italian
35731,mexican
30031,british
27627,italian
43874,mexican
14497,french
45524,indian
42287,japanese
5922,chinese
25698,italian
19355,southern_us
24250,vietnamese
11355,cajun_creole
40719,southern_us
17155,italian
4387,cajun_creole
21848,filipino
45934,southern_us
14669,french
7153,vietnamese
19848,cajun_creole
7324,mexican
11419,french
42599,indian
30771,indian
28371,italian
33112,brazilian
49146,italian
40340,mexican
10502,french
47056,southern_us
41269,japanese
3350,japanese
23684,moroccan
20727,british
23099,italian
49125,japanese
24362,thai
44077,filipino
22428,italian
34271,mexican
24892,southern_us
28073,southern_us
37462,italian
12,southern_us
49513,russian
43115,southern_us
44461,southern_us
41691,mexican
24331,southern_us
34010,southern_us
33379,indian
22653,spanish
18136,italian
47396,mexican
373,french
28717,italian
41036,indian
23119,italian
22546,italian
29176,indian
36192,southern_us
41978,italian
16397,italian
22951,southern_us
35400,italian
18095,southern_us
12517,southern_us
37493,italian
3927,italian
1147,italian
1370,southern_us
18935,mexican
10993,chinese
4693,mexican
10439,korean
17130,mexican
1815,italian
871,mexican
18587,cajun_creole
34251,french
12739,mexican
36588,italian
18833,chinese
47216,italian
9988,british
31994,italian
47730,thai
23665,french
36099,indian
20308,italian
36430,vietnamese
19185,chinese
12413,chinese
35605,french
20708,italian
19801,cajun_creole
32603,southern_us
22243,southern_us
7244,french
37724,southern_us
22988,mexican
41278,italian
2244,italian
5,mexican
32270,japanese
7837,japanese
28188,italian
41484,greek
4767,mexican
13508,mexican
6806,southern_us
26307,vietnamese
33387,italian
9764,southern_us
4815,southern_us
42662,southern_us
41477,jamaican
6417,mexican
22285,mexican
49476,italian
26084,korean
44742,southern_us
19022,mexican
32578,italian
10514,italian
13815,italian
19472,southern_us
7373,indian
23280,italian
11559,vietnamese
12765,japanese
40511,italian
40858,cajun_creole
24236,southern_us
16187,chinese
42423,italian
32296,chinese
44908,mexican
2833,chinese
25142,southern_us
7268,southern_us
5582,mexican
25289,mexican
2838,cajun_creole
10185,thai
45665,southern_us
38764,italian
33129,italian
18427,chinese
15256,vietnamese
6477,mexican
30986,mexican
25978,french
5957,mexican
40329,korean
11071,greek
48793,cajun_creole
5115,greek
40723,mexican
41245,thai
6240,japanese
4699,mexican
13769,spanish
33336,filipino
4811,chinese
18127,mexican
42772,greek
45102,southern_us
26926,mexican
47055,southern_us
15650,italian
26966,italian
45230,italian
44400,chinese
26203,indian
21311,indian
11945,italian
25732,southern_us
39567,french
25575,japanese
7211,indian
13410,mexican
173,cajun_creole
11563,mexican
38716,thai
32625,mexican
22638,vietnamese
23818,italian
8596,thai
27471,indian
28233,italian
47682,japanese
20385,italian
12567,southern_us
43903,mexican
4925,southern_us
7818,southern_us
35051,southern_us
4586,spanish
20743,mexican
16369,chinese
13883,mexican
38849,thai
26017,french
24719,southern_us
15767,french
30007,southern_us
34297,cajun_creole
30597,southern_us
25578,mexican
41719,southern_us
23913,japanese
11153,mexican
39196,japanese
7338,mexican
21090,southern_us
25451,italian
5482,cajun_creole
23031,italian
15926,italian
28527,southern_us
40828,southern_us
42196,italian
39387,southern_us
28870,jamaican
15503,italian
36678,spanish
38576,italian
16192,mexican
25622,italian
12687,southern_us
48280,indian
47405,italian
15140,southern_us
20579,italian
30880,southern_us
39040,indian
17487,cajun_creole
3762,italian
20910,mexican
19072,mexican
39412,spanish
28679,french
7314,korean
34143,indian
5594,southern_us
24503,italian
28432,french
21054,southern_us
11965,french
30692,vietnamese
9901,japanese
37008,spanish
25505,southern_us
10740,italian
21791,thai
5539,chinese
19680,jamaican
24129,mexican
8351,mexican
12701,southern_us
12042,thai
26441,indian
21399,chinese
43615,cajun_creole
12283,mexican
32715,southern_us
24499,french
9035,jamaican
22563,southern_us
28467,southern_us
41765,mexican
38064,chinese
31087,italian
23005,mexican
25806,greek
37930,greek
10879,japanese
40080,southern_us
11216,french
42099,southern_us
27377,italian
4453,mexican
9001,southern_us
27383,greek
18472,indian
22313,mexican
31709,korean
38931,italian
5261,italian
17530,chinese
19071,italian
42108,southern_us
7099,chinese
10678,mexican
226,french
16283,mexican
42538,italian
7991,mexican
6127,southern_us
16011,southern_us
5664,brazilian
19882,italian
48540,french
45897,indian
46935,japanese
738,southern_us
25990,korean
15397,southern_us
17496,southern_us
29458,southern_us
31331,japanese
17562,italian
12661,southern_us
35726,indian
34728,indian
32619,french
14510,cajun_creole
25391,mexican
34723,italian
28055,italian
15498,thai
42070,french
26506,vietnamese
35888,french
40255,mexican
2943,italian
48785,vietnamese
8979,french
27068,mexican
19842,french
28677,thai
27565,southern_us
35410,british
6149,southern_us
45188,indian
33341,chinese
15024,thai
35126,indian
19020,mexican
9491,spanish
40281,italian
34120,thai
6504,vietnamese
8285,italian
21811,italian
24014,italian
5134,mexican
7360,indian
47692,japanese
41845,southern_us
34326,italian
19249,southern_us
6843,chinese
15897,indian
17032,moroccan
16293,spanish
9128,cajun_creole
40249,indian
33418,mexican
38161,korean
24973,spanish
30725,british
46619,greek
16252,mexican
4516,cajun_creole
3652,italian
7704,mexican
18104,jamaican
39865,french
22207,vietnamese
29362,cajun_creole
40422,indian
5285,indian
36114,cajun_creole
26586,mexican
49698,southern_us
27718,southern_us
36219,southern_us
30609,french
44118,british
30917,italian
37880,french
43301,cajun_creole
21584,mexican
8328,southern_us
46508,mexican
31063,mexican
17264,jamaican
586,mexican
19414,vietnamese
10375,japanese
29177,jamaican
949,french
28118,mexican
4160,french
24882,italian
13571,mexican
11532,mexican
6928,italian
31998,italian
22741,vietnamese
13915,southern_us
48633,italian
1011,mexican
17649,italian
32786,indian
18615,italian
48257,mexican
11599,mexican
43063,greek
14526,chinese
37125,southern_us
8063,indian
32934,italian
12139,italian
33392,chinese
8538,southern_us
47527,cajun_creole
33955,chinese
8088,mexican
33306,british
22004,mexican
49699,mexican
45344,korean
8924,spanish
8965,indian
37812,spanish
26605,mexican
1499,british
41392,korean
2338,korean
48685,southern_us
39463,mexican
16150,italian
42577,japanese
761,japanese
43360,french
47783,mexican
20532,indian
11963,italian
41456,mexican
20446,southern_us
34645,southern_us
4238,greek
49502,italian
6451,chinese
18981,vietnamese
35385,indian
2459,southern_us
32884,italian
4809,italian
14992,french
36732,japanese
33064,filipino
16264,southern_us
46857,cajun_creole
7003,mexican
20492,cajun_creole
25654,mexican
10849,chinese
29207,southern_us
27412,greek
47264,cajun_creole
24155,korean
49484,italian
36541,southern_us
49339,italian
25840,italian
14136,vietnamese
45538,mexican
31716,mexican
35893,italian
20742,chinese
1158,italian
7742,southern_us
14846,mexican
27770,thai
41274,japanese
43871,mexican
24983,italian
37305,vietnamese
18545,greek
41013,irish
15782,cajun_creole
3892,italian
16005,jamaican
38901,mexican
40350,mexican
40268,indian
11941,japanese
32193,italian
6438,italian
28612,irish
34937,southern_us
18750,southern_us
44983,french
8662,italian
10026,italian
784,french
28879,southern_us
5707,thai
45299,japanese
40004,italian
7800,mexican
20166,cajun_creole
48006,italian
20841,southern_us
23893,italian
20164,mexican
45206,mexican
22864,indian
46996,british
16927,greek
678,moroccan
1317,mexican
43897,thai
24269,mexican
11316,italian
1902,chinese
46191,japanese
31549,mexican
22391,mexican
19490,chinese
8356,cajun_creole
45697,indian
47308,japanese
46898,mexican
14830,japanese
3738,southern_us
33149,french
36390,chinese
10543,italian
22597,indian
49045,mexican
26531,thai
38356,italian
31739,southern_us
28912,chinese
42828,brazilian
3903,italian
44976,italian
28573,southern_us
44215,japanese
35636,indian
10709,mexican
44787,korean
3263,cajun_creole
36111,italian
38476,vietnamese
28105,cajun_creole
43568,italian
6441,mexican
45081,british
8666,moroccan
35983,mexican
14186,southern_us
10143,french
2448,mexican
26012,thai
48776,italian
39833,italian
12533,southern_us
13637,italian
5998,cajun_creole
28339,french
26881,southern_us
40945,southern_us
36422,southern_us
40041,french
38541,cajun_creole
35240,italian
44367,mexican
18043,southern_us
35014,indian
30069,italian
16713,mexican
12339,chinese
12234,italian
12453,italian
22609,thai
44725,southern_us
29732,thai
44392,southern_us
23798,indian
24772,moroccan
12345,italian
23309,korean
40450,moroccan
28710,italian
8336,greek
3554,vietnamese
5668,southern_us
34033,greek
20513,mexican
1130,italian
30203,indian
46316,japanese
29023,vietnamese
22289,thai
49330,mexican
32512,mexican
4554,indian
14947,italian
33667,mexican
49000,korean
31457,indian
46254,southern_us
37570,italian
5605,italian
24507,indian
30816,vietnamese
32852,mexican
13107,mexican
20463,french
85,southern_us
27025,mexican
40983,cajun_creole
20113,italian
44284,southern_us
16999,southern_us
35662,chinese
14382,italian
40297,italian
32630,southern_us
7264,british
14867,mexican
18802,southern_us
3985,indian
35155,southern_us
17760,thai
14474,vietnamese
28666,southern_us
38277,italian
7931,indian
49649,indian
8266,mexican
29725,mexican
20460,filipino
4097,spanish
44710,indian
6344,mexican
11194,indian
44716,french
34191,italian
39699,indian
14929,moroccan
47451,italian
24368,mexican
884,vietnamese
5137,italian
38574,italian
48792,french
49132,korean
5669,mexican
37952,chinese
49298,mexican
41405,indian
34909,southern_us
10767,cajun_creole
5721,italian
27292,spanish
18692,chinese
27907,chinese
45127,vietnamese
33534,italian
26,vietnamese
13068,brazilian
45579,cajun_creole
28956,southern_us
1201,southern_us
43090,mexican
30197,southern_us
27762,italian
43057,spanish
24887,southern_us
43916,southern_us
544,italian
10438,southern_us
9331,japanese
649,mexican
32577,moroccan
36873,italian
48446,chinese
28909,mexican
1999,thai
42137,southern_us
48503,vietnamese
49033,vietnamese
1053,italian
5535,french
21864,italian
21042,greek
3321,french
16337,italian
22885,vietnamese
4020,japanese
41425,indian
2830,indian
26570,indian
19943,southern_us
17114,cajun_creole
6009,southern_us
43791,indian
13681,mexican
11385,japanese
21875,chinese
32449,chinese
3924,french
8799,french
1989,southern_us
23288,southern_us
23920,southern_us
46349,mexican
44238,cajun_creole
31337,japanese
14492,japanese
18368,italian
13781,jamaican
42371,vietnamese
20640,chinese
48955,spanish
46955,french
30032,british
3103,vietnamese
19597,vietnamese
23435,mexican
31446,italian
33791,vietnamese
23813,greek
14538,mexican
35181,southern_us
6246,japanese
40850,mexican
32080,italian
781,indian
7679,indian
44640,italian
17645,italian
12454,italian
28430,southern_us
6876,japanese
48868,italian
43333,cajun_creole
9807,southern_us
27843,thai
45089,southern_us
41811,chinese
28131,thai
23394,mexican
29599,italian
40086,mexican
20013,italian
18134,spanish
48291,vietnamese
30903,indian
2777,mexican
3630,greek
37511,southern_us
26835,southern_us
7201,korean
20442,italian
19136,british
40878,mexican
1177,thai
43121,italian
11307,southern_us
37617,japanese
25583,japanese
27863,indian
17830,indian
18267,korean
29923,italian
27827,italian
4616,italian
9979,indian
2878,southern_us
40101,southern_us
13411,indian
9683,italian
48733,french
27233,indian
25926,korean
22098,brazilian
16095,mexican
15839,italian
10882,southern_us
44004,southern_us
45224,korean
40285,southern_us
20598,mexican
19307,italian
14899,korean
36512,southern_us
37453,italian
4319,italian
28718,french
44611,mexican
26031,southern_us
36988,southern_us
24182,japanese
4727,italian
25982,southern_us
9544,italian
48030,korean
47789,italian
16245,japanese
12440,italian
32989,mexican
10582,cajun_creole
23028,mexican
45653,italian
46888,japanese
20392,southern_us
13453,chinese
1300,moroccan
29343,greek
27423,southern_us
46977,italian
27479,southern_us
37899,italian
21177,italian
45590,french
46775,british
45416,japanese
23039,mexican
26308,italian
23306,cajun_creole
42367,japanese
41379,mexican
16715,japanese
33712,southern_us
24136,moroccan
26094,italian
2212,southern_us
19672,italian
42872,mexican
36661,indian
26319,southern_us
263,italian
13942,indian
43311,mexican
12743,southern_us
7519,mexican
35601,italian
44197,french
8617,southern_us
6573,japanese
13377,jamaican
31725,chinese
13042,chinese
2701,southern_us
38137,indian
11356,mexican
3202,southern_us
15530,french
18012,french
22683,mexican
37199,southern_us
5169,southern_us
43401,french
7246,cajun_creole
36491,southern_us
40868,mexican
8084,italian
45914,southern_us
32344,mexican
27508,southern_us
27323,indian
29576,chinese
13998,mexican
28214,indian
2918,jamaican
19918,southern_us
44955,indian
7007,chinese
32164,southern_us
20929,chinese
10380,mexican
28015,indian
24501,southern_us
37257,british
17772,moroccan
7977,japanese
24949,chinese
9467,italian
18520,indian
48539,mexican
11435,italian
44041,italian
44022,mexican
19010,italian
18395,mexican
35008,japanese
45807,mexican
27065,chinese
460,brazilian
22725,british
32575,italian
10099,southern_us
9431,cajun_creole
9493,brazilian
30423,italian
11861,cajun_creole
22632,french
32893,vietnamese
5868,cajun_creole
3938,mexican
17724,chinese
4075,southern_us
24174,jamaican
34798,moroccan
9407,cajun_creole
4008,mexican
6472,cajun_creole
43384,southern_us
47289,cajun_creole
27905,southern_us
9628,japanese
41613,vietnamese
8128,mexican
33224,greek
21571,italian
41246,cajun_creole
48240,mexican
46816,italian
45778,french
13798,cajun_creole
31606,southern_us
43293,italian
27725,italian
7614,southern_us
24798,italian
16256,mexican
10296,mexican
46895,french
18706,italian
25895,chinese
42986,indian
42194,french
44727,indian
2381,mexican
7850,indian
21066,irish
1427,cajun_creole
30832,italian
44593,vietnamese
35604,italian
42802,mexican
30307,indian
8893,vietnamese
43086,japanese
278,southern_us
48861,british
9641,indian
18801,brazilian
13009,indian
42823,italian
3954,mexican
49035,southern_us
34278,chinese
25941,southern_us
38577,jamaican
37973,vietnamese
813,italian
29444,french
30058,indian
34601,southern_us
42370,brazilian
9228,southern_us
12638,southern_us
37549,french
19802,brazilian
30931,korean
22179,cajun_creole
44664,mexican
42631,indian
23407,thai
30557,vietnamese
28888,italian
326,vietnamese
47891,mexican
22600,chinese
24737,italian
11278,cajun_creole
42285,italian
18700,thai
11577,italian
5218,brazilian
13220,southern_us
16992,japanese
22967,italian
16610,french
46382,korean
28228,italian
18123,italian
25348,italian
48051,mexican
26379,mexican
38821,french
44418,mexican
22932,mexican
17089,italian
17307,chinese
8828,italian
21515,french
41525,italian
18627,greek
8423,spanish
17848,italian
12762,italian
2524,mexican
15334,cajun_creole
3322,mexican
5367,japanese
5255,jamaican
9150,indian
22599,british
7368,mexican
25212,thai
29633,italian
26841,mexican
20127,french
4992,southern_us
35021,spanish
47863,vietnamese
530,brazilian
1974,indian
3006,mexican
23010,korean
21593,mexican
11204,italian
3363,southern_us
33675,french
38682,mexican
46627,southern_us
12852,cajun_creole
37503,vietnamese
20805,italian
18925,italian
27954,southern_us
20154,mexican
11714,italian
11134,mexican
29380,russian
19736,indian
10476,indian
4136,indian
36681,indian
35006,southern_us
36876,indian
10774,southern_us
27429,indian
9455,southern_us
5774,mexican
48634,irish
37245,indian
17279,thai
9366,italian
26166,southern_us
5247,southern_us
41148,greek
19055,indian
2229,italian
27352,french
24718,french
17647,italian
21324,mexican
4946,korean
21404,italian
6849,southern_us
4572,french
48468,vietnamese
37152,southern_us
825,vietnamese
47537,thai
5072,southern_us
18872,thai
37657,spanish
39345,southern_us
9604,thai
5363,italian
12065,italian
12366,southern_us
15642,vietnamese
20213,indian
16381,italian
25412,cajun_creole
34973,southern_us
13475,irish
24334,mexican
4428,mexican
7273,italian
35903,italian
41592,italian
44689,southern_us
42405,italian
6995,brazilian
2577,indian
48095,chinese
6623,spanish
22733,japanese
36104,italian
23779,italian
46697,italian
47965,southern_us
17225,southern_us
37106,indian
12615,french
36033,southern_us
45146,french
45800,indian
30163,southern_us
12660,mexican
11490,british
40192,thai
21436,italian
48613,cajun_creole
1628,mexican
19953,southern_us
44451,mexican
45922,southern_us
4804,cajun_creole
1751,southern_us
26520,southern_us
39367,british
23616,vietnamese
38862,british
21414,mexican
2452,french
27591,french
14224,vietnamese
36691,indian
15391,italian
11104,mexican
16206,spanish
9156,mexican
16344,filipino
33295,chinese
47513,southern_us
5352,mexican
28741,southern_us
6847,indian
36463,thai
14838,moroccan
37311,southern_us
6347,filipino
47812,chinese
34919,indian
14812,southern_us
11772,mexican
44916,italian
2014,indian
13041,korean
40815,italian
32713,southern_us
38272,mexican
30770,chinese
22254,italian
45828,southern_us
49113,southern_us
37876,mexican
30219,mexican
3111,mexican
33267,cajun_creole
35742,british
15890,italian
10968,mexican
45879,cajun_creole
18676,british
29425,southern_us
27055,italian
19485,japanese
47644,southern_us
1988,mexican
21210,british
3792,southern_us
9071,indian
25703,mexican
25404,mexican
5791,french
35221,jamaican
33813,indian
21441,greek
10503,italian
