id,cuisine
39787,southern_us
35320,mexican
25077,cajun_creole
2902,italian
34305,indian
6174,russian
24695,greek
12211,vietnamese
13227,korean
728,mexican
21635,mexican
14011,spanish
5861,irish
9976,italian
49218,spanish
27684,mexican
11095,spanish
47314,italian
41901,italian
5859,southern_us
3947,mexican
14030,mexican
10056,italian
39408,southern_us
35283,italian
13994,moroccan
36302,spanish
16113,vietnamese
47207,vietnamese
36198,thai
21134,cajun_creole
49070,italian
8030,chinese
31802,russian
36511,moroccan
7785,italian
38965,southern_us
31453,italian
43100,mexican
32307,chinese
45405,italian
28532,mexican
16092,southern_us
29029,moroccan
5596,french
11369,vietnamese
37436,mexican
2421,mexican
22070,mexican
10600,southern_us
11150,italian
29257,italian
38540,irish
18998,mexican
39974,british
2159,italian
19679,spanish
44146,irish
36086,vietnamese
20676,moroccan
39779,chinese
33522,thai
498,italian
45937,russian
41501,mexican
44156,vietnamese
5643,spanish
35874,irish
24413,mexican
47297,southern_us
10073,french
4798,southern_us
7802,southern_us
3970,italian
24416,vietnamese
13072,french
29046,chinese
12898,southern_us
24957,indian
18725,korean
46929,southern_us
23140,southern_us
30516,vietnamese
34081,vietnamese
12927,japanese
44088,southern_us
20785,italian
16672,indian
5400,southern_us
30322,italian
17272,italian
9797,italian
14795,mexican
7619,italian
42124,southern_us
23249,thai
44158,chinese
17462,chinese
3580,italian
9896,cajun_creole
29669,indian
30625,thai
7685,southern_us
7632,moroccan
28349,irish
4510,thai
35383,mexican
18569,italian
11379,southern_us
9434,italian
37774,cajun_creole
33651,irish
47017,italian
31874,moroccan
26733,mexican
20962,thai
1467,italian
11173,vietnamese
12949,french
11565,southern_us
29756,mexican
25577,italian
36779,chinese
10974,spanish
42163,southern_us
15337,italian
23242,thai
7952,jamaican
27424,mexican
3816,southern_us
27190,spanish
43764,spanish
17714,cajun_creole
30022,indian
33281,greek
43503,southern_us
27385,thai
2396,thai
25387,vietnamese
1017,spanish
18852,chinese
14861,french
47487,italian
46015,vietnamese
12684,french
12588,southern_us
33061,vietnamese
38952,italian
20915,indian
34732,greek
48656,southern_us
38736,mexican
20374,indian
18664,indian
15638,southern_us
10458,british
47980,mexican
43084,mexican
4534,southern_us
26269,indian
23498,thai
5053,southern_us
5010,southern_us
49028,chinese
36714,chinese
21490,mexican
8448,thai
49408,japanese
28982,french
20207,korean
37751,southern_us
42412,french
47466,southern_us
40672,chinese
47821,mexican
42090,greek
10019,mexican
45793,southern_us
32933,mexican
48283,spanish
19798,greek
41233,mexican
37147,french
26516,cajun_creole
4305,southern_us
30883,italian
31677,italian
25378,french
40122,jamaican
20889,french
10994,vietnamese
29311,southern_us
46431,cajun_creole
17648,korean
32111,mexican
15728,french
16960,spanish
23535,french
29667,mexican
31729,southern_us
41910,italian
13996,french
21089,italian
32705,italian
42847,moroccan
26201,mexican
26813,vietnamese
32471,italian
44990,indian
17237,vietnamese
39403,japanese
15652,mexican
14568,italian
44779,mexican
37888,thai
9529,chinese
20700,southern_us
17741,mexican
17475,southern_us
12581,mexican
5996,italian
29042,spanish
987,spanish
39819,italian
31679,mexican
1150,irish
39167,greek
43037,chinese
20071,italian
43815,french
31649,italian
12218,mexican
32836,chinese
18175,southern_us
48197,vietnamese
31474,vietnamese
46428,mexican
25246,mexican
2991,italian
38216,italian
14978,southern_us
31085,vietnamese
34515,vietnamese
6026,indian
19132,italian
48775,irish
29309,italian
4033,italian
36462,indian
13235,vietnamese
17863,spanish
25694,italian
24204,greek
14541,japanese
13993,vietnamese
8996,mexican
9943,cajun_creole
22707,indian
35292,southern_us
46886,mexican
11566,spanish
8272,greek
30552,vietnamese
21033,italian
42971,italian
42275,southern_us
44059,irish
44159,mexican
48500,italian
14617,spanish
7867,indian
13913,cajun_creole
40684,mexican
49174,irish
34772,southern_us
16738,italian
11353,thai
17429,vietnamese
6213,moroccan
26682,southern_us
42067,southern_us
45944,southern_us
43318,mexican
32084,chinese
23806,italian
2721,french
6479,french
48519,mexican
12560,indian
4171,thai
14434,vietnamese
21159,italian
44745,greek
12965,mexican
39978,indian
32514,indian
1336,italian
48649,italian
21591,vietnamese
32813,italian
5818,spanish
39944,greek
33274,spanish
13429,southern_us
9739,chinese
44031,vietnamese
25007,moroccan
29143,italian
41309,southern_us
17675,thai
5570,chinese
12206,italian
33553,italian
30898,vietnamese
23937,italian
11454,japanese
16091,italian
6058,filipino
18720,thai
42018,cajun_creole
3462,italian
19617,cajun_creole
18874,chinese
6416,jamaican
15063,thai
46292,cajun_creole
38247,southern_us
36427,mexican
47417,moroccan
4768,mexican
11626,greek
21027,indian
22079,italian
20527,indian
27846,southern_us
16236,korean
46145,irish
7761,thai
34212,cajun_creole
17180,thai
4546,moroccan
44474,italian
37886,vietnamese
17842,southern_us
27282,chinese
979,southern_us
6895,southern_us
4150,spanish
32995,mexican
8444,spanish
13686,mexican
8918,italian
17569,indian
19313,chinese
23833,italian
4623,italian
18164,french
45780,indian
17994,mexican
12268,indian
14368,vietnamese
19242,mexican
21658,mexican
32160,french
20931,french
30800,french
33829,thai
29674,japanese
36367,indian
40547,southern_us
39583,southern_us
18638,cajun_creole
10010,mexican
7084,italian
30421,southern_us
24243,french
38417,italian
5183,french
4522,southern_us
29727,italian
47928,southern_us
11211,mexican
10117,mexican
26611,mexican
21852,chinese
41769,italian
16342,mexican
13694,southern_us
1173,thai
12257,filipino
27392,chinese
20360,chinese
16090,spanish
31245,chinese
23411,mexican
46268,italian
45488,italian
39708,irish
25281,japanese
9057,mexican
24917,irish
49532,indian
5491,italian
33378,italian
23340,italian
13456,japanese
31952,indian
39823,mexican
445,italian
28523,moroccan
32201,mexican
5612,mexican
44099,italian
7608,italian
30971,cajun_creole
38223,italian
43482,mexican
36483,chinese
9875,southern_us
18378,spanish
9583,southern_us
13947,thai
8681,italian
46374,indian
47034,southern_us
45643,korean
5551,french
23694,british
32724,vietnamese
48999,french
5952,mexican
36593,italian
48894,french
27066,mexican
9343,italian
35625,indian
22159,italian
39883,french
20939,southern_us
21471,brazilian
2208,french
38731,italian
10206,indian
425,southern_us
11081,southern_us
48333,thai
46536,irish
25686,mexican
41323,french
30523,french
29731,italian
23018,japanese
43425,thai
43325,mexican
24159,italian
2121,chinese
15876,spanish
11191,thai
4338,mexican
4072,southern_us
29363,french
29278,irish
4276,french
47413,british
16670,italian
31767,french
37741,vietnamese
45568,japanese
13871,southern_us
15015,indian
1536,thai
1466,thai
10405,mexican
15963,italian
45075,italian
2588,italian
17070,italian
14012,vietnamese
44422,mexican
14609,russian
46913,mexican
5710,french
16086,southern_us
48335,southern_us
41667,italian
20551,italian
29812,french
32212,vietnamese
18,southern_us
14823,japanese
30464,chinese
31748,greek
8081,southern_us
2484,greek
41751,southern_us
25020,italian
6889,jamaican
37348,mexican
27337,southern_us
21625,french
43407,greek
737,southern_us
42668,southern_us
36758,french
3528,cajun_creole
40542,spanish
8277,korean
22826,indian
16937,southern_us
8216,italian
10738,french
11932,indian
21240,italian
14296,southern_us
24128,italian
44718,southern_us
40317,southern_us
22385,italian
16417,french
19098,southern_us
36846,mexican
10401,spanish
10602,southern_us
16051,greek
25205,french
45464,italian
8956,spanish
23386,chinese
7691,italian
21774,spanish
49705,italian
34095,spanish
40336,italian
44728,southern_us
10843,french
21666,italian
44202,italian
17673,greek
34724,french
32367,spanish
14479,japanese
46203,southern_us
7485,southern_us
24792,vietnamese
37601,italian
11749,thai
40459,thai
6034,greek
46184,southern_us
8659,spanish
28264,mexican
40788,cajun_creole
25901,southern_us
6880,southern_us
26443,mexican
27597,irish
4679,italian
27054,mexican
33316,chinese
28346,southern_us
46206,indian
9856,thai
36740,chinese
38157,mexican
11701,thai
43877,italian
21737,vietnamese
17489,moroccan
5182,italian
47765,southern_us
36916,vietnamese
21953,italian
44316,mexican
37928,vietnamese
23423,southern_us
26636,chinese
27428,italian
29136,italian
45677,vietnamese
35525,mexican
28707,japanese
4234,cajun_creole
45606,mexican
6646,cajun_creole
1733,jamaican
31169,southern_us
45279,indian
14269,southern_us
26266,chinese
15973,italian
15279,japanese
33120,french
26073,mexican
25767,mexican
12044,irish
822,italian
13536,italian
1978,irish
3895,korean
8427,greek
16946,french
9005,mexican
42707,southern_us
17931,mexican
2110,italian
21611,southern_us
48079,cajun_creole
22441,southern_us
43783,italian
49514,southern_us
26278,indian
39096,indian
36782,italian
31016,italian
41700,indian
8046,korean
14017,mexican
48126,indian
48972,italian
21200,indian
37825,italian
24835,mexican
38205,southern_us
48460,southern_us
29019,southern_us
18799,vietnamese
23742,italian
30089,indian
1400,cajun_creole
7025,british
19873,russian
29374,mexican
45577,italian
46375,southern_us
28377,japanese
39019,spanish
16754,mexican
28648,spanish
32006,southern_us
49138,vietnamese
14159,southern_us
33747,italian
49510,mexican
2118,cajun_creole
14463,thai
12299,spanish
16115,french
30854,italian
41412,southern_us
36655,spanish
31595,cajun_creole
8225,moroccan
47650,spanish
40681,moroccan
43979,indian
7934,thai
45199,italian
6851,thai
4006,mexican
610,mexican
18142,chinese
34363,italian
30475,cajun_creole
35246,mexican
29020,brazilian
27993,indian
24921,moroccan
22164,italian
725,russian
34349,italian
48655,chinese
46658,french
28212,indian
27714,vietnamese
6049,italian
19836,italian
33934,italian
1338,russian
21498,russian
27005,italian
40168,thai
4877,french
15415,thai
5545,chinese
20433,indian
11634,russian
25492,spanish
21017,mexican
22311,southern_us
17808,mexican
30869,french
11794,southern_us
26414,italian
1450,thai
17605,spanish
19789,vietnamese
25287,japanese
526,chinese
6426,chinese
838,thai
38921,vietnamese
43956,mexican
16406,vietnamese
33285,cajun_creole
45131,thai
44192,british
36629,southern_us
23975,japanese
46511,italian
45907,southern_us
22734,southern_us
43589,cajun_creole
30287,thai
23900,southern_us
11928,mexican
16529,french
25626,mexican
12962,mexican
19959,japanese
18195,french
37128,southern_us
25730,cajun_creole
40554,southern_us
34484,french
17596,spanish
47805,french
8438,french
31594,french
2308,italian
40522,southern_us
42693,cajun_creole
48848,mexican
44560,cajun_creole
7700,french
43908,cajun_creole
3930,southern_us
20940,italian
12360,italian
23094,mexican
20327,southern_us
34630,mexican
41264,mexican
25085,japanese
48479,british
31715,mexican
29569,japanese
39317,southern_us
15719,mexican
4162,mexican
15001,vietnamese
12123,indian
42748,mexican
41905,southern_us
4484,southern_us
30867,french
17319,mexican
13081,mexican
11899,mexican
13374,mexican
27495,chinese
18138,italian
14851,japanese
16111,french
23947,mexican
5970,cajun_creole
16594,southern_us
5820,mexican
28254,cajun_creole
10280,spanish
45113,mexican
26103,mexican
14985,italian
35731,mexican
30031,mexican
27627,italian
43874,mexican
14497,mexican
45524,mexican
42287,indian
5922,british
25698,spanish
19355,southern_us
24250,vietnamese
11355,chinese
40719,southern_us
17155,italian
4387,mexican
21848,thai
45934,jamaican
14669,french
7153,vietnamese
19848,mexican
7324,mexican
11419,french
42599,indian
30771,mexican
28371,italian
33112,southern_us
49146,italian
40340,mexican
10502,italian
47056,southern_us
41269,indian
3350,vietnamese
23684,mexican
20727,italian
23099,italian
49125,italian
24362,filipino
44077,vietnamese
22428,mexican
34271,indian
24892,southern_us
28073,irish
37462,italian
12,southern_us
49513,french
43115,greek
44461,southern_us
41691,mexican
24331,french
34010,italian
33379,spanish
22653,italian
18136,italian
47396,irish
373,indian
28717,southern_us
41036,mexican
23119,italian
22546,italian
29176,mexican
36192,southern_us
41978,italian
16397,cajun_creole
22951,southern_us
35400,italian
18095,southern_us
12517,southern_us
37493,italian
3927,mexican
1147,italian
1370,southern_us
18935,mexican
10993,thai
4693,mexican
10439,chinese
17130,japanese
1815,italian
871,mexican
18587,cajun_creole
34251,french
12739,chinese
36588,italian
18833,chinese
47216,mexican
9988,mexican
31994,mexican
47730,thai
23665,southern_us
36099,japanese
20308,italian
36430,thai
19185,vietnamese
12413,chinese
35605,indian
20708,cajun_creole
19801,cajun_creole
32603,southern_us
22243,italian
7244,spanish
37724,southern_us
22988,mexican
41278,jamaican
2244,mexican
5,mexican
32270,chinese
7837,vietnamese
28188,italian
41484,greek
4767,mexican
13508,mexican
6806,southern_us
26307,japanese
33387,italian
9764,italian
4815,mexican
42662,cajun_creole
41477,mexican
6417,mexican
22285,mexican
49476,italian
26084,spanish
44742,southern_us
19022,spanish
32578,italian
10514,italian
13815,italian
19472,southern_us
7373,mexican
23280,jamaican
11559,spanish
12765,mexican
40511,mexican
40858,chinese
24236,southern_us
16187,vietnamese
42423,italian
32296,chinese
44908,indian
2833,chinese
25142,southern_us
7268,italian
5582,british
25289,mexican
2838,spanish
10185,thai
45665,spanish
38764,japanese
33129,italian
18427,jamaican
15256,chinese
6477,mexican
30986,mexican
25978,chinese
5957,italian
40329,cajun_creole
11071,italian
48793,thai
5115,mexican
40723,mexican
41245,spanish
6240,mexican
4699,mexican
13769,spanish
33336,thai
4811,cajun_creole
18127,mexican
42772,greek
45102,french
26926,cajun_creole
47055,spanish
15650,italian
26966,irish
45230,southern_us
44400,vietnamese
26203,indian
21311,mexican
11945,spanish
25732,mexican
39567,italian
25575,vietnamese
7211,irish
13410,mexican
173,chinese
11563,italian
38716,vietnamese
32625,mexican
22638,vietnamese
23818,italian
8596,vietnamese
27471,mexican
28233,italian
47682,irish
20385,mexican
12567,mexican
43903,mexican
4925,southern_us
7818,southern_us
35051,southern_us
4586,greek
20743,mexican
16369,chinese
13883,mexican
38849,vietnamese
26017,spanish
24719,italian
15767,italian
30007,spanish
34297,cajun_creole
30597,french
25578,mexican
41719,southern_us
23913,southern_us
11153,mexican
39196,indian
7338,mexican
21090,southern_us
25451,italian
5482,mexican
23031,french
15926,italian
28527,korean
40828,southern_us
42196,italian
39387,spanish
28870,thai
15503,italian
36678,italian
38576,greek
16192,chinese
25622,italian
12687,southern_us
48280,mexican
47405,southern_us
15140,southern_us
20579,mexican
30880,southern_us
39040,indian
17487,cajun_creole
3762,mexican
20910,mexican
19072,mexican
39412,spanish
28679,indian
7314,vietnamese
34143,chinese
5594,southern_us
24503,irish
28432,southern_us
21054,southern_us
11965,mexican
30692,japanese
9901,italian
37008,italian
25505,british
10740,italian
21791,vietnamese
5539,korean
19680,moroccan
24129,vietnamese
8351,mexican
12701,italian
12042,chinese
26441,indian
21399,chinese
43615,cajun_creole
12283,mexican
32715,southern_us
24499,irish
9035,vietnamese
22563,southern_us
28467,southern_us
41765,mexican
38064,cajun_creole
31087,french
23005,mexican
25806,thai
37930,greek
10879,japanese
40080,southern_us
11216,french
42099,french
27377,italian
4453,mexican
9001,southern_us
27383,japanese
18472,mexican
22313,spanish
31709,vietnamese
38931,italian
5261,chinese
17530,chinese
19071,italian
42108,southern_us
7099,chinese
10678,mexican
226,italian
16283,mexican
42538,italian
7991,chinese
6127,southern_us
16011,indian
5664,vietnamese
19882,italian
48540,italian
45897,mexican
46935,irish
738,southern_us
25990,korean
15397,french
17496,southern_us
29458,italian
31331,thai
17562,italian
12661,southern_us
35726,indian
34728,vietnamese
32619,french
14510,spanish
25391,mexican
34723,cajun_creole
28055,italian
15498,thai
42070,mexican
26506,japanese
35888,mexican
40255,southern_us
2943,chinese
48785,japanese
8979,italian
27068,mexican
19842,spanish
28677,vietnamese
27565,southern_us
35410,spanish
6149,southern_us
45188,indian
33341,french
15024,chinese
35126,vietnamese
19020,mexican
9491,italian
40281,italian
34120,thai
6504,japanese
8285,italian
21811,italian
24014,italian
5134,mexican
7360,mexican
47692,italian
41845,japanese
34326,italian
19249,japanese
6843,spanish
15897,indian
17032,french
16293,spanish
9128,korean
40249,jamaican
33418,mexican
38161,korean
24973,jamaican
30725,spanish
46619,british
16252,mexican
4516,cajun_creole
3652,chinese
7704,jamaican
18104,japanese
39865,southern_us
22207,greek
29362,southern_us
40422,southern_us
5285,indian
36114,japanese
26586,thai
49698,cajun_creole
27718,irish
36219,italian
30609,italian
44118,mexican
30917,chinese
37880,french
43301,italian
21584,mexican
8328,southern_us
46508,mexican
31063,mexican
17264,mexican
586,mexican
19414,vietnamese
10375,italian
29177,italian
949,french
28118,mexican
4160,french
24882,italian
13571,mexican
11532,mexican
6928,italian
31998,italian
22741,vietnamese
13915,southern_us
48633,italian
1011,mexican
17649,indian
32786,indian
18615,italian
48257,irish
11599,mexican
43063,italian
14526,cajun_creole
37125,italian
8063,indian
32934,vietnamese
12139,mexican
33392,chinese
8538,italian
47527,cajun_creole
33955,vietnamese
8088,korean
33306,thai
22004,mexican
49699,mexican
45344,vietnamese
8924,italian
8965,indian
37812,italian
26605,spanish
1499,british
41392,vietnamese
2338,brazilian
48685,southern_us
39463,mexican
16150,mexican
42577,italian
761,southern_us
43360,irish
47783,mexican
20532,mexican
11963,italian
41456,mexican
20446,indian
34645,southern_us
4238,greek
49502,southern_us
6451,vietnamese
18981,vietnamese
35385,indian
2459,southern_us
32884,italian
4809,spanish
14992,japanese
36732,japanese
33064,mexican
16264,southern_us
46857,thai
7003,mexican
20492,cajun_creole
25654,mexican
10849,thai
29207,indian
27412,southern_us
47264,southern_us
24155,chinese
49484,italian
36541,southern_us
49339,mexican
25840,chinese
14136,french
45538,mexican
31716,italian
35893,italian
20742,chinese
1158,italian
7742,southern_us
14846,mexican
27770,thai
41274,japanese
43871,japanese
24983,italian
37305,vietnamese
18545,southern_us
41013,spanish
15782,cajun_creole
3892,french
16005,italian
38901,mexican
40350,mexican
40268,thai
11941,japanese
32193,italian
6438,italian
28612,irish
34937,french
18750,southern_us
44983,french
8662,french
10026,italian
784,french
28879,russian
5707,korean
45299,french
40004,italian
7800,mexican
20166,mexican
48006,italian
20841,spanish
23893,italian
20164,french
45206,mexican
22864,mexican
46996,british
16927,southern_us
678,italian
1317,mexican
43897,thai
24269,mexican
11316,mexican
1902,chinese
46191,japanese
31549,mexican
22391,mexican
19490,indian
8356,mexican
45697,indian
47308,vietnamese
46898,mexican
14830,indian
3738,french
33149,french
36390,russian
10543,italian
22597,indian
49045,mexican
26531,thai
38356,mexican
31739,southern_us
28912,chinese
42828,mexican
3903,italian
44976,italian
28573,russian
44215,japanese
35636,indian
10709,mexican
44787,thai
3263,italian
36111,chinese
38476,southern_us
28105,cajun_creole
43568,chinese
6441,mexican
45081,korean
8666,greek
35983,chinese
14186,indian
10143,french
2448,mexican
26012,thai
48776,cajun_creole
39833,italian
12533,southern_us
13637,irish
5998,vietnamese
28339,french
26881,southern_us
40945,southern_us
36422,cajun_creole
40041,greek
38541,cajun_creole
35240,southern_us
44367,italian
18043,greek
35014,mexican
30069,italian
16713,mexican
12339,chinese
12234,japanese
12453,italian
22609,cajun_creole
44725,southern_us
29732,cajun_creole
44392,southern_us
23798,indian
24772,mexican
12345,italian
23309,vietnamese
40450,moroccan
28710,italian
8336,jamaican
3554,thai
5668,southern_us
34033,russian
20513,southern_us
1130,spanish
30203,mexican
46316,greek
29023,vietnamese
22289,vietnamese
49330,italian
32512,mexican
4554,indian
14947,italian
33667,southern_us
49000,italian
31457,indian
46254,southern_us
37570,italian
5605,italian
24507,indian
30816,vietnamese
32852,mexican
13107,mexican
20463,mexican
85,french
27025,mexican
40983,southern_us
20113,italian
44284,mexican
16999,southern_us
35662,spanish
14382,italian
40297,vietnamese
32630,indian
7264,korean
14867,moroccan
18802,southern_us
3985,indian
35155,british
17760,filipino
14474,mexican
28666,southern_us
38277,italian
7931,indian
49649,indian
8266,mexican
29725,mexican
20460,british
4097,italian
44710,italian
6344,mexican
11194,vietnamese
44716,french
34191,southern_us
39699,mexican
14929,italian
47451,italian
24368,mexican
884,mexican
5137,italian
38574,southern_us
48792,french
49132,chinese
5669,southern_us
37952,chinese
49298,indian
41405,indian
34909,southern_us
10767,jamaican
5721,italian
27292,indian
18692,chinese
27907,vietnamese
45127,indian
33534,italian
26,southern_us
13068,filipino
45579,mexican
28956,french
1201,irish
43090,mexican
30197,southern_us
27762,italian
43057,italian
24887,southern_us
43916,southern_us
544,vietnamese
10438,french
9331,japanese
649,mexican
32577,moroccan
36873,italian
48446,thai
28909,mexican
1999,cajun_creole
42137,irish
48503,vietnamese
49033,japanese
1053,italian
5535,french
21864,italian
21042,irish
3321,indian
16337,italian
22885,vietnamese
4020,irish
41425,indian
2830,irish
26570,chinese
19943,french
17114,thai
6009,jamaican
43791,mexican
13681,mexican
11385,japanese
21875,thai
32449,chinese
3924,southern_us
8799,french
1989,southern_us
23288,southern_us
23920,french
46349,mexican
44238,cajun_creole
31337,vietnamese
14492,thai
18368,italian
13781,brazilian
42371,vietnamese
20640,chinese
48955,japanese
46955,japanese
30032,spanish
3103,korean
19597,mexican
23435,mexican
31446,chinese
33791,mexican
23813,vietnamese
14538,greek
35181,southern_us
6246,japanese
40850,mexican
32080,italian
781,indian
7679,indian
44640,italian
17645,italian
12454,japanese
28430,southern_us
6876,chinese
48868,italian
43333,chinese
9807,cajun_creole
27843,southern_us
45089,indian
41811,vietnamese
28131,japanese
23394,vietnamese
29599,italian
40086,mexican
20013,italian
18134,spanish
48291,vietnamese
30903,indian
2777,spanish
3630,french
37511,southern_us
26835,southern_us
7201,korean
20442,italian
19136,french
40878,mexican
1177,indian
43121,southern_us
11307,southern_us
37617,japanese
25583,japanese
27863,mexican
17830,indian
18267,chinese
29923,cajun_creole
27827,french
4616,mexican
9979,indian
2878,french
40101,southern_us
13411,indian
9683,italian
48733,french
27233,indian
25926,thai
22098,indian
16095,thai
15839,italian
10882,french
44004,southern_us
45224,indian
40285,italian
20598,mexican
19307,italian
14899,spanish
36512,mexican
37453,southern_us
4319,italian
28718,french
44611,chinese
26031,mexican
36988,southern_us
24182,japanese
4727,italian
25982,southern_us
9544,italian
48030,cajun_creole
47789,italian
16245,italian
12440,italian
32989,italian
10582,cajun_creole
23028,moroccan
45653,italian
46888,italian
20392,southern_us
13453,chinese
1300,moroccan
29343,spanish
27423,southern_us
46977,italian
27479,russian
37899,italian
21177,italian
45590,french
46775,southern_us
45416,indian
23039,indian
26308,italian
23306,jamaican
42367,japanese
41379,mexican
16715,southern_us
33712,southern_us
24136,italian
26094,southern_us
2212,southern_us
19672,italian
42872,mexican
36661,indian
26319,greek
263,italian
13942,indian
43311,italian
12743,southern_us
7519,mexican
35601,italian
44197,french
8617,southern_us
6573,italian
13377,southern_us
31725,chinese
13042,spanish
2701,southern_us
38137,indian
11356,mexican
3202,southern_us
15530,irish
18012,french
22683,mexican
37199,moroccan
5169,french
43401,japanese
7246,cajun_creole
36491,italian
40868,mexican
8084,italian
45914,irish
32344,cajun_creole
27508,southern_us
27323,vietnamese
29576,filipino
13998,mexican
28214,vietnamese
2918,mexican
19918,southern_us
44955,japanese
7007,vietnamese
32164,russian
20929,vietnamese
10380,italian
28015,japanese
24501,southern_us
37257,korean
17772,mexican
7977,indian
24949,chinese
9467,italian
18520,mexican
48539,mexican
11435,mexican
44041,italian
44022,mexican
19010,mexican
18395,mexican
35008,italian
45807,mexican
27065,vietnamese
460,vietnamese
22725,italian
32575,cajun_creole
10099,french
9431,cajun_creole
9493,thai
30423,italian
11861,chinese
22632,mexican
32893,vietnamese
5868,mexican
3938,mexican
17724,filipino
4075,moroccan
24174,moroccan
34798,thai
9407,japanese
4008,mexican
6472,mexican
43384,french
47289,japanese
27905,southern_us
9628,vietnamese
41613,cajun_creole
8128,chinese
33224,russian
21571,italian
41246,japanese
48240,mexican
46816,italian
45778,italian
13798,italian
31606,southern_us
43293,italian
27725,italian
7614,southern_us
24798,italian
16256,mexican
10296,mexican
46895,french
18706,italian
25895,vietnamese
42986,indian
42194,southern_us
44727,spanish
2381,mexican
7850,mexican
21066,southern_us
1427,thai
30832,italian
44593,mexican
35604,italian
42802,mexican
30307,mexican
8893,filipino
43086,irish
278,southern_us
48861,spanish
9641,mexican
18801,southern_us
13009,indian
42823,french
3954,mexican
49035,italian
34278,chinese
25941,chinese
38577,italian
37973,french
813,italian
29444,southern_us
30058,italian
34601,indian
42370,french
9228,southern_us
12638,french
37549,greek
19802,chinese
30931,southern_us
22179,thai
44664,mexican
42631,mexican
23407,spanish
30557,spanish
28888,italian
326,thai
47891,mexican
22600,thai
24737,italian
11278,cajun_creole
42285,french
18700,filipino
11577,italian
5218,thai
13220,southern_us
16992,japanese
22967,chinese
16610,vietnamese
46382,japanese
28228,italian
18123,spanish
25348,italian
48051,mexican
26379,thai
38821,southern_us
44418,chinese
22932,mexican
17089,italian
17307,korean
8828,italian
21515,british
41525,mexican
18627,chinese
8423,french
17848,italian
12762,french
2524,mexican
15334,cajun_creole
3322,thai
5367,indian
5255,indian
9150,southern_us
22599,british
7368,mexican
25212,french
29633,italian
26841,mexican
20127,french
4992,southern_us
35021,greek
47863,thai
530,french
1974,southern_us
3006,chinese
23010,chinese
21593,mexican
11204,italian
3363,southern_us
33675,moroccan
38682,vietnamese
46627,southern_us
12852,southern_us
37503,thai
20805,thai
18925,mexican
27954,russian
20154,mexican
11714,southern_us
11134,mexican
29380,greek
19736,indian
10476,indian
4136,indian
36681,indian
35006,southern_us
36876,mexican
10774,vietnamese
27429,indian
9455,french
5774,mexican
48634,spanish
37245,mexican
17279,chinese
9366,italian
26166,moroccan
5247,irish
41148,greek
19055,mexican
2229,french
27352,italian
24718,italian
17647,mexican
21324,mexican
4946,korean
21404,italian
6849,french
4572,french
48468,thai
37152,jamaican
825,vietnamese
47537,vietnamese
5072,thai
18872,thai
37657,spanish
39345,southern_us
9604,korean
5363,italian
12065,italian
12366,french
15642,vietnamese
20213,indian
16381,japanese
25412,mexican
34973,mexican
13475,southern_us
24334,mexican
4428,mexican
7273,italian
35903,chinese
41592,italian
44689,french
42405,italian
6995,filipino
2577,indian
48095,vietnamese
6623,french
22733,japanese
36104,italian
23779,mexican
46697,moroccan
47965,southern_us
17225,french
37106,indian
12615,indian
36033,southern_us
45146,italian
45800,indian
30163,southern_us
12660,korean
11490,british
40192,vietnamese
21436,italian
48613,chinese
1628,mexican
19953,southern_us
44451,mexican
45922,french
4804,southern_us
1751,southern_us
26520,italian
39367,british
23616,vietnamese
38862,russian
21414,southern_us
2452,thai
27591,italian
14224,vietnamese
36691,french
15391,italian
11104,mexican
16206,italian
9156,mexican
16344,mexican
33295,vietnamese
47513,italian
5352,southern_us
28741,irish
6847,indian
36463,spanish
14838,italian
37311,southern_us
6347,thai
47812,spanish
34919,indian
14812,southern_us
11772,mexican
44916,italian
2014,indian
13041,vietnamese
40815,italian
32713,southern_us
38272,mexican
30770,chinese
22254,italian
45828,southern_us
49113,southern_us
37876,mexican
30219,french
3111,mexican
33267,chinese
35742,chinese
15890,irish
10968,mexican
45879,chinese
18676,italian
29425,southern_us
27055,italian
19485,french
47644,southern_us
1988,mexican
21210,british
3792,southern_us
9071,thai
25703,mexican
25404,mexican
5791,mexican
35221,jamaican
33813,indian
21441,cajun_creole
10503,southern_us
17270,korean
17560,french
25735,indian
34818,vietnamese
2970,moroccan
39582,british
22358,mexican
2864,indian
15823,japanese
31475,indian
30636,cajun_creole
28962,japanese
45813,vietnamese
4000,southern_us
35530,chinese
974,southern_us
12382,southern_us
7347,italian
26496,italian
33767,mexican
48412,japanese
40496,japanese
37961,chinese
6571,korean
49304,mexican
34097,southern_us
10646,mexican
44083,chinese
48463,italian
1063,mexican
30583,chinese
26237,italian
8680,french
32752,italian
23273,mexican
5717,indian
2579,indian
45463,french
38241,italian
30514,chinese
13101,italian
19210,southern_us
26502,cajun_creole
46982,french
21905,italian
46699,cajun_creole
15406,japanese
45763,mexican
721,southern_us
32708,southern_us
38004,mexican
17682,mexican
46596,jamaican
48682,italian
31605,mexican
38031,cajun_creole
18179,italian
48663,french
36353,italian
4550,southern_us
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,indian
33286,thai
21344,italian
37156,french
20611,british
8869,mexican
44038,italian
42754,southern_us
23823,vietnamese
13596,russian
45059,italian
46483,southern_us
253,japanese
4053,french
8559,italian
7844,italian
9188,southern_us
