id,cuisine
42163,british
15337,italian
23242,chinese
7952,irish
27424,mexican
3816,british
27190,french
43764,spanish
17714,chinese
30022,french
33281,japanese
43503,southern_us
27385,southern_us
2396,british
25387,thai
1017,greek
18852,chinese
14861,french
47487,italian
46015,chinese
12684,italian
12588,french
33061,indian
38952,italian
20915,indian
34732,thai
48656,mexican
38736,mexican
20374,indian
18664,indian
15638,southern_us
10458,british
47980,indian
43084,mexican
4534,japanese
26269,cajun_creole
23498,jamaican
5053,british
5010,cajun_creole
49028,filipino
36714,chinese
21490,mexican
8448,korean
49408,japanese
28982,korean
20207,italian
37751,southern_us
42412,chinese
47466,mexican
40672,chinese
47821,filipino
42090,french
10019,mexican
45793,southern_us
32933,mexican
48283,italian
19798,french
41233,mexican
37147,italian
26516,brazilian
4305,french
30883,italian
31677,french
25378,southern_us
40122,chinese
20889,greek
10994,korean
29311,irish
46431,british
17648,thai
32111,indian
15728,greek
16960,japanese
23535,southern_us
29667,mexican
31729,mexican
41910,italian
13996,french
21089,mexican
32705,italian
42847,french
26201,mexican
26813,irish
32471,italian
44990,spanish
17237,thai
39403,japanese
15652,mexican
14568,french
44779,mexican
37888,thai
9529,mexican
20700,southern_us
17741,mexican
17475,southern_us
12581,mexican
5996,cajun_creole
29042,mexican
987,indian
39819,italian
31679,mexican
1150,irish
39167,jamaican
43037,chinese
20071,spanish
43815,french
31649,italian
12218,chinese
32836,thai
18175,japanese
48197,japanese
31474,italian
46428,mexican
25246,mexican
2991,mexican
38216,cajun_creole
14978,filipino
31085,chinese
34515,chinese
6026,indian
19132,italian
48775,brazilian
29309,italian
4033,italian
36462,indian
13235,chinese
17863,cajun_creole
25694,korean
24204,italian
14541,chinese
13993,chinese
8996,mexican
9943,brazilian
22707,filipino
35292,italian
46886,mexican
11566,french
8272,british
30552,japanese
21033,italian
42971,italian
42275,japanese
44059,mexican
44159,spanish
48500,irish
14617,italian
7867,indian
13913,vietnamese
40684,mexican
49174,irish
34772,mexican
16738,italian
11353,brazilian
17429,chinese
6213,japanese
26682,thai
42067,thai
45944,southern_us
43318,indian
32084,japanese
23806,french
2721,mexican
6479,french
48519,mexican
12560,indian
4171,chinese
14434,italian
21159,italian
44745,italian
12965,cajun_creole
39978,irish
32514,indian
1336,italian
48649,italian
21591,chinese
32813,italian
5818,chinese
39944,cajun_creole
33274,mexican
13429,brazilian
9739,chinese
44031,jamaican
25007,italian
29143,french
41309,southern_us
17675,italian
5570,cajun_creole
12206,italian
33553,italian
30898,chinese
23937,french
11454,mexican
16091,italian
6058,british
18720,thai
42018,mexican
3462,thai
19617,cajun_creole
18874,spanish
6416,italian
15063,thai
46292,chinese
38247,british
36427,mexican
47417,french
4768,indian
11626,greek
21027,indian
22079,french
20527,korean
27846,southern_us
16236,chinese
46145,irish
7761,thai
34212,southern_us
17180,chinese
4546,moroccan
44474,italian
37886,italian
17842,southern_us
27282,french
979,southern_us
6895,southern_us
4150,italian
32995,mexican
8444,chinese
13686,mexican
8918,indian
17569,indian
19313,irish
23833,french
4623,italian
18164,indian
45780,indian
17994,mexican
12268,indian
14368,vietnamese
19242,indian
21658,indian
32160,french
20931,southern_us
30800,southern_us
33829,thai
29674,japanese
36367,japanese
40547,greek
39583,southern_us
18638,cajun_creole
10010,mexican
7084,italian
30421,mexican
24243,thai
38417,italian
5183,french
4522,french
29727,italian
47928,italian
11211,japanese
10117,mexican
26611,mexican
21852,vietnamese
41769,spanish
16342,mexican
13694,cajun_creole
1173,southern_us
12257,mexican
27392,filipino
20360,korean
16090,italian
31245,chinese
23411,mexican
46268,italian
45488,italian
39708,southern_us
25281,southern_us
9057,filipino
24917,japanese
49532,southern_us
5491,spanish
33378,italian
23340,italian
13456,greek
31952,indian
39823,italian
445,italian
28523,italian
32201,filipino
5612,mexican
44099,spanish
7608,italian
30971,japanese
38223,italian
43482,italian
36483,chinese
9875,southern_us
18378,chinese
9583,indian
13947,southern_us
8681,spanish
46374,indian
47034,italian
45643,cajun_creole
5551,french
23694,korean
32724,korean
48999,southern_us
5952,mexican
36593,mexican
48894,french
27066,mexican
9343,italian
35625,indian
22159,italian
39883,french
20939,french
21471,french
2208,french
38731,italian
10206,indian
425,greek
11081,mexican
48333,vietnamese
46536,thai
25686,italian
41323,greek
30523,french
29731,italian
23018,greek
43425,chinese
43325,mexican
24159,italian
2121,chinese
15876,italian
11191,southern_us
4338,mexican
4072,british
29363,french
29278,southern_us
4276,korean
47413,greek
16670,greek
31767,irish
37741,italian
45568,italian
13871,indian
15015,indian
1536,thai
1466,british
10405,mexican
15963,italian
45075,italian
2588,mexican
17070,italian
14012,chinese
44422,mexican
14609,southern_us
46913,mexican
5710,thai
16086,mexican
48335,southern_us
41667,italian
20551,italian
29812,irish
32212,italian
18,french
14823,spanish
30464,chinese
31748,french
8081,jamaican
2484,greek
41751,italian
25020,italian
6889,mexican
37348,mexican
27337,greek
21625,southern_us
43407,indian
737,french
42668,mexican
36758,french
3528,cajun_creole
40542,italian
8277,italian
22826,spanish
16937,irish
8216,italian
10738,japanese
11932,chinese
21240,italian
14296,mexican
24128,italian
44718,southern_us
40317,southern_us
22385,italian
16417,french
19098,italian
36846,mexican
10401,korean
10602,greek
16051,italian
25205,french
45464,italian
8956,italian
23386,cajun_creole
7691,italian
21774,italian
49705,italian
34095,mexican
40336,italian
44728,southern_us
10843,mexican
21666,italian
44202,italian
17673,greek
34724,greek
32367,french
14479,japanese
46203,southern_us
7485,french
24792,japanese
37601,brazilian
11749,thai
40459,vietnamese
6034,korean
46184,greek
8659,korean
28264,mexican
40788,chinese
25901,southern_us
6880,italian
26443,mexican
27597,spanish
4679,italian
27054,jamaican
33316,italian
28346,southern_us
46206,indian
9856,southern_us
36740,italian
38157,mexican
11701,thai
43877,french
21737,chinese
17489,mexican
5182,italian
47765,southern_us
36916,italian
21953,italian
44316,mexican
37928,italian
23423,mexican
26636,italian
27428,british
29136,italian
45677,vietnamese
35525,mexican
28707,mexican
4234,chinese
45606,mexican
6646,mexican
1733,chinese
31169,southern_us
45279,indian
14269,british
26266,chinese
15973,italian
15279,japanese
33120,french
26073,mexican
25767,mexican
12044,irish
822,italian
13536,italian
1978,irish
3895,cajun_creole
8427,british
16946,italian
9005,southern_us
42707,mexican
17931,mexican
2110,italian
21611,japanese
48079,mexican
22441,southern_us
43783,thai
49514,southern_us
26278,irish
39096,japanese
36782,italian
31016,italian
41700,indian
8046,greek
14017,indian
48126,indian
48972,italian
21200,indian
37825,french
24835,mexican
38205,french
48460,greek
29019,mexican
18799,chinese
23742,italian
30089,indian
1400,cajun_creole
7025,thai
19873,japanese
29374,mexican
45577,italian
46375,southern_us
28377,chinese
39019,italian
16754,mexican
28648,filipino
32006,thai
49138,chinese
14159,thai
33747,french
49510,mexican
2118,chinese
14463,chinese
12299,indian
16115,french
30854,italian
41412,southern_us
36655,korean
31595,chinese
8225,southern_us
47650,indian
40681,filipino
43979,indian
7934,southern_us
45199,italian
6851,vietnamese
4006,mexican
610,italian
18142,chinese
34363,italian
30475,mexican
35246,mexican
29020,southern_us
27993,french
24921,southern_us
22164,italian
725,southern_us
34349,italian
48655,chinese
46658,indian
28212,italian
27714,chinese
6049,italian
19836,mexican
33934,italian
1338,thai
21498,mexican
27005,italian
40168,spanish
4877,italian
15415,chinese
5545,chinese
20433,chinese
11634,russian
25492,mexican
21017,mexican
22311,thai
17808,italian
30869,french
11794,greek
26414,italian
1450,chinese
17605,japanese
19789,vietnamese
25287,japanese
526,filipino
6426,mexican
838,greek
38921,chinese
43956,mexican
16406,chinese
33285,greek
45131,greek
44192,indian
36629,southern_us
23975,japanese
46511,italian
45907,mexican
22734,italian
43589,thai
30287,french
23900,italian
11928,mexican
16529,french
25626,mexican
12962,mexican
19959,mexican
18195,irish
37128,mexican
25730,mexican
40554,brazilian
34484,cajun_creole
17596,indian
47805,french
8438,french
31594,irish
2308,italian
40522,southern_us
42693,chinese
48848,mexican
44560,cajun_creole
7700,french
43908,cajun_creole
3930,filipino
20940,italian
12360,italian
23094,mexican
20327,southern_us
34630,indian
41264,mexican
25085,japanese
48479,greek
31715,mexican
29569,southern_us
39317,southern_us
15719,mexican
4162,mexican
15001,chinese
12123,indian
42748,indian
41905,southern_us
4484,greek
30867,indian
17319,mexican
13081,mexican
11899,mexican
13374,mexican
27495,chinese
18138,italian
14851,moroccan
16111,french
23947,mexican
5970,japanese
16594,greek
5820,mexican
28254,mexican
10280,chinese
45113,mexican
26103,mexican
14985,italian
35731,mexican
30031,mexican
27627,italian
43874,mexican
14497,mexican
45524,mexican
42287,indian
5922,korean
25698,indian
19355,southern_us
24250,chinese
11355,japanese
40719,greek
17155,korean
4387,mexican
21848,italian
45934,cajun_creole
14669,thai
7153,french
19848,cajun_creole
7324,mexican
11419,thai
42599,indian
30771,japanese
28371,spanish
33112,japanese
49146,italian
40340,mexican
10502,italian
47056,irish
41269,japanese
3350,japanese
23684,chinese
20727,mexican
23099,greek
49125,korean
24362,japanese
44077,vietnamese
22428,italian
34271,japanese
24892,southern_us
28073,italian
37462,italian
12,southern_us
49513,french
43115,italian
44461,mexican
41691,mexican
24331,french
34010,greek
33379,indian
22653,italian
18136,mexican
47396,mexican
373,indian
28717,mexican
41036,indian
23119,thai
22546,italian
29176,indian
36192,thai
41978,italian
16397,italian
22951,greek
35400,italian
18095,southern_us
12517,brazilian
37493,italian
3927,mexican
1147,italian
1370,greek
18935,mexican
10993,japanese
4693,mexican
10439,cajun_creole
17130,mexican
1815,italian
871,mexican
18587,cajun_creole
34251,french
12739,japanese
36588,italian
18833,chinese
47216,mexican
9988,filipino
31994,mexican
47730,thai
23665,french
36099,southern_us
20308,italian
36430,thai
19185,italian
12413,chinese
35605,japanese
20708,korean
19801,cajun_creole
32603,southern_us
22243,french
7244,korean
37724,french
22988,mexican
41278,greek
2244,mexican
5,mexican
32270,japanese
7837,vietnamese
28188,italian
41484,greek
4767,mexican
13508,mexican
6806,southern_us
26307,italian
33387,italian
9764,french
4815,italian
42662,chinese
41477,italian
6417,mexican
22285,mexican
49476,italian
26084,korean
44742,thai
19022,mexican
32578,italian
10514,italian
13815,italian
19472,japanese
7373,indian
23280,italian
11559,italian
12765,japanese
40511,mexican
40858,cajun_creole
24236,greek
16187,chinese
42423,italian
32296,chinese
44908,mexican
2833,italian
25142,southern_us
7268,italian
5582,southern_us
25289,mexican
2838,mexican
10185,greek
45665,indian
38764,thai
33129,italian
18427,cajun_creole
15256,chinese
6477,mexican
30986,mexican
25978,chinese
5957,italian
40329,chinese
11071,french
48793,brazilian
5115,thai
40723,mexican
41245,chinese
6240,irish
4699,southern_us
13769,italian
33336,thai
4811,chinese
18127,mexican
42772,filipino
45102,italian
26926,french
47055,chinese
15650,italian
26966,french
45230,brazilian
44400,chinese
26203,indian
21311,japanese
11945,jamaican
25732,mexican
39567,french
25575,chinese
7211,indian
13410,mexican
173,italian
11563,mexican
38716,japanese
32625,mexican
22638,filipino
23818,italian
8596,chinese
27471,indian
28233,italian
47682,spanish
20385,french
12567,mexican
43903,filipino
4925,southern_us
7818,southern_us
35051,thai
4586,greek
20743,japanese
16369,chinese
13883,french
38849,chinese
26017,italian
24719,french
15767,southern_us
30007,chinese
34297,cajun_creole
30597,southern_us
25578,korean
41719,southern_us
23913,korean
11153,korean
39196,japanese
7338,mexican
21090,southern_us
25451,italian
5482,italian
23031,mexican
15926,italian
28527,mexican
40828,southern_us
42196,italian
39387,irish
28870,greek
15503,italian
36678,italian
38576,italian
16192,chinese
25622,italian
12687,mexican
48280,filipino
47405,chinese
15140,greek
20579,mexican
30880,italian
39040,japanese
17487,cajun_creole
3762,mexican
20910,mexican
19072,mexican
39412,mexican
28679,indian
7314,korean
34143,spanish
5594,southern_us
24503,italian
28432,southern_us
21054,southern_us
11965,italian
30692,japanese
9901,italian
37008,spanish
25505,vietnamese
10740,french
21791,italian
5539,spanish
19680,japanese
24129,thai
8351,russian
12701,italian
12042,chinese
26441,indian
21399,chinese
43615,mexican
12283,mexican
32715,southern_us
24499,southern_us
9035,russian
22563,southern_us
28467,thai
41765,mexican
38064,japanese
31087,french
23005,mexican
25806,italian
37930,french
10879,japanese
40080,southern_us
11216,french
42099,thai
27377,italian
4453,mexican
9001,southern_us
27383,russian
18472,italian
22313,jamaican
31709,indian
38931,italian
5261,chinese
17530,italian
19071,italian
42108,southern_us
7099,chinese
10678,mexican
226,french
16283,mexican
42538,italian
7991,chinese
6127,spanish
16011,irish
5664,italian
19882,italian
48540,irish
45897,mexican
46935,french
738,irish
25990,japanese
15397,french
17496,southern_us
29458,spanish
31331,japanese
17562,italian
12661,thai
35726,indian
34728,japanese
32619,french
14510,mexican
25391,mexican
34723,italian
28055,italian
15498,southern_us
42070,indian
26506,italian
35888,italian
40255,mexican
2943,korean
48785,vietnamese
8979,mexican
27068,mexican
19842,russian
28677,chinese
27565,southern_us
35410,irish
6149,southern_us
45188,indian
33341,british
15024,japanese
35126,indian
19020,cajun_creole
9491,italian
40281,spanish
34120,greek
6504,japanese
8285,italian
21811,italian
24014,italian
5134,mexican
7360,japanese
47692,italian
41845,italian
34326,italian
19249,mexican
6843,thai
15897,southern_us
17032,korean
16293,italian
9128,italian
40249,southern_us
33418,mexican
38161,korean
24973,korean
30725,irish
46619,irish
16252,mexican
4516,british
3652,italian
7704,japanese
18104,moroccan
39865,irish
22207,thai
29362,french
40422,mexican
5285,italian
36114,korean
26586,greek
49698,japanese
27718,irish
36219,italian
30609,italian
44118,mexican
30917,italian
37880,french
43301,italian
21584,italian
8328,southern_us
46508,jamaican
31063,mexican
17264,thai
586,mexican
19414,italian
10375,italian
29177,chinese
949,french
28118,mexican
4160,french
24882,italian
13571,mexican
11532,mexican
6928,french
31998,italian
22741,italian
13915,southern_us
48633,irish
1011,mexican
17649,mexican
32786,indian
18615,mexican
48257,italian
11599,mexican
43063,italian
14526,chinese
37125,french
8063,chinese
32934,japanese
12139,mexican
33392,chinese
8538,french
47527,filipino
33955,vietnamese
8088,cajun_creole
33306,southern_us
22004,mexican
49699,mexican
45344,chinese
8924,italian
8965,indian
37812,korean
26605,korean
1499,irish
41392,korean
2338,mexican
48685,greek
39463,mexican
16150,italian
42577,italian
761,french
43360,southern_us
47783,mexican
20532,indian
11963,italian
41456,mexican
20446,southern_us
34645,southern_us
4238,greek
49502,spanish
6451,chinese
18981,korean
35385,indian
2459,french
32884,italian
4809,cajun_creole
14992,korean
36732,japanese
33064,jamaican
16264,thai
46857,french
7003,mexican
20492,cajun_creole
25654,mexican
10849,italian
29207,indian
27412,southern_us
47264,mexican
24155,korean
49484,italian
36541,french
49339,filipino
25840,italian
14136,japanese
45538,mexican
31716,mexican
35893,italian
20742,italian
1158,mexican
7742,southern_us
14846,mexican
27770,moroccan
41274,thai
43871,indian
24983,italian
37305,vietnamese
18545,italian
41013,vietnamese
15782,italian
3892,french
16005,mexican
38901,mexican
40350,mexican
40268,japanese
11941,southern_us
32193,italian
6438,mexican
28612,thai
34937,french
18750,british
44983,cajun_creole
8662,italian
10026,italian
784,french
28879,french
5707,brazilian
45299,thai
40004,italian
7800,mexican
20166,mexican
48006,mexican
20841,mexican
23893,italian
20164,southern_us
45206,mexican
22864,mexican
46996,british
16927,mexican
678,mexican
1317,mexican
43897,chinese
24269,jamaican
11316,mexican
1902,chinese
46191,japanese
31549,italian
22391,mexican
19490,cajun_creole
8356,mexican
45697,indian
47308,irish
46898,mexican
14830,southern_us
3738,thai
33149,french
36390,japanese
10543,italian
22597,french
49045,mexican
26531,southern_us
38356,italian
31739,french
28912,chinese
42828,indian
3903,italian
44976,italian
28573,greek
44215,japanese
35636,japanese
10709,mexican
44787,thai
3263,mexican
36111,italian
38476,southern_us
28105,french
43568,cajun_creole
6441,italian
45081,southern_us
8666,korean
35983,indian
14186,southern_us
10143,french
2448,mexican
26012,filipino
48776,cajun_creole
39833,thai
12533,french
13637,irish
5998,japanese
28339,indian
26881,japanese
40945,southern_us
36422,southern_us
40041,french
38541,cajun_creole
35240,mexican
44367,mexican
18043,french
35014,indian
30069,french
16713,mexican
12339,korean
12234,spanish
12453,mexican
22609,chinese
44725,southern_us
29732,french
44392,southern_us
23798,indian
24772,mexican
12345,italian
23309,italian
40450,korean
28710,italian
8336,indian
3554,japanese
5668,brazilian
34033,british
20513,mexican
1130,italian
30203,mexican
46316,french
29023,vietnamese
22289,brazilian
49330,thai
32512,mexican
4554,indian
14947,italian
33667,mexican
49000,korean
31457,japanese
46254,southern_us
37570,italian
5605,italian
24507,indian
30816,chinese
32852,mexican
13107,brazilian
20463,mexican
85,french
27025,mexican
40983,filipino
20113,italian
44284,southern_us
16999,southern_us
35662,chinese
14382,brazilian
40297,korean
32630,korean
7264,italian
14867,italian
18802,mexican
3985,indian
35155,cajun_creole
17760,indian
14474,southern_us
28666,southern_us
38277,mexican
7931,spanish
49649,indian
8266,mexican
29725,mexican
20460,chinese
4097,italian
44710,italian
6344,mexican
11194,chinese
44716,french
34191,brazilian
39699,indian
14929,korean
47451,italian
24368,mexican
884,mexican
5137,thai
38574,italian
48792,french
49132,chinese
5669,mexican
37952,italian
49298,british
41405,irish
34909,greek
10767,japanese
5721,italian
27292,irish
18692,chinese
27907,chinese
45127,mexican
33534,italian
26,southern_us
13068,italian
45579,mexican
28956,british
1201,southern_us
43090,mexican
30197,southern_us
27762,italian
43057,korean
24887,southern_us
43916,greek
544,irish
10438,greek
9331,italian
649,mexican
32577,french
36873,italian
48446,brazilian
28909,mexican
1999,chinese
42137,mexican
48503,italian
49033,chinese
1053,spanish
5535,italian
21864,italian
21042,southern_us
3321,indian
16337,italian
22885,chinese
4020,indian
41425,southern_us
2830,southern_us
26570,mexican
19943,southern_us
17114,korean
6009,mexican
43791,mexican
13681,mexican
11385,spanish
21875,korean
32449,chinese
3924,japanese
8799,french
1989,southern_us
23288,french
23920,french
46349,mexican
44238,cajun_creole
31337,japanese
14492,french
18368,italian
13781,french
42371,chinese
20640,chinese
48955,southern_us
46955,southern_us
30032,mexican
3103,korean
19597,italian
23435,indian
31446,korean
33791,japanese
23813,mexican
14538,greek
35181,italian
6246,korean
40850,mexican
32080,italian
781,indian
7679,indian
44640,chinese
17645,mexican
12454,japanese
28430,southern_us
6876,french
48868,italian
43333,cajun_creole
9807,brazilian
27843,chinese
45089,southern_us
41811,chinese
28131,italian
23394,brazilian
29599,italian
40086,mexican
20013,italian
18134,spanish
48291,italian
30903,indian
2777,italian
3630,korean
37511,southern_us
26835,southern_us
7201,korean
20442,italian
19136,italian
40878,mexican
1177,thai
43121,italian
11307,southern_us
37617,southern_us
25583,french
27863,japanese
17830,indian
18267,korean
29923,cajun_creole
27827,french
4616,mexican
9979,indian
2878,french
40101,southern_us
13411,irish
9683,italian
48733,korean
27233,indian
25926,chinese
22098,irish
16095,thai
15839,italian
10882,southern_us
44004,greek
45224,japanese
40285,brazilian
20598,mexican
19307,french
14899,chinese
36512,mexican
37453,irish
4319,italian
28718,italian
44611,mexican
26031,mexican
36988,brazilian
24182,korean
4727,italian
25982,southern_us
9544,italian
48030,chinese
47789,cajun_creole
16245,korean
12440,italian
32989,cajun_creole
10582,mexican
23028,mexican
45653,italian
46888,korean
20392,mexican
13453,chinese
1300,moroccan
29343,british
27423,southern_us
46977,italian
27479,japanese
37899,italian
21177,italian
45590,french
46775,southern_us
45416,indian
23039,korean
26308,italian
23306,cajun_creole
42367,japanese
41379,mexican
16715,french
33712,southern_us
24136,thai
26094,italian
2212,mexican
19672,italian
42872,mexican
36661,indian
26319,southern_us
263,italian
13942,indian
43311,italian
12743,mexican
7519,mexican
35601,italian
44197,french
8617,french
6573,french
13377,southern_us
31725,italian
13042,korean
2701,greek
38137,indian
11356,mexican
3202,southern_us
15530,italian
18012,italian
22683,mexican
37199,brazilian
5169,chinese
43401,greek
7246,cajun_creole
36491,french
40868,italian
8084,italian
45914,korean
32344,brazilian
27508,southern_us
27323,irish
29576,korean
13998,mexican
28214,french
2918,italian
19918,mexican
44955,indian
7007,chinese
32164,russian
20929,chinese
10380,french
28015,southern_us
24501,southern_us
37257,italian
17772,filipino
7977,japanese
24949,chinese
9467,italian
18520,mexican
48539,mexican
11435,mexican
44041,italian
44022,filipino
19010,indian
18395,mexican
35008,italian
45807,italian
27065,italian
460,italian
22725,italian
32575,greek
10099,southern_us
9431,cajun_creole
9493,italian
30423,italian
11861,mexican
22632,indian
32893,chinese
5868,cajun_creole
3938,mexican
17724,korean
4075,southern_us
24174,moroccan
34798,italian
9407,spanish
4008,mexican
6472,chinese
43384,french
47289,japanese
27905,southern_us
9628,indian
41613,korean
8128,korean
33224,thai
21571,italian
41246,mexican
48240,mexican
46816,italian
45778,italian
13798,mexican
31606,southern_us
43293,french
27725,italian
7614,mexican
24798,italian
16256,korean
10296,mexican
46895,southern_us
18706,british
25895,chinese
42986,indian
42194,japanese
44727,italian
2381,mexican
7850,jamaican
21066,french
1427,italian
30832,italian
44593,moroccan
35604,italian
42802,mexican
30307,mexican
8893,korean
43086,indian
278,italian
48861,italian
9641,southern_us
18801,thai
13009,irish
42823,italian
3954,mexican
49035,mexican
34278,chinese
25941,italian
38577,filipino
37973,cajun_creole
813,italian
29444,french
30058,french
34601,southern_us
42370,thai
9228,japanese
12638,british
37549,italian
19802,jamaican
30931,japanese
22179,italian
44664,mexican
42631,indian
23407,spanish
30557,italian
28888,italian
326,chinese
47891,mexican
22600,italian
24737,chinese
11278,cajun_creole
42285,italian
18700,mexican
11577,italian
5218,french
13220,mexican
16992,indian
22967,italian
16610,russian
46382,japanese
28228,italian
18123,italian
25348,italian
48051,mexican
26379,mexican
38821,southern_us
44418,chinese
22932,mexican
17089,italian
17307,chinese
8828,italian
21515,brazilian
41525,mexican
18627,russian
8423,italian
17848,italian
12762,greek
2524,mexican
15334,cajun_creole
3322,japanese
5367,irish
5255,mexican
9150,mexican
22599,british
7368,mexican
25212,mexican
29633,italian
26841,mexican
20127,thai
4992,southern_us
35021,italian
47863,italian
530,italian
1974,indian
3006,mexican
23010,chinese
21593,mexican
11204,italian
3363,irish
33675,indian
38682,mexican
46627,mexican
12852,indian
37503,italian
20805,southern_us
18925,italian
27954,french
20154,mexican
11714,italian
11134,mexican
29380,french
19736,indian
10476,japanese
4136,southern_us
36681,japanese
35006,southern_us
36876,italian
10774,russian
27429,indian
9455,southern_us
5774,mexican
48634,chinese
37245,irish
17279,korean
9366,italian
26166,southern_us
5247,brazilian
41148,russian
19055,mexican
2229,thai
27352,french
24718,french
17647,mexican
21324,thai
4946,korean
21404,mexican
6849,thai
4572,french
48468,italian
37152,korean
825,chinese
47537,chinese
5072,korean
18872,japanese
37657,italian
39345,greek
9604,thai
5363,italian
12065,italian
12366,french
15642,italian
20213,indian
16381,italian
25412,mexican
34973,mexican
13475,mexican
24334,mexican
4428,mexican
7273,italian
35903,vietnamese
41592,italian
44689,french
42405,italian
6995,indian
2577,japanese
48095,chinese
6623,italian
22733,chinese
36104,italian
23779,italian
46697,french
47965,southern_us
17225,indian
37106,irish
12615,mexican
36033,french
45146,french
45800,mexican
30163,greek
12660,mexican
11490,southern_us
40192,chinese
21436,italian
48613,chinese
1628,mexican
19953,french
44451,mexican
45922,southern_us
4804,cajun_creole
1751,southern_us
26520,french
39367,indian
23616,chinese
38862,british
21414,southern_us
2452,french
27591,french
14224,vietnamese
36691,moroccan
15391,mexican
11104,mexican
16206,mexican
9156,mexican
16344,mexican
33295,chinese
47513,italian
5352,mexican
28741,french
6847,indian
36463,italian
14838,italian
37311,southern_us
6347,italian
47812,chinese
34919,indian
14812,southern_us
11772,mexican
44916,italian
2014,southern_us
13041,italian
40815,italian
32713,italian
38272,mexican
30770,chinese
22254,italian
45828,southern_us
49113,irish
37876,mexican
30219,mexican
3111,mexican
33267,cajun_creole
35742,italian
15890,italian
10968,mexican
45879,cajun_creole
18676,italian
29425,mexican
27055,italian
19485,french
47644,southern_us
1988,mexican
21210,chinese
3792,italian
9071,southern_us
25703,mexican
25404,mexican
5791,indian
35221,mexican
33813,southern_us
21441,thai
10503,southern_us
17270,korean
17560,greek
25735,indian
34818,italian
2970,japanese
39582,british
22358,mexican
2864,indian
15823,japanese
31475,indian
30636,chinese
28962,japanese
45813,british
4000,japanese
35530,chinese
974,french
12382,british
7347,thai
26496,italian
33767,mexican
48412,chinese
40496,mexican
37961,chinese
6571,italian
49304,thai
34097,mexican
10646,mexican
44083,korean
48463,italian
1063,southern_us
30583,mexican
26237,italian
8680,french
32752,southern_us
23273,mexican
5717,indian
2579,japanese
45463,italian
38241,italian
30514,mexican
13101,italian
19210,mexican
26502,cajun_creole
46982,french
21905,mexican
46699,cajun_creole
15406,japanese
45763,mexican
721,southern_us
32708,indian
38004,mexican
17682,mexican
46596,chinese
48682,italian
31605,irish
38031,greek
18179,french
48663,filipino
36353,italian
4550,greek
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,indian
33286,british
21344,chinese
37156,french
20611,italian
8869,mexican
44038,indian
42754,french
23823,mexican
13596,greek
45059,italian
46483,greek
253,japanese
4053,italian
8559,italian
7844,italian
9188,southern_us
32548,chinese
26083,mexican
20244,italian
37673,mexican
668,mexican
29434,mexican
16805,thai
45658,mexican
47594,italian
7452,indian
22645,southern_us
42522,italian
23363,mexican
35610,irish
37631,japanese
8879,southern_us
38337,italian
19826,japanese
8844,spanish
6484,korean
45118,indian
22731,filipino
20793,chinese
16487,japanese
24490,italian
15889,mexican
22935,italian
3143,mexican
48510,mexican
35910,italian
17474,french
32396,mexican
24714,southern_us
36160,southern_us
20077,italian
28828,southern_us
42205,chinese
36725,mexican
10316,greek
33623,italian
39291,southern_us
49350,italian
14699,chinese
21702,italian
41906,mexican
4489,brazilian
24409,greek
29332,british
8337,french
918,indian
12435,southern_us
48231,spanish
28383,chinese
4545,southern_us
13102,southern_us
33947,mexican
24615,cajun_creole
49589,korean
41481,french
38905,mexican
19812,french
6160,mexican
38993,southern_us
34354,mexican
31246,french
35369,japanese
21637,southern_us
49617,italian
23003,french
40683,italian
17920,southern_us
18021,chinese
46780,chinese
1684,italian
1953,italian
15537,chinese
2489,mexican
34708,vietnamese
47554,thai
30298,italian
23459,italian
2593,cajun_creole
7216,cajun_creole
35883,mexican
27039,chinese
47957,mexican
7815,mexican
5270,italian
10768,mexican
29740,indian
3068,southern_us
29535,mexican
7182,mexican
7796,french
41409,southern_us
39671,southern_us
28559,italian
32146,brazilian
23439,italian
31391,italian
42855,italian
11813,mexican
48272,southern_us
12263,japanese
2787,mexican
16385,french
42523,mexican
26150,japanese
17544,southern_us
29802,mexican
4294,irish
12696,cajun_creole
9075,spanish
20159,southern_us
31282,southern_us
13057,japanese
26814,italian
23909,italian
27882,french
43452,italian
40246,mexican
8493,thai
13302,indian
25606,mexican
14808,korean
40265,french
13155,italian
28097,mexican
32076,mexican
36969,italian
13698,italian
38513,southern_us
15605,mexican
47688,italian
22326,italian
43488,italian
10245,mexican
16145,italian
9985,mexican
37746,mexican
41400,indian
26614,indian
5327,french
13015,indian
13811,southern_us
10180,mexican
8164,spanish
47951,italian
42025,mexican
10865,french
16815,spanish
1025,chinese
42784,southern_us
18319,italian
34353,italian
44922,mexican
16240,italian
29745,italian
2336,british
17294,chinese
1449,french
30410,vietnamese
43341,mexican
39594,italian
8543,italian
27176,cajun_creole
36562,mexican
23285,italian
26787,mexican
6506,indian
8552,italian
46196,italian
22828,mexican
43621,french
47602,italian
14329,italian
2924,mexican
5741,mexican
10485,thai
12878,thai
21771,mexican
21059,italian
4148,mexican
21537,southern_us
45452,korean
15489,southern_us
46585,italian
18791,indian
40072,spanish
17587,indian
7758,chinese
2853,southern_us
18218,indian
21720,indian
20872,mexican
22022,chinese
17887,italian
11422,indian
28294,italian
17435,mexican
43716,italian
40489,japanese
32770,italian
