id,cuisine
44158,chinese
17462,italian
3580,italian
9896,cajun_creole
29669,southern_us
30625,mexican
7685,southern_us
7632,mexican
28349,japanese
4510,southern_us
35383,southern_us
18569,italian
11379,jamaican
9434,italian
37774,spanish
33651,spanish
47017,italian
31874,japanese
26733,italian
20962,thai
1467,italian
11173,southern_us
12949,french
11565,southern_us
29756,mexican
25577,cajun_creole
36779,italian
10974,british
42163,southern_us
15337,italian
23242,filipino
7952,french
27424,mexican
3816,cajun_creole
27190,spanish
43764,french
17714,italian
30022,irish
33281,french
43503,southern_us
27385,thai
2396,mexican
25387,thai
1017,chinese
18852,chinese
14861,french
47487,italian
46015,indian
12684,french
12588,cajun_creole
33061,indian
38952,italian
20915,indian
34732,japanese
48656,southern_us
38736,french
20374,filipino
18664,filipino
15638,french
10458,french
47980,italian
43084,italian
4534,italian
26269,french
23498,mexican
5053,italian
5010,cajun_creole
49028,mexican
36714,chinese
21490,mexican
8448,japanese
49408,japanese
28982,italian
20207,korean
37751,italian
42412,mexican
47466,italian
40672,chinese
47821,korean
42090,french
10019,french
45793,italian
32933,french
48283,italian
19798,italian
41233,japanese
37147,mexican
26516,southern_us
4305,southern_us
30883,italian
31677,spanish
25378,southern_us
40122,filipino
20889,british
10994,chinese
29311,irish
46431,southern_us
17648,japanese
32111,chinese
15728,french
16960,italian
23535,cajun_creole
29667,mexican
31729,italian
41910,italian
13996,vietnamese
21089,mexican
32705,italian
42847,french
26201,japanese
26813,french
32471,italian
44990,southern_us
17237,vietnamese
39403,korean
15652,mexican
14568,french
44779,mexican
37888,thai
9529,italian
20700,cajun_creole
17741,mexican
17475,southern_us
12581,mexican
5996,italian
29042,chinese
987,french
39819,italian
31679,italian
1150,southern_us
39167,vietnamese
43037,chinese
20071,italian
43815,italian
31649,italian
12218,mexican
32836,indian
18175,southern_us
48197,indian
31474,mexican
46428,mexican
25246,mexican
2991,italian
38216,italian
14978,italian
31085,chinese
34515,korean
6026,indian
19132,italian
48775,italian
29309,italian
4033,italian
36462,italian
13235,mexican
17863,french
25694,mexican
24204,korean
14541,japanese
13993,mexican
8996,mexican
9943,chinese
22707,filipino
35292,irish
46886,mexican
11566,italian
8272,french
30552,japanese
21033,italian
42971,italian
42275,mexican
44059,mexican
44159,mexican
48500,italian
14617,italian
7867,indian
13913,cajun_creole
40684,korean
49174,irish
34772,italian
16738,italian
11353,southern_us
17429,indian
6213,thai
26682,southern_us
42067,cajun_creole
45944,southern_us
43318,italian
32084,chinese
23806,italian
2721,italian
6479,french
48519,mexican
12560,japanese
4171,vietnamese
14434,chinese
21159,italian
44745,greek
12965,greek
39978,filipino
32514,italian
1336,italian
48649,mexican
21591,chinese
32813,italian
5818,chinese
39944,korean
33274,spanish
13429,southern_us
9739,chinese
44031,vietnamese
25007,chinese
29143,italian
41309,southern_us
17675,japanese
5570,southern_us
12206,italian
33553,italian
30898,korean
23937,mexican
11454,vietnamese
16091,italian
6058,southern_us
18720,thai
42018,cajun_creole
3462,italian
19617,cajun_creole
18874,chinese
6416,southern_us
15063,southern_us
46292,filipino
38247,italian
36427,japanese
47417,chinese
4768,mexican
11626,russian
21027,indian
22079,italian
20527,chinese
27846,italian
16236,japanese
46145,french
7761,thai
34212,southern_us
17180,southern_us
4546,southern_us
44474,italian
37886,japanese
17842,french
27282,italian
979,southern_us
6895,southern_us
4150,italian
32995,mexican
8444,chinese
13686,mexican
8918,indian
17569,indian
19313,indian
23833,mexican
4623,southern_us
18164,italian
45780,indian
17994,mexican
12268,japanese
14368,mexican
19242,chinese
21658,indian
32160,french
20931,italian
30800,italian
33829,thai
29674,japanese
36367,indian
40547,italian
39583,southern_us
18638,italian
10010,mexican
7084,chinese
30421,mexican
24243,korean
38417,italian
5183,french
4522,cajun_creole
29727,italian
47928,italian
11211,mexican
10117,mexican
26611,mexican
21852,korean
41769,italian
16342,mexican
13694,southern_us
1173,thai
12257,chinese
27392,chinese
20360,greek
16090,indian
31245,chinese
23411,mexican
46268,italian
45488,italian
39708,italian
25281,southern_us
9057,japanese
24917,french
49532,french
5491,italian
33378,italian
23340,southern_us
13456,cajun_creole
31952,indian
39823,chinese
445,italian
28523,italian
32201,mexican
5612,korean
44099,italian
7608,italian
30971,chinese
38223,mexican
43482,indian
36483,chinese
9875,southern_us
18378,chinese
9583,southern_us
13947,southern_us
8681,italian
46374,russian
47034,southern_us
45643,cajun_creole
5551,vietnamese
23694,mexican
32724,southern_us
48999,italian
5952,spanish
36593,mexican
48894,korean
27066,mexican
9343,italian
35625,indian
22159,italian
39883,french
20939,french
21471,japanese
2208,vietnamese
38731,italian
10206,indian
425,southern_us
11081,mexican
48333,indian
46536,french
25686,mexican
41323,spanish
30523,cajun_creole
29731,italian
23018,cajun_creole
43425,moroccan
43325,mexican
24159,italian
2121,southern_us
15876,spanish
11191,thai
4338,mexican
4072,italian
29363,french
29278,southern_us
4276,korean
47413,french
16670,cajun_creole
31767,french
37741,mexican
45568,korean
13871,italian
15015,indian
1536,japanese
1466,japanese
10405,mexican
15963,french
45075,italian
2588,cajun_creole
17070,italian
14012,indian
44422,italian
14609,southern_us
46913,mexican
5710,vietnamese
16086,italian
48335,southern_us
41667,italian
20551,italian
29812,italian
32212,mexican
18,spanish
14823,southern_us
30464,chinese
31748,japanese
8081,mexican
2484,greek
41751,southern_us
25020,mexican
6889,korean
37348,mexican
27337,italian
21625,italian
43407,southern_us
737,russian
42668,italian
36758,french
3528,cajun_creole
40542,chinese
8277,mexican
22826,southern_us
16937,southern_us
8216,italian
10738,french
11932,indian
21240,italian
14296,southern_us
24128,italian
44718,southern_us
40317,southern_us
22385,italian
16417,french
19098,italian
36846,mexican
10401,greek
10602,southern_us
16051,french
25205,french
45464,italian
8956,korean
23386,italian
7691,italian
21774,japanese
49705,italian
34095,italian
40336,italian
44728,southern_us
10843,italian
21666,italian
44202,italian
17673,mexican
34724,cajun_creole
32367,italian
14479,japanese
46203,southern_us
7485,irish
24792,korean
37601,italian
11749,mexican
40459,japanese
6034,italian
46184,irish
8659,chinese
28264,mexican
40788,italian
25901,southern_us
6880,italian
26443,mexican
27597,russian
4679,italian
27054,russian
33316,thai
28346,southern_us
46206,indian
9856,southern_us
36740,japanese
38157,mexican
11701,thai
43877,italian
21737,indian
17489,italian
5182,italian
47765,southern_us
36916,chinese
21953,italian
44316,mexican
37928,indian
23423,mexican
26636,italian
27428,italian
29136,italian
45677,korean
35525,mexican
28707,italian
4234,chinese
45606,french
6646,mexican
1733,indian
31169,italian
45279,italian
14269,spanish
26266,chinese
15973,italian
15279,southern_us
33120,french
26073,indian
25767,mexican
12044,french
822,italian
13536,italian
1978,irish
3895,mexican
8427,chinese
16946,cajun_creole
9005,japanese
42707,southern_us
17931,italian
2110,italian
21611,japanese
48079,southern_us
22441,italian
43783,japanese
49514,jamaican
26278,filipino
39096,filipino
36782,italian
31016,italian
41700,indian
8046,italian
14017,southern_us
48126,greek
48972,italian
21200,indian
37825,korean
24835,japanese
38205,italian
48460,cajun_creole
29019,southern_us
18799,russian
23742,mexican
30089,indian
1400,cajun_creole
7025,british
19873,japanese
29374,mexican
45577,italian
46375,southern_us
28377,japanese
39019,mexican
16754,mexican
28648,italian
32006,southern_us
49138,indian
14159,southern_us
33747,italian
49510,mexican
2118,filipino
14463,filipino
12299,mexican
16115,spanish
30854,italian
41412,italian
36655,british
31595,chinese
8225,russian
47650,chinese
40681,italian
43979,indian
7934,thai
45199,italian
6851,mexican
4006,mexican
610,mexican
18142,french
34363,italian
30475,japanese
35246,mexican
29020,southern_us
27993,irish
24921,southern_us
22164,italian
725,korean
34349,italian
48655,chinese
46658,korean
28212,french
27714,chinese
6049,mexican
19836,italian
33934,italian
1338,thai
21498,russian
27005,italian
40168,japanese
4877,vietnamese
15415,indian
5545,indian
20433,indian
11634,russian
25492,italian
21017,mexican
22311,southern_us
17808,mexican
30869,french
11794,italian
26414,italian
1450,indian
17605,italian
19789,filipino
25287,filipino
526,southern_us
6426,italian
838,thai
38921,japanese
43956,mexican
16406,french
33285,italian
45131,thai
44192,indian
36629,southern_us
23975,japanese
46511,italian
45907,mexican
22734,italian
43589,spanish
30287,southern_us
23900,italian
11928,mexican
16529,spanish
25626,greek
12962,mexican
19959,korean
18195,korean
37128,mexican
25730,cajun_creole
40554,southern_us
34484,mexican
17596,mexican
47805,french
8438,italian
31594,italian
2308,italian
40522,southern_us
42693,chinese
48848,thai
44560,cajun_creole
7700,french
43908,cajun_creole
3930,southern_us
20940,italian
12360,italian
23094,mexican
20327,greek
34630,indian
41264,mexican
25085,japanese
48479,spanish
31715,greek
29569,southern_us
39317,italian
15719,mexican
4162,greek
15001,greek
12123,italian
42748,southern_us
41905,italian
4484,cajun_creole
30867,french
17319,indian
13081,mexican
11899,filipino
13374,mexican
27495,indian
18138,italian
14851,italian
16111,mexican
23947,french
5970,japanese
16594,southern_us
5820,mexican
28254,cajun_creole
10280,southern_us
45113,mexican
26103,mexican
14985,cajun_creole
35731,mexican
30031,vietnamese
27627,korean
43874,mexican
14497,korean
45524,indian
42287,indian
5922,korean
25698,italian
19355,southern_us
24250,italian
11355,indian
40719,vietnamese
17155,italian
4387,mexican
21848,filipino
45934,italian
14669,cajun_creole
7153,vietnamese
19848,mexican
7324,mexican
11419,cajun_creole
42599,indian
30771,filipino
28371,italian
33112,thai
49146,italian
40340,mexican
10502,italian
47056,italian
41269,indian
3350,thai
23684,thai
20727,mexican
23099,italian
49125,spanish
24362,southern_us
44077,korean
22428,italian
34271,indian
24892,italian
28073,french
37462,italian
12,southern_us
49513,spanish
43115,italian
44461,italian
41691,mexican
24331,korean
34010,italian
33379,indian
22653,italian
18136,mexican
47396,mexican
373,chinese
28717,italian
41036,indian
23119,italian
22546,italian
29176,indian
36192,southern_us
41978,indian
16397,indian
22951,southern_us
35400,italian
18095,southern_us
12517,italian
37493,italian
3927,mexican
1147,italian
1370,italian
18935,mexican
10993,southern_us
4693,mexican
10439,french
17130,japanese
1815,italian
871,mexican
18587,cajun_creole
34251,irish
12739,filipino
36588,italian
18833,chinese
47216,french
9988,japanese
31994,mexican
47730,thai
23665,french
36099,indian
20308,italian
36430,french
19185,filipino
12413,chinese
35605,southern_us
20708,korean
19801,cajun_creole
32603,southern_us
22243,french
7244,italian
37724,southern_us
22988,mexican
41278,southern_us
2244,filipino
5,mexican
32270,spanish
7837,southern_us
28188,italian
41484,cajun_creole
4767,mexican
13508,mexican
6806,southern_us
26307,filipino
33387,italian
9764,french
4815,italian
42662,italian
41477,southern_us
6417,mexican
22285,mexican
49476,french
26084,spanish
44742,italian
19022,mexican
32578,italian
10514,italian
13815,chinese
19472,vietnamese
7373,indian
23280,italian
11559,italian
12765,japanese
40511,japanese
40858,french
24236,southern_us
16187,chinese
42423,italian
32296,chinese
44908,indian
2833,indian
25142,southern_us
7268,italian
5582,filipino
25289,mexican
2838,mexican
10185,southern_us
45665,french
38764,spanish
33129,italian
18427,southern_us
15256,greek
6477,mexican
30986,mexican
25978,italian
5957,italian
40329,chinese
11071,greek
48793,filipino
5115,mexican
40723,mexican
41245,filipino
6240,chinese
4699,southern_us
13769,korean
33336,thai
4811,chinese
18127,mexican
42772,mexican
45102,italian
26926,french
47055,italian
15650,italian
26966,italian
45230,italian
44400,vietnamese
26203,indian
21311,spanish
11945,french
25732,italian
39567,french
25575,spanish
7211,italian
13410,mexican
173,greek
11563,italian
38716,japanese
32625,mexican
22638,southern_us
23818,korean
8596,vietnamese
27471,italian
28233,italian
47682,southern_us
20385,korean
12567,italian
43903,japanese
4925,southern_us
7818,southern_us
35051,italian
4586,italian
20743,filipino
16369,chinese
13883,indian
38849,indian
26017,greek
24719,italian
15767,indian
30007,greek
34297,cajun_creole
30597,italian
25578,greek
41719,southern_us
23913,french
11153,mexican
39196,indian
7338,mexican
21090,southern_us
25451,southern_us
5482,chinese
23031,mexican
15926,greek
28527,southern_us
40828,southern_us
42196,italian
39387,italian
28870,thai
15503,italian
36678,italian
38576,italian
16192,chinese
25622,italian
12687,italian
48280,mexican
47405,southern_us
15140,italian
20579,italian
30880,italian
39040,southern_us
17487,cajun_creole
3762,italian
20910,mexican
19072,mexican
39412,french
28679,indian
7314,japanese
34143,indian
5594,southern_us
24503,italian
28432,mexican
21054,mexican
11965,french
30692,filipino
9901,italian
37008,italian
25505,french
10740,greek
21791,southern_us
5539,greek
19680,mexican
24129,mexican
8351,mexican
12701,mexican
12042,chinese
26441,indian
21399,chinese
43615,french
12283,japanese
32715,southern_us
24499,southern_us
9035,greek
22563,southern_us
28467,southern_us
41765,italian
38064,chinese
31087,mexican
23005,mexican
25806,korean
37930,russian
10879,japanese
40080,southern_us
11216,vietnamese
42099,vietnamese
27377,southern_us
4453,mexican
9001,southern_us
27383,mexican
18472,mexican
22313,filipino
31709,southern_us
38931,italian
5261,italian
17530,chinese
19071,italian
42108,southern_us
7099,chinese
10678,mexican
226,italian
16283,mexican
42538,italian
7991,indian
6127,italian
16011,irish
5664,russian
19882,italian
48540,italian
45897,mexican
46935,korean
738,italian
25990,chinese
15397,french
17496,southern_us
29458,italian
31331,french
17562,italian
12661,vietnamese
35726,indian
34728,mexican
32619,italian
14510,italian
25391,mexican
34723,southern_us
28055,italian
15498,filipino
42070,korean
26506,southern_us
35888,chinese
40255,italian
2943,chinese
48785,vietnamese
8979,mexican
27068,mexican
19842,french
28677,french
27565,italian
35410,french
6149,southern_us
45188,indian
33341,indian
15024,filipino
35126,vietnamese
19020,mexican
9491,italian
40281,chinese
34120,thai
6504,japanese
8285,italian
21811,italian
24014,italian
5134,mexican
7360,southern_us
47692,italian
41845,mexican
34326,italian
19249,southern_us
6843,french
15897,filipino
17032,southern_us
16293,italian
9128,mexican
40249,mexican
33418,mexican
38161,korean
24973,italian
30725,chinese
46619,french
16252,mexican
4516,jamaican
3652,italian
7704,indian
18104,japanese
39865,greek
22207,french
29362,southern_us
40422,mexican
5285,indian
36114,japanese
26586,italian
49698,japanese
27718,italian
36219,italian
30609,french
44118,greek
30917,italian
37880,french
43301,mexican
21584,mexican
8328,southern_us
46508,mexican
31063,mexican
17264,mexican
586,japanese
19414,vietnamese
10375,korean
29177,french
949,italian
28118,mexican
4160,cajun_creole
24882,italian
13571,mexican
11532,mexican
6928,italian
31998,italian
22741,vietnamese
13915,southern_us
48633,italian
1011,mexican
17649,russian
32786,indian
18615,italian
48257,mexican
11599,mexican
43063,italian
14526,chinese
37125,italian
8063,indian
32934,italian
12139,mexican
33392,chinese
8538,italian
47527,southern_us
33955,mexican
8088,filipino
33306,thai
22004,mexican
49699,mexican
45344,british
8924,italian
8965,indian
37812,french
26605,greek
1499,british
41392,korean
2338,korean
48685,southern_us
39463,mexican
16150,mexican
42577,spanish
761,vietnamese
43360,southern_us
47783,mexican
20532,korean
11963,italian
41456,italian
20446,italian
34645,italian
4238,italian
49502,italian
6451,chinese
18981,korean
35385,indian
2459,italian
32884,italian
4809,italian
14992,italian
36732,japanese
33064,mexican
16264,cajun_creole
46857,french
7003,mexican
20492,southern_us
25654,japanese
10849,filipino
29207,southern_us
27412,greek
47264,italian
24155,chinese
49484,italian
36541,italian
49339,italian
25840,italian
14136,greek
45538,mexican
31716,italian
35893,italian
20742,chinese
1158,italian
7742,southern_us
14846,mexican
27770,thai
41274,japanese
43871,indian
24983,italian
37305,korean
18545,italian
41013,french
15782,southern_us
3892,chinese
16005,mexican
38901,mexican
40350,mexican
40268,thai
11941,mexican
32193,italian
6438,italian
28612,french
34937,italian
18750,southern_us
44983,cajun_creole
8662,italian
10026,italian
784,jamaican
28879,russian
5707,filipino
45299,korean
40004,italian
7800,mexican
20166,french
48006,italian
20841,korean
23893,chinese
20164,southern_us
45206,mexican
22864,mexican
46996,filipino
16927,southern_us
678,greek
1317,mexican
43897,japanese
24269,japanese
11316,italian
1902,chinese
46191,japanese
31549,mexican
22391,mexican
19490,french
8356,mexican
45697,indian
47308,korean
46898,mexican
14830,mexican
3738,italian
33149,french
36390,french
10543,french
22597,filipino
49045,mexican
26531,mexican
38356,italian
31739,southern_us
28912,chinese
42828,french
3903,italian
44976,italian
28573,russian
44215,japanese
35636,greek
10709,british
44787,mexican
3263,mexican
36111,southern_us
38476,southern_us
28105,jamaican
43568,italian
6441,mexican
45081,french
8666,greek
35983,chinese
14186,southern_us
10143,korean
2448,mexican
26012,japanese
48776,southern_us
39833,french
12533,italian
13637,irish
5998,japanese
28339,vietnamese
26881,southern_us
40945,italian
36422,southern_us
40041,greek
38541,southern_us
35240,mexican
44367,mexican
18043,italian
35014,indian
30069,italian
16713,mexican
12339,chinese
12234,southern_us
12453,italian
22609,mexican
44725,southern_us
29732,southern_us
44392,irish
23798,indian
24772,southern_us
12345,mexican
23309,chinese
40450,southern_us
28710,italian
8336,southern_us
3554,italian
5668,southern_us
34033,japanese
20513,mexican
1130,spanish
30203,indian
46316,russian
29023,vietnamese
22289,filipino
49330,chinese
32512,italian
4554,chinese
14947,italian
33667,mexican
49000,italian
31457,indian
46254,southern_us
37570,italian
5605,italian
24507,indian
30816,korean
32852,mexican
13107,mexican
20463,italian
85,korean
27025,mexican
40983,cajun_creole
20113,italian
44284,italian
16999,southern_us
35662,chinese
14382,korean
40297,korean
32630,italian
7264,italian
14867,french
18802,italian
3985,mexican
35155,italian
17760,greek
14474,indian
28666,southern_us
38277,italian
7931,indian
49649,chinese
8266,mexican
29725,mexican
20460,thai
4097,italian
44710,italian
6344,mexican
11194,indian
44716,french
34191,italian
39699,indian
14929,french
47451,italian
24368,mexican
884,mexican
5137,italian
38574,italian
48792,british
49132,chinese
5669,korean
37952,italian
49298,filipino
41405,mexican
34909,russian
10767,japanese
5721,italian
27292,italian
18692,chinese
27907,indian
45127,indian
33534,italian
26,southern_us
13068,indian
45579,mexican
28956,italian
1201,italian
43090,mexican
30197,southern_us
27762,jamaican
43057,russian
24887,italian
43916,southern_us
544,korean
10438,french
9331,korean
649,mexican
32577,spanish
36873,italian
48446,japanese
28909,mexican
1999,indian
42137,italian
48503,vietnamese
49033,thai
1053,korean
5535,french
21864,italian
21042,southern_us
3321,vietnamese
16337,italian
22885,vietnamese
4020,italian
41425,filipino
2830,southern_us
26570,italian
19943,italian
17114,italian
6009,mexican
43791,mexican
13681,spanish
11385,british
21875,thai
32449,chinese
3924,southern_us
8799,italian
1989,italian
23288,korean
23920,french
46349,french
44238,cajun_creole
31337,italian
14492,greek
18368,italian
13781,mexican
42371,italian
20640,chinese
48955,southern_us
46955,thai
30032,spanish
3103,indian
19597,greek
23435,indian
31446,mexican
33791,japanese
23813,british
14538,italian
35181,italian
6246,japanese
40850,mexican
32080,italian
781,indian
7679,indian
44640,southern_us
17645,italian
12454,japanese
28430,southern_us
6876,italian
48868,italian
43333,italian
9807,italian
27843,southern_us
45089,southern_us
41811,filipino
28131,filipino
23394,japanese
29599,italian
40086,mexican
20013,italian
18134,italian
48291,korean
30903,indian
2777,mexican
3630,french
37511,southern_us
26835,southern_us
7201,mexican
20442,chinese
19136,italian
40878,french
1177,indian
43121,cajun_creole
11307,southern_us
37617,mexican
25583,greek
27863,italian
17830,indian
18267,chinese
29923,southern_us
27827,french
4616,mexican
9979,indian
2878,italian
40101,southern_us
13411,indian
9683,italian
48733,italian
27233,indian
25926,southern_us
22098,japanese
16095,japanese
15839,italian
10882,italian
44004,southern_us
45224,filipino
40285,cajun_creole
20598,mexican
19307,french
14899,mexican
36512,mexican
37453,italian
4319,italian
28718,korean
44611,italian
26031,mexican
36988,southern_us
24182,japanese
4727,italian
25982,southern_us
9544,italian
48030,italian
47789,italian
16245,italian
12440,italian
32989,mexican
10582,cajun_creole
23028,italian
45653,italian
46888,korean
20392,southern_us
13453,chinese
1300,filipino
29343,british
27423,cajun_creole
46977,italian
27479,japanese
37899,italian
21177,italian
45590,french
46775,japanese
45416,indian
23039,indian
26308,italian
23306,french
42367,thai
41379,mexican
16715,french
33712,southern_us
24136,french
26094,southern_us
2212,italian
19672,italian
42872,mexican
36661,indian
26319,italian
263,italian
13942,indian
43311,mexican
12743,italian
7519,mexican
35601,italian
44197,french
8617,jamaican
6573,indian
13377,thai
31725,chinese
13042,greek
2701,spanish
38137,indian
11356,mexican
3202,southern_us
15530,french
18012,chinese
22683,mexican
37199,southern_us
5169,italian
43401,russian
7246,cajun_creole
36491,korean
40868,italian
8084,spanish
45914,southern_us
32344,southern_us
27508,southern_us
27323,indian
29576,italian
13998,mexican
28214,filipino
2918,italian
19918,italian
44955,filipino
7007,chinese
32164,russian
20929,chinese
10380,southern_us
28015,indian
24501,italian
37257,mexican
17772,mexican
7977,southern_us
24949,chinese
9467,italian
18520,mexican
48539,mexican
11435,mexican
44041,italian
44022,mexican
19010,french
18395,mexican
35008,italian
45807,mexican
27065,filipino
460,japanese
22725,southern_us
32575,southern_us
10099,italian
9431,cajun_creole
9493,southern_us
30423,italian
11861,italian
22632,korean
32893,spanish
5868,mexican
3938,mexican
17724,french
4075,southern_us
24174,japanese
34798,indian
9407,japanese
4008,mexican
6472,southern_us
43384,french
47289,mexican
27905,southern_us
9628,thai
41613,chinese
8128,japanese
33224,thai
21571,southern_us
41246,japanese
48240,mexican
46816,italian
45778,italian
13798,mexican
31606,southern_us
43293,french
27725,italian
7614,southern_us
24798,italian
16256,french
10296,indian
46895,italian
18706,italian
25895,italian
42986,indian
42194,southern_us
44727,vietnamese
2381,mexican
7850,korean
21066,irish
1427,japanese
30832,italian
44593,mexican
35604,italian
42802,mexican
30307,italian
8893,korean
43086,spanish
278,italian
48861,korean
9641,mexican
18801,southern_us
13009,indian
42823,italian
3954,mexican
49035,italian
34278,chinese
25941,italian
38577,italian
37973,french
813,italian
29444,french
30058,italian
34601,spanish
42370,indian
9228,italian
12638,cajun_creole
37549,korean
19802,cajun_creole
30931,japanese
22179,korean
44664,mexican
42631,southern_us
23407,mexican
30557,mexican
28888,italian
326,vietnamese
47891,mexican
22600,mexican
24737,mexican
11278,italian
42285,italian
18700,japanese
11577,italian
5218,chinese
13220,italian
16992,filipino
22967,chinese
16610,mexican
46382,japanese
28228,italian
18123,cajun_creole
25348,italian
48051,mexican
26379,filipino
38821,southern_us
44418,chinese
22932,mexican
17089,italian
17307,greek
8828,southern_us
21515,french
41525,french
18627,korean
8423,french
17848,italian
12762,italian
2524,mexican
15334,cajun_creole
3322,thai
5367,korean
5255,japanese
9150,southern_us
22599,british
7368,italian
25212,mexican
29633,italian
26841,mexican
20127,cajun_creole
4992,southern_us
35021,italian
47863,southern_us
530,italian
1974,southern_us
3006,italian
23010,chinese
21593,indian
11204,italian
3363,southern_us
33675,mexican
38682,filipino
46627,southern_us
12852,french
37503,mexican
20805,southern_us
18925,mexican
27954,spanish
20154,mexican
11714,italian
11134,mexican
29380,french
19736,southern_us
10476,indian
4136,indian
36681,chinese
35006,southern_us
36876,vietnamese
10774,french
27429,indian
9455,southern_us
5774,mexican
48634,french
37245,italian
17279,mexican
9366,italian
26166,italian
5247,mexican
41148,french
19055,mexican
2229,jamaican
27352,mexican
24718,french
17647,italian
21324,filipino
4946,greek
21404,italian
6849,french
4572,french
48468,mexican
37152,chinese
825,mexican
47537,mexican
5072,irish
18872,thai
37657,french
39345,southern_us
9604,thai
5363,chinese
12065,italian
12366,italian
15642,southern_us
20213,indian
16381,french
25412,mexican
34973,italian
13475,french
24334,japanese
4428,mexican
7273,italian
35903,italian
41592,italian
44689,korean
42405,italian
6995,french
2577,indian
48095,korean
6623,italian
22733,japanese
36104,french
23779,mexican
46697,indian
47965,italian
17225,french
37106,indian
12615,indian
36033,cajun_creole
45146,italian
45800,indian
30163,russian
12660,mexican
11490,mexican
40192,chinese
21436,italian
48613,indian
1628,japanese
19953,cajun_creole
44451,mexican
45922,mexican
4804,southern_us
1751,french
26520,italian
39367,mexican
23616,italian
38862,southern_us
21414,southern_us
2452,filipino
27591,italian
14224,indian
36691,southern_us
15391,italian
11104,mexican
16206,italian
9156,italian
16344,greek
33295,chinese
47513,italian
5352,mexican
28741,greek
6847,indian
36463,filipino
14838,italian
37311,italian
6347,thai
47812,french
34919,filipino
14812,southern_us
11772,mexican
44916,italian
2014,southern_us
13041,french
40815,italian
32713,italian
38272,mexican
30770,korean
22254,italian
45828,southern_us
49113,southern_us
37876,mexican
30219,mexican
3111,mexican
33267,italian
35742,greek
15890,vietnamese
10968,mexican
45879,southern_us
18676,italian
29425,italian
27055,italian
19485,french
47644,mexican
1988,mexican
21210,chinese
3792,italian
9071,thai
25703,mexican
25404,mexican
5791,greek
35221,cajun_creole
33813,southern_us
21441,southern_us
10503,greek
17270,greek
17560,italian
25735,indian
34818,vietnamese
2970,southern_us
39582,mexican
22358,mexican
2864,indian
15823,thai
31475,indian
30636,chinese
28962,japanese
45813,indian
4000,southern_us
35530,chinese
974,southern_us
12382,southern_us
7347,italian
26496,italian
33767,mexican
48412,japanese
40496,japanese
37961,chinese
6571,korean
49304,japanese
34097,filipino
10646,mexican
44083,italian
48463,chinese
1063,italian
30583,italian
26237,italian
8680,french
32752,italian
23273,filipino
5717,filipino
2579,chinese
45463,italian
38241,italian
30514,italian
13101,italian
19210,italian
26502,southern_us
46982,french
21905,mexican
46699,southern_us
15406,filipino
45763,mexican
721,southern_us
32708,italian
38004,mexican
17682,mexican
46596,indian
48682,italian
31605,vietnamese
38031,cajun_creole
18179,italian
48663,southern_us
36353,italian
4550,chinese
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,southern_us
33286,thai
21344,italian
37156,french
20611,spanish
8869,mexican
44038,korean
42754,french
23823,mexican
13596,french
45059,italian
46483,italian
253,mexican
4053,korean
8559,korean
7844,italian
9188,southern_us
32548,chinese
26083,italian
20244,southern_us
37673,mexican
668,italian
29434,italian
16805,french
45658,mexican
47594,italian
7452,indian
22645,mexican
42522,mexican
23363,mexican
35610,french
37631,italian
8879,mexican
38337,italian
19826,japanese
8844,southern_us
6484,italian
45118,mexican
22731,southern_us
20793,chinese
16487,southern_us
24490,chinese
15889,mexican
22935,italian
3143,mexican
48510,mexican
35910,italian
17474,french
32396,mexican
24714,french
36160,italian
20077,italian
28828,mexican
42205,chinese
36725,mexican
10316,french
33623,italian
39291,southern_us
49350,italian
14699,chinese
21702,italian
41906,mexican
4489,italian
24409,chinese
29332,filipino
8337,italian
918,southern_us
12435,cajun_creole
48231,italian
28383,french
4545,chinese
13102,italian
33947,mexican
24615,cajun_creole
49589,filipino
41481,irish
38905,mexican
19812,french
6160,italian
38993,mexican
34354,southern_us
31246,russian
35369,japanese
21637,southern_us
49617,korean
23003,italian
40683,italian
17920,italian
18021,french
46780,mexican
1684,italian
1953,italian
15537,chinese
2489,mexican
34708,southern_us
47554,mexican
30298,mexican
23459,italian
2593,japanese
7216,japanese
35883,mexican
27039,chinese
47957,mexican
7815,mexican
5270,italian
10768,mexican
29740,indian
3068,southern_us
29535,mexican
7182,mexican
7796,italian
41409,southern_us
39671,southern_us
28559,italian
32146,italian
23439,italian
31391,italian
42855,mexican
11813,mexican
48272,italian
12263,italian
2787,italian
16385,vietnamese
42523,mexican
26150,southern_us
17544,southern_us
29802,french
4294,southern_us
12696,korean
9075,cajun_creole
20159,southern_us
31282,irish
13057,filipino
26814,vietnamese
23909,southern_us
27882,greek
43452,italian
40246,mexican
8493,thai
13302,mexican
25606,mexican
14808,french
40265,italian
13155,indian
28097,mexican
32076,indian
36969,southern_us
13698,italian
38513,southern_us
15605,mexican
47688,italian
22326,italian
43488,french
10245,mexican
16145,thai
9985,mexican
37746,korean
41400,mexican
26614,indian
5327,indian
13015,filipino
13811,indian
10180,mexican
8164,italian
47951,italian
42025,italian
10865,french
16815,korean
1025,chinese
42784,southern_us
18319,french
34353,italian
44922,mexican
16240,italian
29745,korean
2336,french
17294,chinese
1449,mexican
30410,korean
43341,mexican
39594,southern_us
