id,cuisine
18998,mexican
39974,mexican
2159,italian
19679,japanese
44146,mexican
36086,jamaican
20676,thai
39779,japanese
33522,indian
498,italian
45937,southern_us
41501,french
44156,mexican
5643,indian
35874,filipino
24413,mexican
47297,mexican
10073,french
4798,french
7802,cajun_creole
3970,french
24416,indian
13072,french
29046,cajun_creole
12898,british
24957,southern_us
18725,korean
46929,southern_us
23140,italian
30516,japanese
34081,southern_us
12927,british
44088,southern_us
20785,italian
16672,southern_us
5400,italian
30322,italian
17272,italian
9797,italian
14795,mexican
7619,italian
42124,southern_us
23249,thai
44158,chinese
17462,cajun_creole
3580,southern_us
9896,korean
29669,brazilian
30625,indian
7685,southern_us
7632,french
28349,korean
4510,indian
35383,southern_us
18569,italian
11379,italian
9434,italian
37774,southern_us
33651,spanish
47017,italian
31874,moroccan
26733,mexican
20962,korean
1467,italian
11173,thai
12949,french
11565,southern_us
29756,mexican
25577,italian
36779,chinese
10974,british
42163,mexican
15337,italian
23242,filipino
7952,vietnamese
27424,mexican
3816,southern_us
27190,spanish
43764,japanese
17714,japanese
30022,japanese
33281,italian
43503,southern_us
27385,thai
2396,indian
25387,thai
1017,chinese
18852,chinese
14861,french
47487,italian
46015,cajun_creole
12684,italian
12588,brazilian
33061,japanese
38952,italian
20915,indian
34732,british
48656,thai
38736,mexican
20374,jamaican
18664,indian
15638,southern_us
10458,southern_us
47980,southern_us
43084,southern_us
4534,southern_us
26269,british
23498,indian
5053,cajun_creole
5010,cajun_creole
49028,mexican
36714,japanese
21490,mexican
8448,thai
49408,japanese
28982,italian
20207,thai
37751,italian
42412,french
47466,southern_us
40672,korean
47821,mexican
42090,italian
10019,cajun_creole
45793,italian
32933,mexican
48283,italian
19798,italian
41233,mexican
37147,french
26516,chinese
4305,southern_us
30883,italian
31677,italian
25378,mexican
40122,indian
20889,southern_us
10994,chinese
29311,irish
46431,southern_us
17648,jamaican
32111,mexican
15728,french
16960,french
23535,french
29667,mexican
31729,spanish
41910,french
13996,french
21089,french
32705,italian
42847,french
26201,british
26813,southern_us
32471,italian
44990,southern_us
17237,indian
39403,japanese
15652,indian
14568,french
44779,mexican
37888,thai
9529,cajun_creole
20700,brazilian
17741,mexican
17475,southern_us
12581,mexican
5996,greek
29042,korean
987,moroccan
39819,italian
31679,mexican
1150,irish
39167,mexican
43037,chinese
20071,italian
43815,french
31649,italian
12218,mexican
32836,vietnamese
18175,southern_us
48197,thai
31474,japanese
46428,mexican
25246,mexican
2991,cajun_creole
38216,italian
14978,italian
31085,korean
34515,jamaican
6026,indian
19132,italian
48775,southern_us
29309,italian
4033,french
36462,vietnamese
13235,chinese
17863,cajun_creole
25694,french
24204,italian
14541,southern_us
13993,japanese
8996,mexican
9943,italian
22707,southern_us
35292,french
46886,mexican
11566,southern_us
8272,french
30552,indian
21033,italian
42971,italian
42275,mexican
44059,mexican
44159,french
48500,italian
14617,jamaican
7867,indian
13913,french
40684,thai
49174,irish
34772,southern_us
16738,italian
11353,thai
17429,korean
6213,moroccan
26682,southern_us
42067,mexican
45944,southern_us
43318,southern_us
32084,chinese
23806,italian
2721,mexican
6479,french
48519,mexican
12560,southern_us
4171,indian
14434,southern_us
21159,italian
44745,italian
12965,mexican
39978,indian
32514,indian
1336,italian
48649,french
21591,chinese
32813,italian
5818,chinese
39944,greek
33274,spanish
13429,southern_us
9739,chinese
44031,korean
25007,french
29143,french
41309,southern_us
17675,thai
5570,italian
12206,italian
33553,italian
30898,jamaican
23937,french
11454,mexican
16091,greek
6058,southern_us
18720,thai
42018,cajun_creole
3462,italian
19617,cajun_creole
18874,jamaican
6416,jamaican
15063,jamaican
46292,japanese
38247,french
36427,mexican
47417,french
4768,thai
11626,greek
21027,indian
22079,spanish
20527,chinese
27846,southern_us
16236,korean
46145,brazilian
7761,thai
34212,spanish
17180,thai
4546,thai
44474,italian
37886,thai
17842,southern_us
27282,french
979,irish
6895,southern_us
4150,spanish
32995,mexican
8444,chinese
13686,mexican
8918,indian
17569,indian
19313,spanish
23833,mexican
4623,italian
18164,french
45780,indian
17994,mexican
12268,indian
14368,vietnamese
19242,thai
21658,indian
32160,french
20931,french
30800,french
33829,thai
29674,japanese
36367,japanese
40547,southern_us
39583,southern_us
18638,chinese
10010,mexican
7084,italian
30421,french
24243,greek
38417,japanese
5183,greek
4522,italian
29727,italian
47928,italian
11211,cajun_creole
10117,mexican
26611,mexican
21852,chinese
41769,japanese
16342,mexican
13694,southern_us
1173,thai
12257,japanese
27392,korean
20360,chinese
16090,thai
31245,chinese
23411,mexican
46268,italian
45488,italian
39708,mexican
25281,indian
9057,mexican
24917,mexican
49532,british
5491,italian
33378,japanese
23340,italian
13456,southern_us
31952,indian
39823,mexican
445,italian
28523,southern_us
32201,thai
5612,thai
44099,italian
7608,italian
30971,japanese
38223,french
43482,indian
36483,chinese
9875,southern_us
18378,chinese
9583,southern_us
13947,indian
8681,italian
46374,indian
47034,cajun_creole
45643,cajun_creole
5551,french
23694,french
32724,japanese
48999,vietnamese
5952,southern_us
36593,southern_us
48894,italian
27066,mexican
9343,italian
35625,vietnamese
22159,italian
39883,french
20939,french
21471,vietnamese
2208,southern_us
38731,italian
10206,thai
425,southern_us
11081,korean
48333,vietnamese
46536,southern_us
25686,mexican
41323,french
30523,southern_us
29731,italian
23018,southern_us
43425,korean
43325,southern_us
24159,italian
2121,korean
15876,southern_us
11191,thai
4338,mexican
4072,italian
29363,french
29278,brazilian
4276,italian
47413,british
16670,italian
31767,italian
37741,jamaican
45568,greek
13871,indian
15015,thai
1536,thai
1466,thai
10405,mexican
15963,italian
45075,french
2588,italian
17070,italian
14012,chinese
44422,mexican
14609,mexican
46913,mexican
5710,southern_us
16086,southern_us
48335,southern_us
41667,italian
20551,italian
29812,british
32212,cajun_creole
18,french
14823,mexican
30464,chinese
31748,moroccan
8081,southern_us
2484,greek
41751,southern_us
25020,italian
6889,indian
37348,mexican
27337,spanish
21625,southern_us
43407,indian
737,southern_us
42668,southern_us
36758,mexican
3528,thai
40542,korean
8277,thai
22826,indian
16937,italian
8216,italian
10738,indian
11932,thai
21240,italian
14296,southern_us
24128,italian
44718,southern_us
40317,southern_us
22385,italian
16417,french
19098,italian
36846,mexican
10401,korean
10602,southern_us
16051,italian
25205,french
45464,italian
8956,cajun_creole
23386,italian
7691,southern_us
21774,french
49705,italian
34095,jamaican
40336,french
44728,southern_us
10843,southern_us
21666,italian
44202,italian
17673,spanish
34724,french
32367,french
14479,japanese
46203,southern_us
7485,japanese
24792,indian
37601,italian
11749,thai
40459,jamaican
6034,french
46184,irish
8659,french
28264,mexican
40788,japanese
25901,southern_us
6880,french
26443,mexican
27597,mexican
4679,italian
27054,irish
33316,japanese
28346,southern_us
46206,indian
9856,indian
36740,thai
38157,mexican
11701,thai
43877,italian
21737,jamaican
17489,southern_us
5182,italian
47765,southern_us
36916,chinese
21953,italian
44316,mexican
37928,vietnamese
23423,mexican
26636,italian
27428,vietnamese
29136,italian
45677,jamaican
35525,mexican
28707,indian
4234,japanese
45606,mexican
6646,mexican
1733,vietnamese
31169,southern_us
45279,indian
14269,southern_us
26266,chinese
15973,italian
15279,indian
33120,french
26073,indian
25767,mexican
12044,italian
822,italian
13536,italian
1978,british
3895,mexican
8427,greek
16946,french
9005,vietnamese
42707,southern_us
17931,mexican
2110,italian
21611,italian
48079,cajun_creole
22441,southern_us
43783,thai
49514,southern_us
26278,indian
39096,thai
36782,italian
31016,italian
41700,indian
8046,southern_us
14017,southern_us
48126,cajun_creole
48972,italian
21200,indian
37825,italian
24835,mexican
38205,french
48460,french
29019,southern_us
18799,russian
23742,italian
30089,indian
1400,southern_us
7025,french
19873,russian
29374,mexican
45577,italian
46375,southern_us
28377,japanese
39019,chinese
16754,mexican
28648,filipino
32006,southern_us
49138,japanese
14159,southern_us
33747,italian
49510,mexican
2118,japanese
14463,indian
12299,thai
16115,southern_us
30854,italian
41412,southern_us
36655,korean
31595,korean
8225,southern_us
47650,filipino
40681,mexican
43979,indian
7934,thai
45199,italian
6851,vietnamese
4006,southern_us
610,thai
18142,french
34363,japanese
30475,thai
35246,mexican
29020,southern_us
27993,french
24921,southern_us
22164,italian
725,japanese
34349,italian
48655,chinese
46658,french
28212,vietnamese
27714,vietnamese
6049,spanish
19836,italian
33934,italian
1338,moroccan
21498,russian
27005,italian
40168,korean
4877,mexican
15415,vietnamese
5545,korean
20433,indian
11634,russian
25492,thai
21017,mexican
22311,southern_us
17808,southern_us
30869,french
11794,southern_us
26414,italian
1450,chinese
17605,indian
19789,filipino
25287,thai
526,irish
6426,indian
838,thai
38921,japanese
43956,mexican
16406,thai
33285,italian
45131,thai
44192,indian
36629,indian
23975,japanese
46511,italian
45907,mexican
22734,italian
43589,italian
30287,vietnamese
23900,irish
11928,mexican
16529,french
25626,mexican
12962,mexican
19959,cajun_creole
18195,italian
37128,mexican
25730,cajun_creole
40554,italian
34484,french
17596,mexican
47805,french
8438,french
31594,french
2308,italian
40522,southern_us
42693,chinese
48848,thai
44560,cajun_creole
7700,french
43908,thai
3930,southern_us
20940,italian
12360,italian
23094,mexican
20327,southern_us
34630,indian
41264,mexican
25085,japanese
48479,southern_us
31715,mexican
29569,thai
39317,southern_us
15719,mexican
4162,mexican
15001,chinese
12123,indian
42748,indian
41905,southern_us
4484,southern_us
30867,french
17319,mexican
13081,mexican
11899,mexican
13374,mexican
27495,japanese
18138,italian
14851,japanese
16111,french
23947,mexican
5970,thai
16594,southern_us
5820,mexican
28254,french
10280,korean
45113,greek
26103,mexican
14985,italian
35731,indian
30031,mexican
27627,italian
43874,mexican
14497,french
45524,thai
42287,vietnamese
5922,korean
25698,cajun_creole
19355,southern_us
24250,korean
11355,moroccan
40719,cajun_creole
17155,southern_us
4387,brazilian
21848,vietnamese
45934,southern_us
14669,southern_us
7153,vietnamese
19848,mexican
7324,mexican
11419,spanish
42599,indian
30771,indian
28371,spanish
33112,japanese
49146,italian
40340,mexican
10502,french
47056,southern_us
41269,vietnamese
3350,indian
23684,thai
20727,mexican
23099,italian
49125,italian
24362,indian
44077,italian
22428,indian
34271,indian
24892,southern_us
28073,thai
37462,italian
12,southern_us
49513,russian
43115,southern_us
44461,southern_us
41691,mexican
24331,italian
34010,italian
33379,spanish
22653,french
18136,mexican
47396,thai
373,mexican
28717,french
41036,indian
23119,italian
22546,italian
29176,indian
36192,southern_us
41978,italian
16397,jamaican
22951,southern_us
35400,italian
18095,southern_us
12517,southern_us
37493,french
3927,mexican
1147,italian
1370,southern_us
18935,mexican
10993,indian
4693,mexican
10439,cajun_creole
17130,mexican
1815,italian
871,mexican
18587,cajun_creole
34251,french
12739,japanese
36588,italian
18833,chinese
47216,mexican
9988,southern_us
31994,mexican
47730,thai
23665,french
36099,indian
20308,italian
36430,british
19185,japanese
12413,japanese
35605,cajun_creole
20708,japanese
19801,cajun_creole
32603,southern_us
22243,italian
7244,thai
37724,southern_us
22988,mexican
41278,italian
2244,japanese
5,mexican
32270,moroccan
7837,vietnamese
28188,french
41484,italian
4767,mexican
13508,mexican
6806,southern_us
26307,indian
33387,italian
9764,french
4815,southern_us
42662,japanese
41477,mexican
6417,mexican
22285,mexican
49476,french
26084,indian
44742,southern_us
19022,mexican
32578,italian
10514,italian
13815,italian
19472,spanish
7373,indian
23280,southern_us
11559,chinese
12765,indian
40511,southern_us
40858,cajun_creole
24236,southern_us
16187,chinese
42423,italian
32296,chinese
44908,southern_us
2833,japanese
25142,southern_us
7268,italian
5582,southern_us
25289,mexican
2838,indian
10185,thai
45665,mexican
38764,british
33129,italian
18427,cajun_creole
15256,chinese
6477,mexican
30986,mexican
25978,chinese
5957,french
40329,japanese
11071,greek
48793,moroccan
5115,mexican
40723,mexican
41245,korean
6240,spanish
4699,mexican
13769,italian
33336,thai
4811,chinese
18127,mexican
42772,greek
45102,italian
26926,french
47055,filipino
15650,italian
26966,spanish
45230,southern_us
44400,vietnamese
26203,indian
21311,thai
11945,italian
25732,southern_us
39567,french
25575,japanese
7211,southern_us
13410,mexican
173,chinese
11563,mexican
38716,japanese
32625,mexican
22638,jamaican
23818,italian
8596,chinese
27471,thai
28233,french
47682,korean
20385,cajun_creole
12567,mexican
43903,mexican
4925,french
7818,mexican
35051,italian
4586,spanish
20743,thai
16369,chinese
13883,mexican
38849,indian
26017,french
24719,italian
15767,greek
30007,southern_us
34297,cajun_creole
30597,southern_us
25578,mexican
41719,southern_us
23913,british
11153,mexican
39196,indian
7338,mexican
21090,southern_us
25451,italian
5482,french
23031,irish
15926,spanish
28527,japanese
40828,southern_us
42196,italian
39387,southern_us
28870,thai
15503,italian
36678,italian
38576,italian
16192,chinese
25622,italian
12687,mexican
48280,filipino
47405,southern_us
15140,southern_us
20579,mexican
30880,southern_us
39040,indian
17487,cajun_creole
3762,mexican
20910,mexican
19072,mexican
39412,spanish
28679,indian
7314,korean
34143,thai
5594,southern_us
24503,italian
28432,southern_us
21054,mexican
11965,spanish
30692,japanese
9901,french
37008,italian
25505,french
10740,italian
21791,japanese
5539,chinese
19680,mexican
24129,korean
8351,mexican
12701,french
12042,chinese
26441,indian
21399,chinese
43615,cajun_creole
12283,mexican
32715,southern_us
24499,thai
9035,japanese
22563,southern_us
28467,southern_us
41765,mexican
38064,chinese
31087,french
23005,spanish
25806,greek
37930,british
10879,japanese
40080,southern_us
11216,italian
42099,southern_us
27377,italian
4453,mexican
9001,southern_us
27383,greek
18472,southern_us
22313,french
31709,jamaican
38931,italian
5261,southern_us
17530,chinese
19071,italian
42108,southern_us
7099,chinese
10678,mexican
226,french
16283,mexican
42538,italian
7991,cajun_creole
6127,southern_us
16011,southern_us
5664,korean
19882,italian
48540,mexican
45897,indian
46935,cajun_creole
738,mexican
25990,korean
15397,french
17496,southern_us
29458,spanish
31331,thai
17562,italian
12661,southern_us
35726,indian
34728,cajun_creole
32619,italian
14510,cajun_creole
25391,mexican
34723,italian
28055,italian
15498,thai
42070,indian
26506,thai
35888,french
40255,mexican
2943,italian
48785,vietnamese
8979,french
27068,mexican
19842,vietnamese
28677,korean
27565,italian
35410,moroccan
6149,southern_us
45188,indian
33341,vietnamese
15024,japanese
35126,indian
19020,mexican
9491,italian
40281,mexican
34120,thai
6504,japanese
8285,italian
21811,italian
24014,italian
5134,mexican
7360,indian
47692,italian
41845,french
34326,italian
19249,southern_us
6843,irish
15897,indian
17032,spanish
16293,italian
9128,thai
40249,mexican
33418,mexican
38161,korean
24973,cajun_creole
30725,french
46619,french
16252,mexican
4516,cajun_creole
3652,italian
7704,thai
18104,japanese
39865,southern_us
22207,spanish
29362,filipino
40422,french
5285,thai
36114,japanese
26586,french
49698,japanese
27718,irish
36219,french
30609,italian
44118,mexican
30917,italian
37880,french
43301,mexican
21584,french
8328,southern_us
46508,mexican
31063,southern_us
17264,spanish
586,mexican
19414,jamaican
10375,italian
29177,french
949,southern_us
28118,mexican
4160,italian
24882,italian
13571,mexican
11532,mexican
6928,italian
31998,italian
22741,indian
13915,southern_us
48633,italian
1011,mexican
17649,russian
32786,indian
18615,italian
48257,southern_us
11599,mexican
43063,italian
14526,chinese
37125,italian
8063,indian
32934,moroccan
12139,french
33392,chinese
8538,italian
47527,cajun_creole
33955,vietnamese
8088,mexican
33306,mexican
22004,mexican
49699,mexican
45344,jamaican
8924,italian
8965,indian
37812,french
26605,chinese
1499,british
41392,korean
2338,thai
48685,southern_us
39463,mexican
16150,thai
42577,italian
761,french
43360,southern_us
47783,mexican
20532,indian
11963,italian
41456,mexican
20446,southern_us
34645,southern_us
4238,mexican
49502,filipino
6451,chinese
18981,korean
35385,indian
2459,italian
32884,italian
4809,italian
14992,irish
36732,japanese
33064,mexican
16264,southern_us
46857,thai
7003,mexican
20492,cajun_creole
25654,mexican
10849,korean
29207,vietnamese
27412,mexican
47264,cajun_creole
24155,filipino
49484,italian
36541,italian
49339,mexican
25840,italian
14136,greek
45538,mexican
31716,mexican
35893,italian
20742,chinese
1158,cajun_creole
7742,mexican
14846,mexican
27770,thai
41274,japanese
43871,indian
24983,italian
37305,korean
18545,italian
41013,british
15782,italian
3892,french
16005,southern_us
38901,mexican
40350,mexican
40268,thai
11941,cajun_creole
32193,italian
6438,italian
28612,british
34937,italian
18750,southern_us
44983,french
8662,italian
10026,italian
784,french
28879,russian
5707,thai
45299,korean
40004,italian
7800,mexican
20166,mexican
48006,french
20841,japanese
23893,french
20164,southern_us
45206,mexican
22864,mexican
46996,southern_us
16927,southern_us
678,spanish
1317,mexican
43897,japanese
24269,mexican
11316,mexican
1902,chinese
46191,japanese
31549,mexican
22391,mexican
19490,indian
8356,mexican
45697,indian
47308,indian
46898,mexican
14830,indian
3738,british
33149,french
36390,french
10543,italian
22597,indian
49045,mexican
26531,mexican
38356,italian
31739,southern_us
28912,chinese
42828,brazilian
3903,italian
44976,italian
28573,irish
44215,japanese
35636,indian
10709,thai
44787,jamaican
3263,mexican
36111,italian
38476,southern_us
28105,japanese
43568,italian
6441,mexican
45081,japanese
8666,french
35983,chinese
14186,southern_us
10143,british
2448,mexican
26012,thai
48776,vietnamese
39833,irish
12533,southern_us
13637,irish
5998,japanese
28339,southern_us
26881,southern_us
40945,southern_us
36422,southern_us
40041,greek
38541,italian
35240,mexican
44367,mexican
18043,italian
35014,indian
30069,italian
16713,mexican
12339,chinese
12234,southern_us
12453,mexican
22609,japanese
44725,southern_us
29732,cajun_creole
44392,irish
23798,indian
24772,mexican
12345,mexican
23309,korean
40450,thai
28710,italian
8336,southern_us
3554,mexican
5668,southern_us
34033,japanese
20513,mexican
1130,spanish
30203,indian
46316,french
29023,vietnamese
22289,thai
49330,italian
32512,thai
4554,indian
14947,italian
33667,mexican
49000,cajun_creole
31457,thai
46254,southern_us
37570,italian
5605,italian
24507,indian
30816,vietnamese
32852,mexican
13107,mexican
20463,southern_us
85,french
27025,mexican
40983,southern_us
20113,italian
44284,southern_us
16999,southern_us
35662,korean
14382,spanish
40297,japanese
32630,vietnamese
7264,spanish
14867,indian
18802,french
3985,indian
35155,southern_us
17760,brazilian
14474,indian
28666,southern_us
38277,italian
7931,indian
49649,thai
8266,mexican
29725,mexican
20460,korean
4097,italian
44710,french
6344,mexican
11194,indian
44716,french
34191,italian
39699,mexican
14929,italian
47451,italian
24368,mexican
884,indian
5137,italian
38574,vietnamese
48792,french
49132,chinese
5669,french
37952,chinese
49298,indian
41405,indian
34909,southern_us
10767,thai
5721,italian
27292,spanish
18692,korean
27907,jamaican
45127,southern_us
33534,italian
26,southern_us
13068,thai
45579,mexican
28956,southern_us
1201,southern_us
43090,mexican
30197,southern_us
27762,italian
43057,spanish
24887,filipino
43916,filipino
544,japanese
10438,southern_us
9331,vietnamese
649,mexican
32577,italian
36873,italian
48446,thai
28909,mexican
1999,chinese
42137,japanese
48503,japanese
49033,thai
1053,mexican
5535,southern_us
21864,french
21042,greek
3321,indian
16337,italian
22885,indian
4020,cajun_creole
41425,thai
2830,southern_us
26570,thai
19943,southern_us
17114,korean
6009,mexican
43791,mexican
13681,greek
11385,vietnamese
21875,thai
32449,chinese
3924,southern_us
8799,italian
1989,southern_us
23288,italian
23920,southern_us
46349,mexican
44238,cajun_creole
31337,japanese
14492,japanese
18368,italian
13781,moroccan
42371,chinese
20640,chinese
48955,southern_us
46955,mexican
30032,mexican
3103,korean
19597,thai
23435,indian
31446,japanese
33791,jamaican
23813,cajun_creole
14538,greek
35181,southern_us
6246,japanese
40850,mexican
32080,italian
781,indian
7679,indian
44640,italian
17645,mexican
12454,japanese
28430,southern_us
6876,japanese
48868,italian
43333,cajun_creole
9807,french
27843,jamaican
45089,southern_us
41811,japanese
28131,thai
23394,jamaican
29599,italian
40086,mexican
20013,italian
18134,french
48291,southern_us
30903,indian
2777,mexican
3630,french
37511,southern_us
26835,southern_us
7201,korean
20442,italian
19136,french
40878,mexican
1177,chinese
43121,southern_us
11307,southern_us
37617,southern_us
25583,japanese
27863,indian
17830,indian
18267,japanese
29923,italian
27827,japanese
4616,southern_us
9979,indian
2878,french
40101,southern_us
13411,indian
9683,italian
48733,french
27233,indian
25926,southern_us
22098,brazilian
16095,thai
15839,italian
10882,french
44004,southern_us
45224,chinese
40285,southern_us
20598,indian
19307,french
14899,korean
36512,mexican
37453,italian
4319,italian
28718,french
44611,cajun_creole
26031,mexican
36988,southern_us
24182,japanese
4727,italian
25982,southern_us
9544,italian
48030,chinese
47789,mexican
16245,italian
12440,italian
32989,mexican
10582,chinese
23028,mexican
45653,italian
46888,italian
20392,mexican
13453,japanese
1300,thai
29343,british
27423,southern_us
46977,italian
27479,southern_us
37899,italian
21177,italian
45590,french
46775,indian
45416,indian
23039,indian
26308,italian
23306,cajun_creole
42367,japanese
41379,mexican
16715,french
33712,southern_us
24136,indian
26094,italian
2212,mexican
19672,italian
42872,mexican
36661,indian
26319,greek
263,italian
13942,indian
43311,mexican
12743,mexican
7519,mexican
35601,italian
44197,french
8617,southern_us
6573,italian
13377,thai
31725,mexican
13042,chinese
2701,irish
38137,indian
11356,mexican
3202,southern_us
15530,cajun_creole
18012,japanese
22683,mexican
37199,southern_us
5169,french
43401,japanese
7246,greek
36491,italian
40868,french
8084,italian
45914,japanese
32344,southern_us
27508,southern_us
27323,indian
29576,jamaican
13998,mexican
28214,thai
2918,italian
19918,southern_us
44955,indian
7007,chinese
32164,russian
20929,chinese
10380,chinese
28015,indian
24501,italian
37257,japanese
17772,indian
7977,japanese
24949,chinese
9467,italian
18520,mexican
48539,mexican
11435,mexican
44041,french
44022,mexican
19010,greek
18395,mexican
35008,italian
45807,mexican
27065,chinese
460,vietnamese
22725,japanese
32575,southern_us
10099,southern_us
9431,cajun_creole
9493,brazilian
30423,italian
11861,mexican
22632,cajun_creole
32893,japanese
5868,mexican
3938,mexican
17724,indian
4075,southern_us
24174,indian
34798,moroccan
9407,japanese
4008,mexican
6472,mexican
43384,italian
47289,japanese
27905,southern_us
9628,indian
41613,japanese
8128,thai
33224,brazilian
21571,italian
41246,southern_us
48240,mexican
46816,italian
45778,french
13798,mexican
31606,southern_us
43293,irish
27725,italian
7614,cajun_creole
24798,italian
16256,mexican
10296,thai
46895,mexican
18706,french
25895,japanese
42986,indian
42194,irish
44727,vietnamese
2381,mexican
7850,indian
21066,japanese
1427,thai
30832,french
44593,korean
35604,italian
42802,chinese
30307,southern_us
8893,thai
43086,southern_us
278,italian
48861,spanish
9641,jamaican
18801,british
13009,indian
42823,italian
3954,mexican
49035,italian
34278,chinese
25941,southern_us
38577,japanese
37973,jamaican
813,italian
29444,french
30058,french
34601,southern_us
42370,japanese
9228,french
12638,southern_us
37549,italian
19802,italian
30931,thai
22179,chinese
44664,mexican
42631,southern_us
23407,korean
30557,indian
28888,italian
326,vietnamese
47891,mexican
22600,indian
24737,italian
11278,cajun_creole
42285,french
18700,thai
11577,italian
5218,italian
13220,southern_us
16992,indian
22967,chinese
16610,brazilian
46382,japanese
28228,italian
18123,italian
25348,italian
48051,mexican
26379,thai
38821,southern_us
44418,chinese
22932,mexican
17089,italian
17307,jamaican
8828,italian
21515,southern_us
41525,mexican
18627,mexican
8423,japanese
17848,italian
12762,southern_us
2524,mexican
15334,cajun_creole
3322,thai
5367,indian
5255,indian
9150,italian
22599,british
7368,southern_us
25212,thai
29633,italian
26841,mexican
20127,japanese
4992,italian
35021,greek
47863,vietnamese
530,italian
1974,southern_us
3006,chinese
23010,chinese
21593,mexican
11204,italian
3363,italian
33675,mexican
38682,chinese
46627,southern_us
12852,italian
37503,korean
20805,southern_us
18925,french
27954,southern_us
20154,mexican
11714,irish
11134,mexican
29380,italian
19736,indian
10476,indian
4136,indian
36681,thai
35006,southern_us
36876,indian
10774,southern_us
27429,indian
9455,southern_us
5774,mexican
48634,british
37245,vietnamese
17279,japanese
9366,italian
26166,southern_us
5247,french
41148,french
19055,mexican
2229,british
27352,italian
24718,italian
17647,mexican
21324,thai
4946,korean
21404,mexican
6849,french
4572,french
48468,indian
37152,filipino
825,southern_us
47537,japanese
5072,japanese
18872,thai
37657,greek
39345,southern_us
9604,thai
5363,italian
12065,italian
12366,southern_us
15642,thai
20213,indian
16381,vietnamese
25412,mexican
34973,southern_us
13475,mexican
24334,mexican
4428,mexican
7273,italian
35903,filipino
41592,italian
44689,filipino
42405,italian
6995,brazilian
2577,indian
48095,japanese
6623,italian
22733,russian
36104,italian
23779,mexican
46697,japanese
47965,southern_us
17225,southern_us
37106,indian
12615,indian
36033,french
45146,french
45800,indian
30163,southern_us
12660,mexican
11490,southern_us
40192,japanese
21436,italian
48613,brazilian
1628,mexican
19953,french
44451,mexican
45922,southern_us
4804,southern_us
1751,southern_us
26520,italian
39367,thai
23616,korean
38862,southern_us
21414,southern_us
2452,thai
27591,italian
14224,southern_us
36691,moroccan
15391,mexican
11104,mexican
16206,french
9156,mexican
16344,chinese
33295,chinese
47513,italian
5352,thai
28741,irish
6847,indian
36463,thai
14838,italian
37311,italian
6347,filipino
47812,british
34919,indian
14812,southern_us
11772,mexican
44916,italian
2014,indian
13041,korean
40815,italian
32713,italian
38272,mexican
30770,brazilian
22254,italian
45828,mexican
49113,southern_us
37876,mexican
30219,mexican
3111,mexican
33267,italian
35742,chinese
15890,italian
10968,mexican
45879,french
18676,french
29425,mexican
27055,italian
19485,italian
47644,mexican
1988,mexican
21210,french
3792,italian
9071,thai
25703,mexican
25404,mexican
5791,vietnamese
35221,japanese
33813,indian
21441,russian
10503,mexican
17270,korean
17560,mexican
25735,indian
34818,vietnamese
2970,spanish
39582,mexican
22358,mexican
2864,indian
15823,indian
31475,indian
30636,japanese
28962,japanese
45813,indian
4000,southern_us
35530,chinese
974,southern_us
12382,southern_us
7347,italian
26496,italian
33767,mexican
48412,japanese
40496,mexican
37961,chinese
6571,korean
49304,mexican
34097,indian
10646,mexican
44083,chinese
48463,italian
1063,vietnamese
30583,cajun_creole
26237,french
8680,french
32752,italian
23273,mexican
5717,filipino
2579,thai
45463,italian
38241,mexican
30514,mexican
13101,italian
19210,mexican
26502,cajun_creole
46982,japanese
21905,italian
46699,southern_us
15406,indian
45763,mexican
721,southern_us
32708,southern_us
38004,mexican
17682,mexican
46596,japanese
48682,spanish
31605,indian
38031,southern_us
18179,italian
48663,french
36353,italian
4550,filipino
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,indian
33286,thai
21344,japanese
37156,french
20611,spanish
8869,mexican
44038,french
42754,french
23823,french
13596,british
45059,italian
46483,italian
253,japanese
4053,italian
8559,italian
7844,italian
9188,southern_us
32548,chinese
26083,mexican
20244,italian
37673,mexican
668,cajun_creole
29434,mexican
16805,french
45658,mexican
47594,italian
7452,southern_us
22645,french
42522,mexican
23363,mexican
35610,french
37631,southern_us
8879,indian
38337,italian
19826,indian
8844,southern_us
6484,mexican
45118,mexican
22731,indian
20793,chinese
16487,japanese
24490,chinese
15889,mexican
22935,italian
3143,mexican
48510,mexican
35910,italian
17474,thai
32396,mexican
24714,mexican
36160,southern_us
20077,italian
28828,brazilian
42205,chinese
36725,mexican
10316,southern_us
33623,southern_us
39291,southern_us
49350,italian
14699,japanese
21702,italian
41906,mexican
4489,french
24409,greek
29332,korean
8337,mexican
918,filipino
12435,southern_us
48231,italian
28383,vietnamese
4545,southern_us
13102,italian
33947,mexican
24615,italian
49589,japanese
41481,italian
38905,mexican
19812,french
6160,mexican
38993,cajun_creole
34354,southern_us
31246,southern_us
35369,japanese
21637,southern_us
49617,spanish
23003,french
40683,italian
17920,southern_us
18021,jamaican
46780,chinese
1684,italian
1953,french
15537,korean
2489,mexican
34708,chinese
47554,thai
30298,mexican
23459,italian
2593,japanese
7216,indian
35883,mexican
27039,cajun_creole
47957,mexican
7815,greek
5270,italian
10768,mexican
29740,indian
3068,southern_us
29535,mexican
7182,mexican
7796,french
41409,southern_us
39671,southern_us
28559,italian
