id,cuisine
2159,french
19679,french
44146,japanese
36086,spanish
20676,moroccan
39779,japanese
33522,spanish
498,italian
45937,russian
41501,french
44156,spanish
5643,indian
35874,southern_us
24413,mexican
47297,mexican
10073,french
4798,french
7802,cajun_creole
3970,mexican
24416,japanese
13072,french
29046,cajun_creole
12898,italian
24957,spanish
18725,thai
46929,southern_us
23140,italian
30516,chinese
34081,vietnamese
12927,japanese
44088,french
20785,italian
16672,southern_us
5400,italian
30322,italian
17272,italian
9797,italian
14795,mexican
7619,italian
42124,southern_us
23249,thai
44158,korean
17462,southern_us
3580,southern_us
9896,cajun_creole
29669,mexican
30625,filipino
7685,greek
7632,japanese
28349,french
4510,thai
35383,mexican
18569,italian
11379,irish
9434,italian
37774,spanish
33651,jamaican
47017,italian
31874,mexican
26733,spanish
20962,indian
1467,italian
11173,filipino
12949,thai
11565,southern_us
29756,mexican
25577,italian
36779,chinese
10974,irish
42163,southern_us
15337,southern_us
23242,filipino
7952,french
27424,mexican
3816,southern_us
27190,italian
43764,italian
17714,chinese
30022,chinese
33281,japanese
43503,southern_us
27385,thai
2396,spanish
25387,thai
1017,vietnamese
18852,korean
14861,thai
47487,italian
46015,vietnamese
12684,italian
12588,french
33061,thai
38952,italian
20915,indian
34732,vietnamese
48656,moroccan
38736,mexican
20374,indian
18664,indian
15638,southern_us
10458,southern_us
47980,italian
43084,mexican
4534,southern_us
26269,mexican
23498,spanish
5053,southern_us
5010,cajun_creole
49028,mexican
36714,chinese
21490,mexican
8448,vietnamese
49408,japanese
28982,spanish
20207,vietnamese
37751,southern_us
42412,southern_us
47466,italian
40672,chinese
47821,mexican
42090,french
10019,jamaican
45793,southern_us
32933,mexican
48283,italian
19798,southern_us
41233,mexican
37147,italian
26516,chinese
4305,french
30883,southern_us
31677,french
25378,french
40122,indian
20889,southern_us
10994,chinese
29311,french
46431,cajun_creole
17648,italian
32111,french
15728,southern_us
16960,french
23535,french
29667,mexican
31729,japanese
41910,spanish
13996,french
21089,mexican
32705,italian
42847,mexican
26201,mexican
26813,brazilian
32471,italian
44990,vietnamese
17237,brazilian
39403,japanese
15652,mexican
14568,italian
44779,french
37888,thai
9529,mexican
20700,southern_us
17741,mexican
17475,southern_us
12581,mexican
5996,southern_us
29042,french
987,jamaican
39819,italian
31679,chinese
1150,irish
39167,cajun_creole
43037,chinese
20071,spanish
43815,southern_us
31649,italian
12218,mexican
32836,korean
18175,southern_us
48197,chinese
31474,spanish
46428,mexican
25246,mexican
2991,southern_us
38216,greek
14978,italian
31085,chinese
34515,korean
6026,indian
19132,italian
48775,southern_us
29309,italian
4033,spanish
36462,indian
13235,spanish
17863,cajun_creole
25694,southern_us
24204,italian
14541,vietnamese
13993,spanish
8996,mexican
9943,italian
22707,italian
35292,italian
46886,mexican
11566,french
8272,italian
30552,thai
21033,french
42971,italian
42275,cajun_creole
44059,spanish
44159,italian
48500,italian
14617,chinese
7867,indian
13913,cajun_creole
40684,indian
49174,irish
34772,southern_us
16738,italian
11353,thai
17429,chinese
6213,moroccan
26682,french
42067,southern_us
45944,southern_us
43318,french
32084,chinese
23806,italian
2721,southern_us
6479,french
48519,mexican
12560,mexican
4171,vietnamese
14434,french
21159,italian
44745,french
12965,mexican
39978,moroccan
32514,japanese
1336,italian
48649,italian
21591,chinese
32813,italian
5818,chinese
39944,mexican
33274,spanish
13429,southern_us
9739,chinese
44031,british
25007,italian
29143,french
41309,southern_us
17675,thai
5570,cajun_creole
12206,italian
33553,italian
30898,vietnamese
23937,southern_us
11454,jamaican
16091,italian
6058,cajun_creole
18720,thai
42018,cajun_creole
3462,italian
19617,cajun_creole
18874,japanese
6416,italian
15063,spanish
46292,chinese
38247,southern_us
36427,moroccan
47417,french
4768,mexican
11626,greek
21027,indian
22079,moroccan
20527,french
27846,southern_us
16236,korean
46145,french
7761,thai
34212,cajun_creole
17180,irish
4546,indian
44474,italian
37886,thai
17842,southern_us
27282,indian
979,southern_us
6895,southern_us
4150,vietnamese
32995,mexican
8444,french
13686,mexican
8918,indian
17569,japanese
19313,indian
23833,french
4623,french
18164,french
45780,indian
17994,mexican
12268,indian
14368,vietnamese
19242,spanish
21658,indian
32160,french
20931,french
30800,chinese
33829,thai
29674,japanese
36367,french
40547,southern_us
39583,southern_us
18638,cajun_creole
10010,mexican
7084,italian
30421,southern_us
24243,southern_us
38417,italian
5183,french
4522,southern_us
29727,italian
47928,southern_us
11211,japanese
10117,mexican
26611,mexican
21852,vietnamese
41769,italian
16342,mexican
13694,cajun_creole
1173,moroccan
12257,filipino
27392,indian
20360,chinese
16090,chinese
31245,chinese
23411,mexican
46268,italian
45488,mexican
39708,thai
25281,southern_us
9057,mexican
24917,moroccan
49532,chinese
5491,italian
33378,italian
23340,italian
13456,southern_us
31952,indian
39823,mexican
445,italian
28523,southern_us
32201,thai
5612,french
44099,italian
7608,italian
30971,french
38223,french
43482,japanese
36483,chinese
9875,southern_us
18378,chinese
9583,french
13947,thai
8681,southern_us
46374,indian
47034,southern_us
45643,mexican
5551,vietnamese
23694,japanese
32724,japanese
48999,french
5952,jamaican
36593,southern_us
48894,french
27066,mexican
9343,italian
35625,indian
22159,british
39883,french
20939,french
21471,french
2208,french
38731,italian
10206,indian
425,southern_us
11081,indian
48333,vietnamese
46536,french
25686,spanish
41323,southern_us
30523,french
29731,italian
23018,cajun_creole
43425,filipino
43325,mexican
24159,italian
2121,chinese
15876,jamaican
11191,southern_us
4338,mexican
4072,southern_us
29363,southern_us
29278,french
4276,mexican
47413,british
16670,italian
31767,italian
37741,japanese
45568,indian
13871,mexican
15015,indian
1536,thai
1466,chinese
10405,mexican
15963,italian
45075,southern_us
2588,british
17070,italian
14012,chinese
44422,mexican
14609,mexican
46913,mexican
5710,chinese
16086,southern_us
48335,southern_us
41667,italian
20551,italian
29812,italian
32212,vietnamese
18,spanish
14823,japanese
30464,chinese
31748,thai
8081,indian
2484,greek
41751,mexican
25020,italian
6889,mexican
37348,mexican
27337,jamaican
21625,southern_us
43407,indian
737,indian
42668,indian
36758,french
3528,cajun_creole
40542,korean
8277,mexican
22826,japanese
16937,italian
8216,italian
10738,italian
11932,korean
21240,italian
14296,mexican
24128,italian
44718,southern_us
40317,southern_us
22385,italian
16417,french
19098,southern_us
36846,mexican
10401,korean
10602,french
16051,french
25205,italian
45464,italian
8956,italian
23386,mexican
7691,mexican
21774,french
49705,italian
34095,indian
40336,italian
44728,southern_us
10843,british
21666,italian
44202,italian
17673,greek
34724,french
32367,chinese
14479,spanish
46203,southern_us
7485,irish
24792,korean
37601,italian
11749,thai
40459,filipino
6034,italian
46184,chinese
8659,chinese
28264,mexican
40788,chinese
25901,mexican
6880,chinese
26443,mexican
27597,filipino
4679,italian
27054,mexican
33316,thai
28346,southern_us
46206,indian
9856,mexican
36740,southern_us
38157,mexican
11701,thai
43877,italian
21737,chinese
17489,southern_us
5182,southern_us
47765,thai
36916,spanish
21953,italian
44316,mexican
37928,moroccan
23423,mexican
26636,italian
27428,italian
29136,french
45677,spanish
35525,mexican
28707,mexican
4234,thai
45606,mexican
6646,mexican
1733,french
31169,southern_us
45279,indian
14269,southern_us
26266,chinese
15973,italian
15279,japanese
33120,french
26073,mexican
25767,mexican
12044,irish
822,italian
13536,italian
1978,irish
3895,mexican
8427,greek
16946,french
9005,thai
42707,mexican
17931,french
2110,italian
21611,spanish
48079,cajun_creole
22441,southern_us
43783,southern_us
49514,southern_us
26278,indian
39096,indian
36782,southern_us
31016,italian
41700,indian
8046,vietnamese
14017,indian
48126,korean
48972,italian
21200,indian
37825,korean
24835,mexican
38205,southern_us
48460,southern_us
29019,french
18799,vietnamese
23742,italian
30089,indian
1400,cajun_creole
7025,greek
19873,vietnamese
29374,mexican
45577,italian
46375,southern_us
28377,vietnamese
39019,spanish
16754,mexican
28648,british
32006,southern_us
49138,spanish
14159,southern_us
33747,spanish
49510,mexican
2118,thai
14463,british
12299,japanese
16115,southern_us
30854,italian
41412,southern_us
36655,korean
31595,chinese
8225,mexican
47650,spanish
40681,mexican
43979,indian
7934,indian
45199,italian
6851,vietnamese
4006,mexican
610,mexican
18142,french
34363,italian
30475,irish
35246,mexican
29020,mexican
27993,jamaican
24921,indian
22164,italian
725,chinese
34349,italian
48655,italian
46658,french
28212,moroccan
27714,chinese
6049,italian
19836,japanese
33934,italian
1338,spanish
21498,southern_us
27005,italian
40168,korean
4877,indian
15415,vietnamese
5545,french
20433,mexican
11634,russian
25492,indian
21017,japanese
22311,southern_us
17808,french
30869,jamaican
11794,southern_us
26414,italian
1450,chinese
17605,indian
19789,vietnamese
25287,indian
526,southern_us
6426,japanese
838,thai
38921,vietnamese
43956,mexican
16406,vietnamese
33285,italian
45131,moroccan
44192,indian
36629,southern_us
23975,japanese
46511,italian
45907,mexican
22734,italian
43589,southern_us
30287,cajun_creole
23900,french
11928,mexican
16529,moroccan
25626,mexican
12962,mexican
19959,korean
18195,french
37128,mexican
25730,cajun_creole
40554,southern_us
34484,mexican
17596,jamaican
47805,french
8438,french
31594,moroccan
2308,italian
40522,southern_us
42693,italian
48848,indian
44560,cajun_creole
7700,french
43908,mexican
3930,southern_us
20940,italian
12360,italian
23094,mexican
20327,southern_us
34630,indian
41264,mexican
25085,japanese
48479,filipino
31715,mexican
29569,mexican
39317,southern_us
15719,mexican
4162,mexican
15001,french
12123,japanese
42748,indian
41905,southern_us
4484,jamaican
30867,french
17319,japanese
13081,spanish
11899,mexican
13374,mexican
27495,spanish
18138,italian
14851,italian
16111,southern_us
23947,mexican
5970,japanese
16594,southern_us
5820,mexican
28254,cajun_creole
10280,spanish
45113,mexican
26103,mexican
14985,italian
35731,indian
30031,mexican
27627,italian
43874,mexican
14497,mexican
45524,indian
42287,indian
5922,korean
25698,japanese
19355,southern_us
24250,spanish
11355,japanese
40719,southern_us
17155,italian
4387,mexican
21848,vietnamese
45934,mexican
14669,french
7153,indian
19848,mexican
7324,mexican
11419,southern_us
42599,indian
30771,indian
28371,italian
33112,thai
49146,italian
40340,mexican
10502,italian
47056,irish
41269,indian
3350,spanish
23684,indian
20727,mexican
23099,italian
49125,italian
24362,french
44077,cajun_creole
22428,indian
34271,cajun_creole
24892,french
28073,irish
37462,italian
12,southern_us
49513,russian
43115,italian
44461,southern_us
41691,mexican
24331,french
34010,southern_us
33379,french
22653,italian
18136,mexican
47396,mexican
373,moroccan
28717,mexican
41036,indian
23119,italian
22546,italian
29176,indian
36192,southern_us
41978,italian
16397,indian
22951,southern_us
35400,italian
18095,mexican
12517,italian
37493,italian
3927,mexican
1147,italian
1370,southern_us
18935,mexican
10993,thai
4693,mexican
10439,cajun_creole
17130,mexican
1815,italian
871,mexican
18587,french
34251,italian
12739,thai
36588,italian
18833,chinese
47216,mexican
9988,mexican
31994,mexican
47730,thai
23665,southern_us
36099,indian
20308,italian
36430,southern_us
19185,spanish
12413,chinese
35605,french
20708,italian
19801,cajun_creole
32603,southern_us
22243,italian
7244,vietnamese
37724,southern_us
22988,mexican
41278,cajun_creole
2244,italian
5,mexican
32270,indian
7837,vietnamese
28188,italian
41484,greek
4767,mexican
13508,mexican
6806,southern_us
26307,thai
33387,italian
9764,mexican
4815,mexican
42662,italian
41477,mexican
6417,mexican
22285,mexican
49476,italian
26084,french
44742,southern_us
19022,mexican
32578,italian
10514,italian
13815,italian
19472,jamaican
7373,indian
23280,spanish
11559,chinese
12765,indian
40511,mexican
40858,cajun_creole
24236,southern_us
16187,korean
42423,italian
32296,chinese
44908,southern_us
2833,thai
25142,southern_us
7268,greek
5582,mexican
25289,mexican
2838,jamaican
10185,mexican
45665,southern_us
38764,southern_us
33129,italian
18427,mexican
15256,chinese
6477,mexican
30986,mexican
25978,chinese
5957,french
40329,chinese
11071,greek
48793,spanish
5115,mexican
40723,mexican
41245,french
6240,french
4699,mexican
13769,french
33336,thai
4811,chinese
18127,mexican
42772,greek
45102,southern_us
26926,mexican
47055,japanese
15650,italian
26966,italian
45230,southern_us
44400,spanish
26203,indian
21311,indian
11945,french
25732,spanish
39567,italian
25575,spanish
7211,indian
13410,mexican
173,chinese
11563,french
38716,chinese
32625,mexican
22638,thai
23818,italian
8596,filipino
27471,indian
28233,italian
47682,indian
20385,italian
12567,indian
43903,mexican
4925,southern_us
7818,french
35051,southern_us
4586,greek
20743,spanish
16369,chinese
13883,mexican
38849,korean
26017,italian
24719,italian
15767,italian
30007,french
34297,cajun_creole
30597,thai
25578,mexican
41719,southern_us
23913,southern_us
11153,vietnamese
39196,indian
7338,mexican
21090,southern_us
25451,italian
5482,italian
23031,italian
15926,italian
28527,mexican
40828,southern_us
42196,italian
39387,italian
28870,french
15503,italian
36678,italian
38576,italian
16192,italian
25622,italian
12687,mexican
48280,mexican
47405,japanese
15140,french
20579,mexican
30880,italian
39040,indian
17487,cajun_creole
3762,mexican
20910,mexican
19072,mexican
39412,british
28679,indian
7314,chinese
34143,indian
5594,southern_us
24503,italian
28432,french
21054,jamaican
11965,mexican
30692,chinese
9901,italian
37008,italian
25505,irish
10740,italian
21791,chinese
5539,japanese
19680,french
24129,thai
8351,mexican
12701,mexican
12042,chinese
26441,jamaican
21399,chinese
43615,greek
12283,mexican
32715,southern_us
24499,southern_us
9035,japanese
22563,southern_us
28467,french
41765,mexican
38064,italian
31087,french
23005,mexican
25806,mexican
37930,greek
10879,japanese
40080,thai
11216,japanese
42099,cajun_creole
27377,southern_us
4453,mexican
9001,southern_us
27383,mexican
18472,italian
22313,mexican
31709,spanish
38931,italian
5261,mexican
17530,chinese
19071,italian
42108,southern_us
7099,chinese
10678,mexican
226,southern_us
16283,mexican
42538,italian
7991,southern_us
6127,southern_us
16011,jamaican
5664,chinese
19882,italian
48540,indian
45897,indian
46935,southern_us
738,indian
25990,korean
15397,italian
17496,southern_us
29458,greek
31331,italian
17562,italian
12661,french
35726,indian
34728,indian
32619,french
14510,mexican
25391,mexican
34723,southern_us
28055,italian
15498,moroccan
42070,french
26506,spanish
35888,japanese
40255,mexican
2943,italian
48785,vietnamese
8979,mexican
27068,mexican
19842,vietnamese
28677,japanese
27565,japanese
35410,jamaican
6149,french
45188,indian
33341,french
15024,chinese
35126,indian
19020,mexican
9491,spanish
40281,italian
34120,moroccan
6504,spanish
8285,italian
21811,italian
24014,italian
5134,mexican
7360,indian
47692,italian
41845,french
34326,italian
19249,southern_us
6843,southern_us
15897,indian
17032,japanese
16293,italian
9128,italian
40249,mexican
33418,mexican
38161,korean
24973,japanese
30725,italian
46619,chinese
16252,mexican
4516,cajun_creole
3652,chinese
7704,japanese
18104,spanish
39865,italian
22207,japanese
29362,french
40422,mexican
5285,moroccan
36114,japanese
26586,spanish
49698,chinese
27718,irish
36219,southern_us
30609,italian
44118,korean
30917,italian
37880,french
43301,mexican
21584,french
8328,southern_us
46508,mexican
31063,mexican
17264,mexican
586,mexican
19414,filipino
10375,french
29177,cajun_creole
949,southern_us
28118,mexican
4160,italian
24882,italian
13571,mexican
11532,mexican
6928,italian
31998,italian
22741,thai
13915,southern_us
48633,french
1011,mexican
17649,thai
32786,indian
18615,mexican
48257,mexican
11599,mexican
43063,italian
14526,chinese
37125,italian
8063,moroccan
32934,italian
12139,spanish
33392,chinese
8538,italian
47527,british
33955,vietnamese
8088,moroccan
33306,southern_us
22004,mexican
49699,mexican
45344,chinese
8924,italian
8965,indian
37812,italian
26605,southern_us
1499,british
41392,chinese
2338,mexican
48685,southern_us
39463,mexican
16150,japanese
42577,italian
761,french
43360,jamaican
47783,mexican
20532,indian
11963,italian
41456,mexican
20446,southern_us
34645,southern_us
4238,greek
49502,cajun_creole
6451,chinese
18981,japanese
35385,indian
2459,southern_us
32884,italian
4809,japanese
14992,cajun_creole
36732,japanese
33064,mexican
16264,southern_us
46857,chinese
7003,mexican
20492,cajun_creole
25654,mexican
10849,thai
29207,indian
27412,mexican
47264,mexican
24155,italian
49484,italian
36541,french
49339,mexican
25840,japanese
14136,french
45538,mexican
31716,mexican
35893,italian
20742,chinese
1158,mexican
7742,southern_us
14846,mexican
27770,thai
41274,italian
43871,moroccan
24983,italian
37305,vietnamese
18545,italian
41013,irish
15782,cajun_creole
3892,japanese
16005,mexican
38901,mexican
40350,mexican
40268,indian
11941,french
32193,italian
6438,spanish
28612,french
34937,french
18750,southern_us
44983,southern_us
8662,italian
10026,italian
784,french
28879,vietnamese
5707,thai
45299,french
40004,italian
7800,mexican
20166,mexican
48006,mexican
20841,japanese
23893,italian
20164,southern_us
45206,mexican
22864,mexican
46996,chinese
16927,russian
678,italian
1317,mexican
43897,spanish
24269,mexican
11316,mexican
1902,chinese
46191,japanese
31549,spanish
22391,mexican
19490,filipino
8356,mexican
45697,indian
47308,japanese
46898,mexican
14830,indian
3738,southern_us
33149,mexican
36390,thai
10543,italian
22597,indian
49045,mexican
26531,thai
38356,southern_us
31739,southern_us
28912,spanish
42828,brazilian
3903,italian
44976,italian
28573,southern_us
44215,japanese
35636,indian
10709,jamaican
44787,french
3263,mexican
36111,southern_us
38476,southern_us
28105,british
43568,italian
6441,mexican
45081,british
8666,cajun_creole
35983,chinese
14186,southern_us
10143,french
2448,mexican
26012,thai
48776,mexican
39833,italian
12533,southern_us
13637,italian
5998,vietnamese
28339,french
26881,southern_us
40945,french
36422,southern_us
40041,southern_us
38541,mexican
35240,mexican
44367,mexican
18043,italian
35014,indian
30069,italian
16713,mexican
12339,thai
12234,italian
12453,mexican
22609,italian
44725,southern_us
29732,thai
44392,french
23798,indian
24772,mexican
12345,mexican
23309,french
40450,indian
28710,italian
8336,indian
3554,french
5668,southern_us
34033,mexican
20513,mexican
1130,irish
30203,indian
46316,italian
29023,vietnamese
22289,thai
49330,italian
32512,indian
4554,moroccan
14947,italian
33667,mexican
49000,italian
31457,indian
46254,southern_us
37570,italian
5605,italian
24507,indian
30816,spanish
32852,indian
13107,mexican
20463,japanese
85,french
27025,mexican
40983,mexican
20113,italian
44284,spanish
16999,southern_us
35662,chinese
14382,italian
40297,korean
32630,indian
7264,italian
14867,french
18802,southern_us
3985,indian
35155,russian
17760,brazilian
14474,french
28666,southern_us
38277,mexican
7931,indian
49649,japanese
8266,mexican
29725,mexican
20460,korean
4097,chinese
44710,southern_us
6344,mexican
11194,moroccan
44716,southern_us
34191,southern_us
39699,indian
14929,japanese
47451,italian
24368,mexican
884,thai
5137,italian
38574,french
48792,french
49132,chinese
5669,french
37952,korean
49298,cajun_creole
41405,southern_us
34909,southern_us
10767,japanese
5721,italian
27292,indian
18692,chinese
27907,chinese
45127,french
33534,italian
26,french
13068,southern_us
45579,mexican
28956,southern_us
1201,southern_us
43090,mexican
30197,southern_us
27762,italian
43057,italian
24887,southern_us
43916,southern_us
544,thai
10438,french
9331,indian
649,mexican
32577,indian
36873,italian
48446,irish
28909,mexican
1999,french
42137,southern_us
48503,irish
49033,chinese
1053,italian
5535,french
21864,italian
21042,southern_us
3321,indian
16337,italian
22885,vietnamese
4020,jamaican
41425,indian
2830,moroccan
26570,italian
19943,southern_us
17114,korean
6009,mexican
43791,mexican
13681,spanish
11385,french
21875,thai
32449,chinese
3924,french
8799,italian
1989,southern_us
23288,french
23920,french
46349,mexican
44238,cajun_creole
31337,chinese
14492,japanese
18368,greek
13781,french
42371,chinese
20640,chinese
48955,southern_us
46955,mexican
30032,spanish
3103,japanese
19597,japanese
23435,indian
31446,chinese
33791,french
23813,mexican
14538,mexican
35181,southern_us
6246,japanese
40850,mexican
32080,italian
781,indian
7679,indian
44640,mexican
17645,japanese
12454,japanese
28430,southern_us
6876,japanese
48868,italian
43333,mexican
9807,italian
27843,thai
45089,southern_us
41811,chinese
28131,thai
23394,thai
29599,italian
40086,french
20013,italian
18134,spanish
48291,vietnamese
30903,indian
2777,chinese
3630,french
37511,southern_us
26835,southern_us
7201,french
20442,italian
19136,southern_us
40878,mexican
1177,french
43121,cajun_creole
11307,southern_us
37617,indian
25583,japanese
27863,indian
17830,indian
18267,italian
29923,cajun_creole
27827,thai
4616,italian
9979,indian
2878,spanish
40101,mexican
13411,indian
9683,italian
48733,southern_us
27233,indian
25926,filipino
22098,moroccan
16095,cajun_creole
15839,italian
10882,southern_us
44004,southern_us
45224,spanish
40285,greek
20598,mexican
19307,italian
14899,korean
36512,spanish
37453,irish
4319,italian
28718,french
44611,cajun_creole
26031,mexican
36988,southern_us
24182,japanese
4727,italian
25982,southern_us
9544,italian
48030,chinese
47789,mexican
16245,italian
12440,italian
32989,korean
10582,cajun_creole
23028,southern_us
45653,italian
46888,italian
20392,mexican
13453,italian
1300,indian
29343,british
27423,mexican
46977,italian
27479,chinese
37899,italian
21177,italian
45590,french
46775,southern_us
45416,indian
23039,indian
26308,italian
23306,cajun_creole
42367,japanese
41379,mexican
16715,southern_us
33712,southern_us
24136,french
26094,italian
2212,southern_us
19672,italian
42872,mexican
36661,indian
26319,southern_us
263,italian
13942,indian
43311,mexican
12743,southern_us
7519,mexican
35601,italian
44197,italian
8617,french
6573,italian
13377,southern_us
31725,vietnamese
13042,chinese
2701,french
38137,indian
11356,mexican
3202,southern_us
15530,thai
18012,italian
22683,mexican
37199,french
5169,chinese
43401,french
7246,cajun_creole
36491,italian
40868,jamaican
8084,italian
45914,southern_us
32344,cajun_creole
27508,southern_us
27323,indian
29576,korean
13998,mexican
28214,indian
2918,french
19918,southern_us
44955,indian
7007,chinese
32164,russian
20929,chinese
10380,mexican
28015,indian
24501,southern_us
37257,italian
17772,french
7977,indian
24949,chinese
9467,italian
18520,mexican
48539,mexican
11435,mexican
44041,spanish
44022,mexican
19010,mexican
18395,mexican
35008,italian
45807,mexican
27065,french
460,vietnamese
22725,korean
32575,cajun_creole
10099,southern_us
9431,cajun_creole
9493,cajun_creole
30423,italian
11861,mexican
22632,french
32893,japanese
5868,mexican
3938,mexican
17724,japanese
4075,southern_us
24174,indian
34798,italian
9407,italian
4008,mexican
6472,mexican
43384,italian
47289,japanese
27905,southern_us
9628,indian
41613,japanese
8128,jamaican
33224,southern_us
21571,italian
41246,filipino
48240,mexican
46816,italian
45778,italian
13798,italian
31606,southern_us
43293,italian
27725,italian
7614,southern_us
24798,italian
16256,mexican
10296,mexican
46895,southern_us
18706,mexican
25895,vietnamese
42986,indian
42194,southern_us
44727,indian
2381,mexican
7850,french
21066,jamaican
1427,spanish
30832,southern_us
44593,korean
35604,italian
42802,italian
30307,spanish
8893,korean
43086,moroccan
278,southern_us
48861,italian
9641,mexican
18801,southern_us
13009,indian
42823,italian
3954,mexican
49035,cajun_creole
34278,chinese
25941,japanese
38577,cajun_creole
37973,spanish
813,italian
29444,southern_us
30058,southern_us
34601,russian
42370,chinese
9228,french
12638,southern_us
37549,jamaican
19802,korean
30931,vietnamese
22179,french
44664,mexican
42631,indian
23407,spanish
30557,mexican
28888,italian
326,filipino
47891,mexican
22600,irish
24737,italian
11278,cajun_creole
42285,italian
18700,moroccan
11577,italian
5218,italian
13220,japanese
16992,indian
22967,chinese
16610,japanese
46382,chinese
28228,italian
18123,italian
25348,italian
48051,mexican
26379,thai
38821,southern_us
44418,chinese
22932,mexican
17089,italian
17307,chinese
8828,french
21515,russian
41525,southern_us
18627,mexican
8423,chinese
17848,italian
12762,british
2524,mexican
15334,cajun_creole
3322,indian
5367,indian
5255,mexican
9150,french
22599,british
7368,mexican
25212,southern_us
29633,italian
26841,mexican
20127,indian
4992,southern_us
35021,greek
47863,spanish
530,italian
1974,french
3006,chinese
23010,chinese
21593,indian
11204,italian
3363,southern_us
33675,mexican
38682,filipino
46627,french
12852,french
37503,chinese
20805,cajun_creole
18925,french
27954,thai
20154,mexican
11714,italian
11134,mexican
29380,greek
19736,indian
10476,indian
4136,indian
36681,french
35006,southern_us
36876,indian
10774,russian
27429,indian
9455,southern_us
5774,mexican
48634,italian
37245,korean
17279,italian
9366,italian
26166,southern_us
5247,jamaican
41148,mexican
19055,mexican
2229,british
27352,southern_us
24718,french
17647,spanish
21324,mexican
4946,korean
21404,mexican
6849,french
4572,french
48468,vietnamese
37152,italian
825,vietnamese
47537,japanese
5072,spanish
18872,thai
37657,irish
39345,southern_us
9604,thai
5363,italian
12065,mexican
12366,southern_us
15642,thai
20213,indian
16381,french
25412,mexican
34973,southern_us
13475,french
24334,mexican
4428,mexican
7273,italian
35903,italian
41592,italian
44689,french
42405,italian
6995,mexican
2577,moroccan
48095,chinese
6623,italian
22733,chinese
36104,korean
23779,mexican
46697,indian
47965,southern_us
17225,french
37106,indian
12615,indian
36033,french
45146,french
45800,mexican
30163,southern_us
12660,mexican
11490,southern_us
40192,japanese
21436,italian
48613,korean
1628,mexican
19953,southern_us
44451,mexican
45922,southern_us
4804,cajun_creole
1751,mexican
26520,italian
39367,japanese
23616,chinese
38862,southern_us
21414,southern_us
2452,french
27591,italian
14224,vietnamese
36691,moroccan
15391,mexican
11104,mexican
16206,italian
9156,mexican
16344,mexican
33295,vietnamese
47513,southern_us
5352,moroccan
28741,irish
6847,moroccan
36463,moroccan
14838,italian
37311,southern_us
6347,thai
47812,thai
34919,indian
14812,southern_us
11772,mexican
44916,italian
2014,indian
13041,korean
40815,italian
32713,italian
38272,mexican
30770,vietnamese
22254,italian
45828,french
49113,southern_us
37876,mexican
30219,spanish
3111,mexican
33267,italian
35742,chinese
15890,french
10968,mexican
45879,mexican
18676,southern_us
29425,southern_us
27055,italian
19485,italian
47644,southern_us
1988,mexican
21210,korean
3792,southern_us
9071,southern_us
25703,mexican
25404,mexican
5791,indian
35221,indian
33813,moroccan
21441,southern_us
10503,mexican
17270,korean
17560,southern_us
25735,indian
34818,japanese
2970,indian
39582,british
22358,mexican
2864,indian
15823,indian
31475,indian
30636,chinese
28962,japanese
45813,spanish
4000,southern_us
35530,japanese
974,southern_us
12382,mexican
7347,italian
26496,italian
33767,mexican
48412,korean
40496,mexican
37961,chinese
6571,korean
49304,mexican
34097,french
10646,mexican
44083,italian
48463,italian
1063,french
30583,italian
26237,italian
8680,southern_us
32752,italian
23273,mexican
5717,japanese
2579,japanese
45463,italian
38241,mexican
30514,italian
13101,italian
19210,southern_us
26502,mexican
46982,french
21905,mexican
46699,cajun_creole
15406,moroccan
45763,mexican
721,southern_us
32708,southern_us
38004,mexican
17682,mexican
46596,chinese
48682,southern_us
31605,french
38031,cajun_creole
18179,italian
48663,french
36353,italian
4550,southern_us
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,jamaican
33286,irish
21344,greek
37156,french
20611,british
8869,mexican
44038,french
42754,french
23823,japanese
13596,british
45059,italian
46483,italian
253,japanese
4053,italian
8559,italian
7844,italian
9188,southern_us
32548,irish
26083,mexican
20244,french
37673,mexican
668,french
29434,mexican
16805,french
45658,mexican
47594,italian
7452,vietnamese
22645,southern_us
42522,mexican
23363,mexican
35610,french
37631,russian
8879,indian
38337,italian
19826,japanese
8844,russian
6484,italian
45118,indian
22731,indian
20793,chinese
16487,chinese
24490,chinese
15889,mexican
22935,italian
3143,mexican
48510,mexican
35910,italian
17474,japanese
32396,mexican
24714,french
36160,southern_us
20077,italian
28828,brazilian
42205,chinese
36725,mexican
10316,french
33623,italian
39291,southern_us
49350,spanish
14699,chinese
21702,italian
41906,mexican
4489,southern_us
24409,greek
29332,french
8337,indian
918,mexican
12435,southern_us
48231,italian
28383,jamaican
4545,chinese
13102,italian
33947,mexican
24615,korean
49589,japanese
41481,italian
38905,mexican
19812,chinese
6160,mexican
38993,french
34354,southern_us
31246,russian
35369,spanish
21637,southern_us
49617,japanese
23003,french
40683,italian
17920,southern_us
18021,jamaican
46780,chinese
1684,italian
1953,southern_us
15537,japanese
2489,mexican
34708,spanish
47554,french
30298,mexican
23459,mexican
2593,cajun_creole
7216,mexican
35883,mexican
27039,jamaican
47957,mexican
7815,mexican
5270,italian
10768,mexican
29740,japanese
3068,southern_us
29535,mexican
7182,mexican
7796,southern_us
