id,cuisine
44158,chinese
17462,chinese
3580,italian
9896,indian
29669,southern_us
30625,spanish
7685,southern_us
7632,chinese
28349,thai
4510,thai
35383,italian
18569,italian
11379,italian
9434,italian
37774,southern_us
33651,brazilian
47017,italian
31874,moroccan
26733,italian
20962,vietnamese
1467,italian
11173,indian
12949,chinese
11565,southern_us
29756,mexican
25577,italian
36779,chinese
10974,french
42163,southern_us
15337,italian
23242,mexican
7952,italian
27424,mexican
3816,southern_us
27190,irish
43764,french
17714,southern_us
30022,spanish
33281,greek
43503,southern_us
27385,thai
2396,vietnamese
25387,thai
1017,greek
18852,chinese
14861,french
47487,greek
46015,japanese
12684,french
12588,cajun_creole
33061,chinese
38952,italian
20915,indian
34732,greek
48656,indian
38736,spanish
20374,indian
18664,indian
15638,french
10458,southern_us
47980,italian
43084,italian
4534,southern_us
26269,mexican
23498,vietnamese
5053,french
5010,cajun_creole
49028,mexican
36714,chinese
21490,mexican
8448,thai
49408,japanese
28982,italian
20207,indian
37751,italian
42412,chinese
47466,italian
40672,chinese
47821,mexican
42090,cajun_creole
10019,indian
45793,italian
32933,mexican
48283,italian
19798,brazilian
41233,mexican
37147,italian
26516,chinese
4305,southern_us
30883,italian
31677,french
25378,southern_us
40122,brazilian
20889,french
10994,japanese
29311,irish
46431,italian
17648,thai
32111,indian
15728,french
16960,chinese
23535,french
29667,mexican
31729,italian
41910,greek
13996,cajun_creole
21089,southern_us
32705,italian
42847,italian
26201,mexican
26813,indian
32471,italian
44990,thai
17237,vietnamese
39403,japanese
15652,mexican
14568,french
44779,mexican
37888,thai
9529,italian
20700,french
17741,mexican
17475,southern_us
12581,mexican
5996,greek
29042,indian
987,indian
39819,italian
31679,mexican
1150,irish
39167,mexican
43037,chinese
20071,italian
43815,southern_us
31649,italian
12218,mexican
32836,vietnamese
18175,thai
48197,japanese
31474,vietnamese
46428,mexican
25246,mexican
2991,italian
38216,italian
14978,italian
31085,chinese
34515,vietnamese
6026,indian
19132,mexican
48775,chinese
29309,italian
4033,italian
36462,italian
13235,vietnamese
17863,italian
25694,italian
24204,italian
14541,japanese
13993,japanese
8996,mexican
9943,japanese
22707,jamaican
35292,italian
46886,mexican
11566,italian
8272,french
30552,southern_us
21033,italian
42971,italian
42275,italian
44059,thai
44159,italian
48500,italian
14617,italian
7867,indian
13913,cajun_creole
40684,italian
49174,irish
34772,southern_us
16738,italian
11353,thai
17429,indian
6213,japanese
26682,southern_us
42067,southern_us
45944,southern_us
43318,indian
32084,vietnamese
23806,italian
2721,southern_us
6479,french
48519,mexican
12560,thai
4171,vietnamese
14434,thai
21159,italian
44745,italian
12965,mexican
39978,indian
32514,indian
1336,italian
48649,italian
21591,indian
32813,greek
5818,chinese
39944,greek
33274,spanish
13429,southern_us
9739,japanese
44031,indian
25007,southern_us
29143,italian
41309,mexican
17675,thai
5570,italian
12206,italian
33553,italian
30898,vietnamese
23937,italian
11454,mexican
16091,greek
6058,cajun_creole
18720,thai
42018,cajun_creole
3462,italian
19617,indian
18874,indian
6416,british
15063,thai
46292,vietnamese
38247,indian
36427,mexican
47417,chinese
4768,mexican
11626,greek
21027,indian
22079,french
20527,vietnamese
27846,southern_us
16236,russian
46145,french
7761,thai
34212,brazilian
17180,vietnamese
4546,indian
44474,italian
37886,thai
17842,southern_us
27282,italian
979,southern_us
6895,southern_us
4150,irish
32995,mexican
8444,chinese
13686,mexican
8918,italian
17569,chinese
19313,indian
23833,southern_us
4623,italian
18164,southern_us
45780,indian
17994,mexican
12268,indian
14368,vietnamese
19242,indian
21658,indian
32160,french
20931,french
30800,southern_us
33829,thai
29674,japanese
36367,japanese
40547,southern_us
39583,southern_us
18638,chinese
10010,mexican
7084,italian
30421,italian
24243,french
38417,cajun_creole
5183,southern_us
4522,moroccan
29727,italian
47928,italian
11211,vietnamese
10117,mexican
26611,mexican
21852,vietnamese
41769,italian
16342,mexican
13694,korean
1173,thai
12257,filipino
27392,italian
20360,chinese
16090,italian
31245,chinese
23411,mexican
46268,italian
45488,greek
39708,chinese
25281,mexican
9057,korean
24917,thai
49532,french
5491,italian
33378,italian
23340,italian
13456,italian
31952,indian
39823,filipino
445,italian
28523,japanese
32201,thai
5612,indian
44099,italian
7608,italian
30971,chinese
38223,mexican
43482,indian
36483,chinese
9875,southern_us
18378,chinese
9583,italian
13947,thai
8681,italian
46374,indian
47034,italian
45643,cajun_creole
5551,french
23694,greek
32724,japanese
48999,southern_us
5952,indian
36593,italian
48894,italian
27066,mexican
9343,italian
35625,indian
22159,italian
39883,french
20939,french
21471,french
2208,french
38731,italian
10206,indian
425,thai
11081,indian
48333,vietnamese
46536,french
25686,mexican
41323,french
30523,cajun_creole
29731,italian
23018,italian
43425,thai
43325,mexican
24159,italian
2121,vietnamese
15876,chinese
11191,thai
4338,mexican
4072,french
29363,italian
29278,southern_us
4276,cajun_creole
47413,british
16670,italian
31767,british
37741,southern_us
45568,mexican
13871,chinese
15015,vietnamese
1536,thai
1466,vietnamese
10405,mexican
15963,italian
45075,filipino
2588,thai
17070,italian
14012,indian
44422,mexican
14609,thai
46913,mexican
5710,french
16086,italian
48335,southern_us
41667,italian
20551,italian
29812,british
32212,indian
18,russian
14823,spanish
30464,indian
31748,brazilian
8081,japanese
2484,greek
41751,mexican
25020,italian
6889,mexican
37348,spanish
27337,chinese
21625,southern_us
43407,indian
737,indian
42668,italian
36758,french
3528,cajun_creole
40542,chinese
8277,korean
22826,vietnamese
16937,chinese
8216,italian
10738,southern_us
11932,mexican
21240,italian
14296,mexican
24128,italian
44718,japanese
40317,southern_us
22385,italian
16417,french
19098,italian
36846,mexican
10401,chinese
10602,chinese
16051,southern_us
25205,british
45464,italian
8956,italian
23386,italian
7691,mexican
21774,french
49705,italian
34095,italian
40336,italian
44728,mexican
10843,spanish
21666,italian
44202,italian
17673,italian
34724,french
32367,greek
14479,japanese
46203,japanese
7485,british
24792,vietnamese
37601,southern_us
11749,mexican
40459,vietnamese
6034,italian
46184,british
8659,chinese
28264,italian
40788,japanese
25901,mexican
6880,greek
26443,mexican
27597,mexican
4679,italian
27054,mexican
33316,italian
28346,southern_us
46206,vietnamese
9856,thai
36740,mexican
38157,mexican
11701,thai
43877,italian
21737,chinese
17489,italian
5182,italian
47765,mexican
36916,chinese
21953,italian
44316,mexican
37928,vietnamese
23423,filipino
26636,italian
27428,italian
29136,italian
45677,vietnamese
35525,mexican
28707,cajun_creole
4234,moroccan
45606,mexican
6646,mexican
1733,vietnamese
31169,japanese
45279,vietnamese
14269,chinese
26266,chinese
15973,italian
15279,thai
33120,chinese
26073,mexican
25767,mexican
12044,greek
822,italian
13536,italian
1978,irish
3895,mexican
8427,brazilian
16946,french
9005,mexican
42707,italian
17931,indian
2110,italian
21611,japanese
48079,indian
22441,southern_us
43783,italian
49514,southern_us
26278,indian
39096,italian
36782,italian
31016,italian
41700,indian
8046,cajun_creole
14017,italian
48126,indian
48972,italian
21200,vietnamese
37825,italian
24835,mexican
38205,italian
48460,french
29019,indian
18799,irish
23742,italian
30089,indian
1400,cajun_creole
7025,british
19873,japanese
29374,mexican
45577,italian
46375,chinese
28377,japanese
39019,italian
16754,mexican
28648,cajun_creole
32006,cajun_creole
49138,vietnamese
14159,italian
33747,italian
49510,mexican
2118,vietnamese
14463,vietnamese
12299,indian
16115,southern_us
30854,italian
41412,southern_us
36655,japanese
31595,chinese
8225,mexican
47650,chinese
40681,italian
43979,indian
7934,thai
45199,italian
6851,vietnamese
4006,italian
610,mexican
18142,jamaican
34363,italian
30475,thai
35246,mexican
29020,vietnamese
27993,irish
24921,southern_us
22164,italian
725,british
34349,italian
48655,indian
46658,cajun_creole
28212,british
27714,chinese
6049,greek
19836,mexican
33934,italian
1338,british
21498,russian
27005,italian
40168,korean
4877,mexican
15415,vietnamese
5545,indian
20433,indian
11634,russian
25492,indian
21017,spanish
22311,southern_us
17808,cajun_creole
30869,french
11794,french
26414,italian
1450,chinese
17605,korean
19789,vietnamese
25287,vietnamese
526,italian
6426,italian
838,irish
38921,japanese
43956,mexican
16406,japanese
33285,italian
45131,thai
44192,korean
36629,southern_us
23975,french
46511,italian
45907,southern_us
22734,southern_us
43589,thai
30287,italian
23900,italian
11928,mexican
16529,japanese
25626,indian
12962,mexican
19959,chinese
18195,indian
37128,mexican
25730,cajun_creole
40554,french
34484,italian
17596,indian
47805,french
8438,french
31594,french
2308,italian
40522,southern_us
42693,chinese
48848,indian
44560,cajun_creole
7700,southern_us
43908,cajun_creole
3930,filipino
20940,italian
12360,italian
23094,russian
20327,japanese
34630,indian
41264,mexican
25085,british
48479,filipino
31715,mexican
29569,irish
39317,southern_us
15719,mexican
4162,mexican
15001,chinese
12123,indian
42748,indian
41905,southern_us
4484,indian
30867,french
17319,mexican
13081,mexican
11899,mexican
13374,mexican
27495,vietnamese
18138,french
14851,chinese
16111,italian
23947,mexican
5970,spanish
16594,southern_us
5820,thai
28254,cajun_creole
10280,japanese
45113,mexican
26103,mexican
14985,brazilian
35731,indian
30031,thai
27627,italian
43874,mexican
14497,mexican
45524,indian
42287,indian
5922,chinese
25698,thai
19355,southern_us
24250,vietnamese
11355,japanese
40719,southern_us
17155,brazilian
4387,mexican
21848,spanish
45934,mexican
14669,french
7153,indian
19848,mexican
7324,mexican
11419,southern_us
42599,indian
30771,indian
28371,italian
33112,japanese
49146,italian
40340,mexican
10502,french
47056,greek
41269,indian
3350,irish
23684,vietnamese
20727,mexican
23099,italian
49125,italian
24362,indian
44077,mexican
22428,italian
34271,mexican
24892,southern_us
28073,russian
37462,italian
12,southern_us
49513,moroccan
43115,southern_us
44461,southern_us
41691,mexican
24331,italian
34010,southern_us
33379,indian
22653,italian
18136,italian
47396,thai
373,french
28717,italian
41036,indian
23119,italian
22546,italian
29176,indian
36192,japanese
41978,italian
16397,indian
22951,filipino
35400,italian
18095,italian
12517,southern_us
37493,italian
3927,italian
1147,italian
1370,japanese
18935,mexican
10993,thai
4693,mexican
10439,italian
17130,vietnamese
1815,italian
871,mexican
18587,italian
34251,french
12739,chinese
36588,italian
18833,chinese
47216,mexican
9988,mexican
31994,italian
47730,thai
23665,cajun_creole
36099,indian
20308,italian
36430,french
19185,vietnamese
12413,chinese
35605,japanese
20708,french
19801,indian
32603,japanese
22243,italian
7244,chinese
37724,southern_us
22988,mexican
41278,mexican
2244,southern_us
5,mexican
32270,japanese
7837,vietnamese
28188,italian
41484,cajun_creole
4767,mexican
13508,mexican
6806,southern_us
26307,vietnamese
33387,italian
9764,italian
4815,mexican
42662,indian
41477,mexican
6417,mexican
22285,mexican
49476,italian
26084,vietnamese
44742,french
19022,italian
32578,italian
10514,italian
13815,italian
19472,southern_us
7373,indian
23280,irish
11559,chinese
12765,vietnamese
40511,filipino
40858,cajun_creole
24236,southern_us
16187,korean
42423,italian
32296,chinese
44908,mexican
2833,thai
25142,southern_us
7268,italian
5582,japanese
25289,mexican
2838,italian
10185,thai
45665,greek
38764,thai
33129,italian
18427,southern_us
15256,chinese
6477,mexican
30986,mexican
25978,indian
5957,italian
40329,chinese
11071,greek
48793,irish
5115,mexican
40723,mexican
41245,indian
6240,greek
4699,mexican
13769,japanese
33336,vietnamese
4811,chinese
18127,mexican
42772,greek
45102,brazilian
26926,italian
47055,italian
15650,italian
26966,greek
45230,italian
44400,vietnamese
26203,indian
21311,japanese
11945,brazilian
25732,greek
39567,russian
25575,japanese
7211,italian
13410,mexican
173,indian
11563,mexican
38716,japanese
32625,mexican
22638,vietnamese
23818,french
8596,vietnamese
27471,indian
28233,italian
47682,indian
20385,cajun_creole
12567,italian
43903,mexican
4925,japanese
7818,mexican
35051,french
4586,italian
20743,thai
16369,chinese
13883,mexican
38849,korean
26017,italian
24719,italian
15767,filipino
30007,cajun_creole
34297,cajun_creole
30597,thai
25578,mexican
41719,french
23913,french
11153,mexican
39196,indian
7338,mexican
21090,southern_us
25451,italian
5482,italian
23031,italian
15926,mexican
28527,thai
40828,southern_us
42196,italian
39387,spanish
28870,thai
15503,italian
36678,italian
38576,korean
16192,korean
25622,italian
12687,southern_us
48280,filipino
47405,russian
15140,italian
20579,mexican
30880,italian
39040,indian
17487,cajun_creole
3762,mexican
20910,mexican
19072,mexican
39412,italian
28679,chinese
7314,vietnamese
34143,thai
5594,southern_us
24503,italian
28432,chinese
21054,mexican
11965,indian
30692,japanese
9901,italian
37008,italian
25505,italian
10740,italian
21791,vietnamese
5539,chinese
19680,southern_us
24129,indian
8351,mexican
12701,mexican
12042,chinese
26441,indian
21399,chinese
43615,cajun_creole
12283,mexican
32715,southern_us
24499,british
9035,irish
22563,southern_us
28467,southern_us
41765,italian
38064,chinese
31087,cajun_creole
23005,indian
25806,greek
37930,greek
10879,japanese
40080,thai
11216,brazilian
42099,french
27377,italian
4453,mexican
9001,southern_us
27383,vietnamese
18472,southern_us
22313,indian
31709,vietnamese
38931,italian
5261,italian
17530,chinese
19071,italian
42108,southern_us
7099,chinese
10678,mexican
226,southern_us
16283,mexican
42538,italian
7991,vietnamese
6127,filipino
16011,irish
5664,thai
19882,italian
48540,italian
45897,mexican
46935,chinese
738,southern_us
25990,korean
15397,southern_us
17496,southern_us
29458,italian
31331,irish
17562,italian
12661,southern_us
35726,indian
34728,japanese
32619,french
14510,indian
25391,mexican
34723,southern_us
28055,italian
15498,thai
42070,french
26506,vietnamese
35888,italian
40255,italian
2943,southern_us
48785,vietnamese
8979,mexican
27068,mexican
19842,spanish
28677,japanese
27565,spanish
35410,thai
6149,southern_us
45188,indian
33341,indian
15024,chinese
35126,indian
19020,mexican
9491,irish
40281,italian
34120,thai
6504,spanish
8285,italian
21811,italian
24014,italian
5134,mexican
7360,chinese
47692,italian
41845,greek
34326,italian
19249,southern_us
6843,southern_us
15897,indian
17032,italian
16293,french
9128,mexican
40249,mexican
33418,mexican
38161,korean
24973,jamaican
30725,irish
46619,thai
16252,mexican
4516,cajun_creole
3652,russian
7704,moroccan
18104,japanese
39865,italian
22207,japanese
29362,indian
40422,italian
5285,indian
36114,japanese
26586,mexican
49698,british
27718,irish
36219,southern_us
30609,french
44118,mexican
30917,italian
37880,french
43301,mexican
21584,chinese
8328,southern_us
46508,mexican
31063,mexican
17264,mexican
586,mexican
19414,indian
10375,cajun_creole
29177,french
949,southern_us
28118,mexican
4160,italian
24882,italian
13571,mexican
11532,mexican
6928,italian
31998,italian
22741,indian
13915,chinese
48633,southern_us
1011,italian
17649,russian
32786,chinese
18615,mexican
48257,italian
11599,mexican
43063,italian
14526,chinese
37125,italian
8063,italian
32934,irish
12139,irish
33392,chinese
8538,italian
47527,indian
33955,vietnamese
8088,spanish
33306,thai
22004,mexican
49699,mexican
45344,japanese
8924,italian
8965,indian
37812,brazilian
26605,thai
1499,british
41392,japanese
2338,mexican
48685,southern_us
39463,mexican
16150,mexican
42577,italian
761,indian
43360,thai
47783,mexican
20532,indian
11963,italian
41456,italian
20446,southern_us
34645,southern_us
4238,greek
49502,indian
6451,chinese
18981,korean
35385,indian
2459,italian
32884,italian
4809,italian
14992,mexican
36732,japanese
33064,mexican
16264,italian
46857,spanish
7003,mexican
20492,italian
25654,mexican
10849,thai
29207,vietnamese
27412,mexican
47264,filipino
24155,chinese
49484,mexican
36541,french
49339,italian
25840,italian
14136,chinese
45538,mexican
31716,italian
35893,italian
20742,spanish
1158,italian
7742,southern_us
14846,mexican
27770,irish
41274,spanish
43871,thai
24983,italian
37305,chinese
18545,italian
41013,irish
15782,italian
3892,thai
16005,italian
38901,mexican
40350,mexican
40268,indian
11941,japanese
32193,italian
6438,italian
28612,japanese
34937,southern_us
18750,chinese
44983,italian
8662,italian
10026,italian
784,french
28879,russian
5707,thai
45299,italian
40004,italian
7800,mexican
20166,mexican
48006,italian
20841,british
23893,italian
20164,french
45206,mexican
22864,mexican
46996,southern_us
16927,southern_us
678,italian
1317,mexican
43897,japanese
24269,mexican
11316,italian
1902,chinese
46191,japanese
31549,southern_us
22391,mexican
19490,jamaican
8356,mexican
45697,indian
47308,italian
46898,mexican
14830,vietnamese
3738,french
33149,italian
36390,japanese
10543,mexican
22597,indian
49045,mexican
26531,british
38356,irish
31739,southern_us
28912,vietnamese
42828,indian
3903,italian
44976,italian
28573,thai
44215,japanese
35636,indian
10709,mexican
44787,thai
3263,italian
36111,italian
38476,italian
28105,moroccan
43568,italian
6441,mexican
45081,british
8666,british
35983,chinese
14186,mexican
10143,french
2448,mexican
26012,thai
48776,italian
39833,french
12533,southern_us
13637,irish
5998,british
28339,southern_us
26881,french
40945,southern_us
36422,chinese
40041,cajun_creole
38541,italian
35240,mexican
44367,mexican
18043,italian
35014,indian
30069,italian
16713,mexican
12339,vietnamese
12234,french
12453,mexican
22609,chinese
44725,southern_us
29732,indian
44392,mexican
23798,mexican
24772,jamaican
12345,italian
23309,indian
40450,cajun_creole
28710,italian
8336,indian
3554,spanish
5668,southern_us
34033,thai
20513,filipino
1130,italian
30203,mexican
46316,cajun_creole
29023,vietnamese
22289,vietnamese
49330,italian
32512,moroccan
4554,indian
14947,italian
33667,chinese
49000,filipino
31457,indian
46254,southern_us
37570,italian
5605,italian
24507,indian
30816,japanese
32852,spanish
13107,mexican
20463,greek
85,french
27025,mexican
40983,filipino
20113,italian
44284,mexican
16999,southern_us
35662,chinese
14382,italian
40297,japanese
32630,indian
7264,italian
14867,cajun_creole
18802,southern_us
3985,vietnamese
35155,italian
17760,thai
14474,indian
28666,southern_us
38277,mexican
7931,indian
49649,irish
8266,mexican
29725,mexican
20460,italian
4097,spanish
44710,italian
6344,mexican
11194,italian
44716,french
34191,italian
39699,indian
14929,italian
47451,italian
24368,mexican
884,indian
5137,italian
38574,southern_us
48792,french
49132,japanese
5669,cajun_creole
37952,chinese
49298,mexican
41405,vietnamese
34909,japanese
10767,japanese
5721,italian
27292,italian
18692,chinese
27907,japanese
45127,southern_us
33534,italian
26,italian
13068,irish
45579,mexican
28956,spanish
1201,spanish
43090,mexican
30197,southern_us
27762,italian
43057,spanish
24887,chinese
43916,filipino
544,italian
10438,italian
9331,italian
649,mexican
32577,italian
36873,italian
48446,vietnamese
28909,mexican
1999,chinese
42137,southern_us
48503,vietnamese
49033,thai
1053,greek
5535,cajun_creole
21864,southern_us
21042,southern_us
3321,indian
16337,italian
22885,vietnamese
4020,indian
41425,indian
2830,mexican
26570,italian
19943,southern_us
17114,vietnamese
6009,italian
43791,mexican
13681,mexican
11385,japanese
21875,irish
32449,chinese
3924,chinese
8799,french
1989,italian
23288,french
23920,french
46349,mexican
44238,cajun_creole
31337,japanese
14492,moroccan
18368,greek
13781,italian
42371,chinese
20640,chinese
48955,french
46955,brazilian
30032,spanish
3103,japanese
19597,vietnamese
23435,indian
31446,chinese
33791,korean
23813,thai
14538,italian
35181,mexican
6246,japanese
40850,mexican
32080,italian
781,indian
7679,vietnamese
44640,italian
17645,italian
12454,spanish
28430,french
6876,irish
48868,italian
43333,cajun_creole
9807,chinese
27843,thai
45089,mexican
41811,chinese
28131,thai
23394,indian
29599,italian
40086,mexican
20013,italian
18134,spanish
48291,indian
30903,indian
2777,greek
3630,french
37511,japanese
26835,southern_us
7201,korean
20442,italian
19136,italian
40878,mexican
1177,chinese
43121,italian
11307,southern_us
37617,italian
25583,japanese
27863,indian
17830,indian
18267,chinese
29923,cajun_creole
27827,french
4616,italian
9979,indian
2878,italian
40101,italian
13411,chinese
9683,italian
48733,italian
27233,indian
25926,vietnamese
22098,indian
16095,spanish
15839,italian
10882,southern_us
44004,french
45224,japanese
40285,french
20598,mexican
19307,italian
14899,korean
36512,mexican
37453,italian
4319,italian
28718,italian
44611,indian
26031,thai
36988,southern_us
24182,japanese
4727,italian
25982,southern_us
9544,italian
48030,chinese
47789,spanish
16245,italian
12440,italian
32989,italian
10582,filipino
23028,mexican
45653,italian
46888,italian
20392,mexican
13453,indian
1300,moroccan
29343,british
27423,cajun_creole
46977,italian
27479,vietnamese
37899,italian
21177,italian
45590,french
46775,southern_us
45416,indian
23039,indian
26308,italian
23306,cajun_creole
42367,japanese
41379,mexican
16715,british
33712,southern_us
24136,spanish
26094,italian
2212,southern_us
19672,italian
42872,mexican
36661,indian
26319,french
263,italian
13942,indian
43311,mexican
12743,southern_us
7519,mexican
35601,greek
44197,french
8617,italian
6573,french
13377,thai
31725,chinese
13042,chinese
2701,british
38137,indian
11356,mexican
3202,southern_us
15530,japanese
18012,italian
22683,mexican
37199,french
5169,spanish
43401,french
7246,cajun_creole
36491,french
40868,mexican
8084,italian
45914,russian
32344,italian
27508,southern_us
27323,chinese
29576,italian
13998,mexican
28214,vietnamese
2918,mexican
19918,southern_us
44955,indian
7007,chinese
32164,russian
20929,chinese
10380,mexican
28015,chinese
24501,southern_us
37257,greek
17772,indian
7977,japanese
24949,chinese
9467,italian
18520,mexican
48539,mexican
11435,mexican
44041,italian
44022,mexican
19010,mexican
18395,mexican
35008,italian
45807,mexican
27065,chinese
460,vietnamese
22725,italian
32575,chinese
10099,greek
9431,cajun_creole
9493,thai
30423,italian
11861,italian
22632,italian
32893,vietnamese
5868,filipino
3938,mexican
17724,mexican
4075,southern_us
24174,indian
34798,italian
9407,chinese
4008,mexican
6472,mexican
43384,french
47289,french
27905,southern_us
9628,chinese
41613,korean
8128,vietnamese
33224,chinese
21571,italian
41246,indian
48240,mexican
46816,italian
45778,southern_us
13798,mexican
31606,southern_us
43293,irish
27725,italian
7614,indian
24798,italian
16256,mexican
10296,vietnamese
46895,southern_us
18706,italian
25895,chinese
42986,indian
42194,italian
44727,italian
2381,mexican
7850,cajun_creole
21066,spanish
1427,mexican
30832,italian
44593,korean
35604,italian
42802,korean
30307,italian
8893,korean
43086,indian
278,southern_us
48861,french
9641,mexican
18801,british
13009,indian
42823,italian
3954,mexican
49035,italian
34278,chinese
25941,indian
38577,japanese
37973,french
813,italian
29444,southern_us
30058,french
34601,greek
42370,russian
9228,chinese
12638,italian
37549,spanish
19802,italian
30931,southern_us
22179,mexican
44664,mexican
42631,indian
23407,indian
30557,mexican
28888,italian
326,vietnamese
47891,mexican
22600,vietnamese
24737,italian
11278,cajun_creole
42285,italian
18700,korean
11577,italian
5218,italian
13220,thai
16992,indian
22967,italian
16610,vietnamese
46382,japanese
28228,italian
18123,italian
25348,italian
48051,mexican
26379,thai
38821,southern_us
44418,chinese
22932,mexican
17089,italian
17307,chinese
8828,italian
21515,british
41525,mexican
18627,thai
8423,moroccan
17848,italian
12762,mexican
2524,mexican
15334,cajun_creole
3322,thai
5367,italian
5255,thai
9150,italian
22599,british
7368,mexican
25212,thai
29633,italian
26841,mexican
20127,french
4992,italian
35021,greek
47863,vietnamese
530,irish
1974,filipino
3006,chinese
23010,chinese
21593,mexican
11204,italian
3363,french
33675,french
38682,mexican
46627,southern_us
12852,french
37503,vietnamese
20805,thai
18925,mexican
27954,spanish
20154,mexican
11714,italian
11134,mexican
29380,spanish
19736,indian
10476,indian
4136,indian
36681,japanese
35006,southern_us
36876,thai
10774,british
27429,indian
9455,japanese
5774,mexican
48634,cajun_creole
37245,italian
17279,southern_us
9366,italian
26166,italian
5247,southern_us
41148,moroccan
19055,mexican
2229,french
27352,italian
24718,french
17647,mexican
21324,mexican
4946,korean
21404,italian
6849,french
4572,french
48468,vietnamese
37152,spanish
825,southern_us
47537,vietnamese
5072,greek
18872,vietnamese
37657,british
39345,southern_us
9604,mexican
5363,italian
12065,italian
12366,southern_us
15642,mexican
20213,indian
16381,italian
25412,vietnamese
34973,mexican
13475,japanese
24334,mexican
4428,mexican
7273,italian
35903,italian
41592,italian
44689,french
42405,italian
6995,indian
2577,british
48095,chinese
6623,italian
22733,japanese
36104,italian
23779,mexican
46697,indian
47965,southern_us
17225,southern_us
37106,indian
12615,indian
36033,southern_us
45146,italian
45800,indian
30163,southern_us
12660,mexican
11490,japanese
40192,french
21436,italian
48613,japanese
1628,mexican
19953,french
44451,mexican
45922,southern_us
4804,southern_us
1751,filipino
26520,french
39367,mexican
23616,vietnamese
38862,french
21414,southern_us
2452,moroccan
27591,italian
14224,mexican
36691,moroccan
15391,mexican
11104,mexican
16206,chinese
9156,mexican
16344,mexican
33295,chinese
47513,italian
5352,greek
28741,irish
6847,indian
36463,indian
14838,italian
37311,indian
6347,mexican
47812,japanese
34919,indian
14812,southern_us
11772,filipino
44916,italian
2014,chinese
13041,japanese
40815,italian
32713,italian
38272,mexican
30770,vietnamese
22254,italian
45828,mexican
49113,southern_us
37876,mexican
30219,thai
3111,jamaican
33267,italian
35742,chinese
15890,italian
10968,mexican
45879,italian
18676,mexican
29425,italian
27055,italian
19485,french
47644,southern_us
1988,mexican
21210,moroccan
3792,italian
9071,thai
25703,mexican
25404,mexican
5791,italian
35221,indian
33813,indian
21441,southern_us
10503,southern_us
17270,korean
17560,southern_us
25735,italian
34818,vietnamese
2970,thai
39582,italian
22358,mexican
2864,indian
15823,indian
31475,indian
30636,chinese
28962,irish
45813,indian
4000,chinese
35530,chinese
974,italian
12382,greek
7347,italian
26496,italian
33767,mexican
48412,japanese
40496,mexican
37961,chinese
6571,french
49304,thai
34097,italian
10646,mexican
44083,indian
48463,italian
1063,southern_us
30583,italian
26237,italian
8680,southern_us
32752,italian
23273,mexican
5717,vietnamese
2579,vietnamese
45463,italian
38241,italian
30514,italian
13101,italian
19210,italian
26502,cajun_creole
46982,french
21905,mexican
46699,indian
15406,indian
45763,mexican
721,southern_us
32708,southern_us
38004,mexican
17682,mexican
46596,indian
48682,mexican
31605,mexican
38031,jamaican
18179,filipino
48663,british
36353,italian
4550,chinese
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,chinese
33286,thai
21344,italian
37156,french
20611,spanish
8869,mexican
44038,cajun_creole
42754,italian
23823,russian
13596,spanish
45059,italian
46483,french
253,japanese
4053,italian
8559,greek
7844,italian
9188,southern_us
32548,chinese
26083,italian
20244,italian
37673,mexican
668,italian
29434,italian
16805,french
45658,mexican
47594,italian
7452,indian
22645,chinese
42522,italian
23363,mexican
35610,french
37631,japanese
8879,indian
38337,italian
19826,japanese
8844,japanese
6484,korean
45118,indian
22731,indian
20793,japanese
16487,japanese
24490,chinese
15889,mexican
22935,italian
3143,mexican
48510,mexican
35910,italian
17474,vietnamese
32396,mexican
24714,southern_us
36160,southern_us
20077,italian
28828,russian
42205,chinese
36725,mexican
10316,southern_us
33623,italian
39291,thai
49350,italian
14699,japanese
21702,italian
41906,mexican
4489,southern_us
24409,greek
29332,italian
8337,southern_us
918,southern_us
12435,french
48231,spanish
28383,indian
4545,mexican
13102,italian
33947,mexican
24615,filipino
49589,japanese
41481,brazilian
38905,mexican
19812,british
6160,mexican
38993,japanese
34354,italian
31246,russian
35369,japanese
21637,southern_us
49617,italian
23003,french
40683,italian
17920,italian
18021,jamaican
46780,vietnamese
1684,italian
1953,southern_us
15537,indian
2489,mexican
34708,chinese
47554,cajun_creole
30298,mexican
23459,italian
2593,moroccan
7216,cajun_creole
35883,mexican
27039,indian
47957,mexican
7815,mexican
5270,italian
10768,mexican
29740,indian
3068,southern_us
29535,mexican
7182,mexican
7796,italian
41409,southern_us
39671,southern_us
28559,italian
32146,japanese
23439,italian
31391,italian
42855,mexican
11813,mexican
48272,italian
12263,chinese
2787,italian
16385,italian
42523,mexican
26150,southern_us
17544,southern_us
29802,greek
4294,indian
12696,southern_us
9075,cajun_creole
20159,southern_us
31282,italian
13057,italian
26814,vietnamese
23909,indian
27882,greek
43452,italian
40246,mexican
8493,thai
13302,irish
25606,mexican
14808,korean
40265,italian
13155,mexican
28097,italian
32076,indian
36969,thai
13698,greek
38513,southern_us
15605,italian
47688,italian
22326,italian
43488,italian
10245,mexican
16145,thai
9985,mexican
37746,italian
41400,french
26614,indian
5327,russian
13015,indian
13811,southern_us
10180,mexican
8164,italian
47951,italian
42025,italian
10865,french
16815,british
1025,chinese
