id,cuisine
47297,mexican
10073,french
4798,cajun_creole
7802,cajun_creole
3970,italian
24416,korean
13072,french
29046,southern_us
12898,french
24957,irish
18725,thai
46929,southern_us
23140,mexican
30516,chinese
34081,vietnamese
12927,thai
44088,cajun_creole
20785,italian
16672,southern_us
5400,italian
30322,italian
17272,italian
9797,italian
14795,mexican
7619,italian
42124,cajun_creole
23249,indian
44158,chinese
17462,southern_us
3580,mexican
9896,cajun_creole
29669,southern_us
30625,irish
7685,japanese
7632,moroccan
28349,korean
4510,thai
35383,southern_us
18569,italian
11379,vietnamese
9434,italian
37774,southern_us
33651,spanish
47017,italian
31874,moroccan
26733,italian
20962,thai
1467,italian
11173,thai
12949,french
11565,southern_us
29756,mexican
25577,italian
36779,italian
10974,chinese
42163,southern_us
15337,italian
23242,french
7952,italian
27424,mexican
3816,cajun_creole
27190,korean
43764,british
17714,italian
30022,irish
33281,korean
43503,southern_us
27385,jamaican
2396,thai
25387,thai
1017,french
18852,chinese
14861,french
47487,spanish
46015,filipino
12684,italian
12588,french
33061,vietnamese
38952,italian
20915,moroccan
34732,spanish
48656,indian
38736,mexican
20374,thai
18664,indian
15638,southern_us
10458,mexican
47980,mexican
43084,southern_us
4534,southern_us
26269,french
23498,korean
5053,japanese
5010,italian
49028,italian
36714,chinese
21490,mexican
8448,korean
49408,japanese
28982,italian
20207,british
37751,french
42412,thai
47466,southern_us
40672,chinese
47821,mexican
42090,french
10019,mexican
45793,southern_us
32933,mexican
48283,mexican
19798,korean
41233,mexican
37147,italian
26516,thai
4305,french
30883,italian
31677,french
25378,thai
40122,jamaican
20889,french
10994,chinese
29311,indian
46431,cajun_creole
17648,thai
32111,southern_us
15728,mexican
16960,indian
23535,french
29667,mexican
31729,indian
41910,italian
13996,vietnamese
21089,italian
32705,italian
42847,mexican
26201,mexican
26813,japanese
32471,italian
44990,korean
17237,vietnamese
39403,japanese
15652,mexican
14568,italian
44779,mexican
37888,thai
9529,italian
20700,japanese
17741,mexican
17475,southern_us
12581,mexican
5996,italian
29042,thai
987,korean
39819,italian
31679,thai
1150,irish
39167,brazilian
43037,chinese
20071,italian
43815,russian
31649,italian
12218,mexican
32836,vietnamese
18175,southern_us
48197,british
31474,thai
46428,mexican
25246,mexican
2991,southern_us
38216,italian
14978,southern_us
31085,chinese
34515,korean
6026,indian
19132,italian
48775,brazilian
29309,italian
4033,mexican
36462,indian
13235,vietnamese
17863,mexican
25694,italian
24204,italian
14541,mexican
13993,vietnamese
8996,mexican
9943,italian
22707,moroccan
35292,french
46886,mexican
11566,greek
8272,mexican
30552,spanish
21033,italian
42971,italian
42275,japanese
44059,mexican
44159,italian
48500,italian
14617,italian
7867,indian
13913,cajun_creole
40684,spanish
49174,thai
34772,indian
16738,italian
11353,thai
17429,chinese
6213,mexican
26682,vietnamese
42067,french
45944,southern_us
43318,italian
32084,chinese
23806,italian
2721,italian
6479,french
48519,mexican
12560,british
4171,thai
14434,italian
21159,italian
44745,italian
12965,southern_us
39978,indian
32514,spanish
1336,italian
48649,thai
21591,chinese
32813,italian
5818,chinese
39944,vietnamese
33274,spanish
13429,southern_us
9739,chinese
44031,korean
25007,italian
29143,italian
41309,southern_us
17675,thai
5570,italian
12206,italian
33553,italian
30898,vietnamese
23937,mexican
11454,brazilian
16091,italian
6058,mexican
18720,thai
42018,vietnamese
3462,italian
19617,cajun_creole
18874,indian
6416,thai
15063,thai
46292,korean
38247,southern_us
36427,filipino
47417,southern_us
4768,mexican
11626,greek
21027,indian
22079,italian
20527,chinese
27846,italian
16236,korean
46145,cajun_creole
7761,thai
34212,southern_us
17180,vietnamese
4546,moroccan
44474,british
37886,vietnamese
17842,southern_us
27282,thai
979,southern_us
6895,southern_us
4150,italian
32995,mexican
8444,chinese
13686,mexican
8918,indian
17569,indian
19313,italian
23833,mexican
4623,italian
18164,french
45780,indian
17994,italian
12268,jamaican
14368,vietnamese
19242,southern_us
21658,indian
32160,irish
20931,italian
30800,thai
33829,thai
29674,japanese
36367,southern_us
40547,italian
39583,southern_us
18638,southern_us
10010,mexican
7084,italian
30421,indian
24243,french
38417,italian
5183,french
4522,thai
29727,italian
47928,italian
11211,japanese
10117,mexican
26611,mexican
21852,chinese
41769,mexican
16342,mexican
13694,japanese
1173,thai
12257,filipino
27392,irish
20360,chinese
16090,italian
31245,chinese
23411,mexican
46268,italian
45488,italian
39708,southern_us
25281,thai
9057,brazilian
24917,mexican
49532,jamaican
5491,italian
33378,italian
23340,italian
13456,brazilian
31952,indian
39823,italian
445,italian
28523,italian
32201,thai
5612,italian
44099,italian
7608,italian
30971,italian
38223,italian
43482,indian
36483,chinese
9875,southern_us
18378,chinese
9583,southern_us
13947,thai
8681,italian
46374,indian
47034,southern_us
45643,mexican
5551,thai
23694,french
32724,japanese
48999,southern_us
5952,indian
36593,italian
48894,french
27066,mexican
9343,italian
35625,indian
22159,indian
39883,french
20939,filipino
21471,moroccan
2208,french
38731,italian
10206,indian
425,southern_us
11081,thai
48333,vietnamese
46536,vietnamese
25686,vietnamese
41323,italian
30523,filipino
29731,italian
23018,cajun_creole
43425,french
43325,mexican
24159,british
2121,chinese
15876,mexican
11191,korean
4338,mexican
4072,french
29363,french
29278,indian
4276,french
47413,british
16670,italian
31767,italian
37741,mexican
45568,greek
13871,southern_us
15015,indian
1536,french
1466,mexican
10405,mexican
15963,italian
45075,chinese
2588,italian
17070,italian
14012,thai
44422,mexican
14609,italian
46913,mexican
5710,russian
16086,mexican
48335,southern_us
41667,italian
20551,italian
29812,french
32212,vietnamese
18,french
14823,spanish
30464,korean
31748,korean
8081,japanese
2484,italian
41751,mexican
25020,italian
6889,mexican
37348,mexican
27337,japanese
21625,indian
43407,indian
737,southern_us
42668,french
36758,thai
3528,cajun_creole
40542,greek
8277,jamaican
22826,moroccan
16937,southern_us
8216,italian
10738,indian
11932,chinese
21240,italian
14296,italian
24128,italian
44718,southern_us
40317,southern_us
22385,italian
16417,french
19098,southern_us
36846,mexican
10401,chinese
10602,southern_us
16051,filipino
25205,italian
45464,italian
8956,french
23386,italian
7691,mexican
21774,french
49705,italian
34095,mexican
40336,italian
44728,southern_us
10843,french
21666,italian
44202,italian
17673,greek
34724,indian
32367,italian
14479,japanese
46203,southern_us
7485,irish
24792,cajun_creole
37601,southern_us
11749,french
40459,french
6034,italian
46184,thai
8659,korean
28264,cajun_creole
40788,vietnamese
25901,mexican
6880,french
26443,mexican
27597,korean
4679,italian
27054,mexican
33316,italian
28346,southern_us
46206,indian
9856,thai
36740,mexican
38157,thai
11701,french
43877,italian
21737,thai
17489,mexican
5182,italian
47765,vietnamese
36916,vietnamese
21953,italian
44316,mexican
37928,vietnamese
23423,mexican
26636,italian
27428,italian
29136,french
45677,chinese
35525,mexican
28707,british
4234,chinese
45606,italian
6646,mexican
1733,japanese
31169,southern_us
45279,indian
14269,southern_us
26266,chinese
15973,italian
15279,indian
33120,french
26073,southern_us
25767,mexican
12044,french
822,italian
13536,italian
1978,irish
3895,mexican
8427,italian
16946,french
9005,japanese
42707,southern_us
17931,italian
2110,italian
21611,southern_us
48079,russian
22441,southern_us
43783,thai
49514,indian
26278,indian
39096,moroccan
36782,italian
31016,italian
41700,indian
8046,filipino
14017,irish
48126,french
48972,italian
21200,indian
37825,french
24835,mexican
38205,italian
48460,cajun_creole
29019,vietnamese
18799,vietnamese
23742,italian
30089,indian
1400,southern_us
7025,spanish
19873,cajun_creole
29374,mexican
45577,italian
46375,southern_us
28377,vietnamese
39019,korean
16754,mexican
28648,italian
32006,southern_us
49138,vietnamese
14159,southern_us
33747,spanish
49510,mexican
2118,southern_us
14463,irish
12299,irish
16115,french
30854,italian
41412,southern_us
36655,korean
31595,chinese
8225,vietnamese
47650,chinese
40681,southern_us
43979,indian
7934,spanish
45199,italian
6851,thai
4006,mexican
610,mexican
18142,italian
34363,italian
30475,british
35246,mexican
29020,southern_us
27993,irish
24921,southern_us
22164,italian
725,french
34349,italian
48655,chinese
46658,french
28212,indian
27714,chinese
6049,italian
19836,italian
33934,italian
1338,indian
21498,russian
27005,italian
40168,indian
4877,italian
15415,vietnamese
5545,chinese
20433,japanese
11634,mexican
25492,indian
21017,mexican
22311,southern_us
17808,brazilian
30869,french
11794,cajun_creole
26414,italian
1450,chinese
17605,indian
19789,thai
25287,japanese
526,greek
6426,indian
838,thai
38921,chinese
43956,mexican
16406,korean
33285,french
45131,thai
44192,british
36629,southern_us
23975,japanese
46511,italian
45907,mexican
22734,italian
43589,korean
30287,cajun_creole
23900,spanish
11928,mexican
16529,spanish
25626,mexican
12962,mexican
19959,mexican
18195,spanish
37128,mexican
25730,cajun_creole
40554,southern_us
34484,italian
17596,moroccan
47805,french
8438,french
31594,indian
2308,italian
40522,southern_us
42693,chinese
48848,indian
44560,mexican
7700,indian
43908,cajun_creole
3930,southern_us
20940,italian
12360,italian
23094,mexican
20327,southern_us
34630,indian
41264,mexican
25085,japanese
48479,mexican
31715,southern_us
29569,spanish
39317,french
15719,mexican
4162,mexican
15001,chinese
12123,indian
42748,thai
41905,southern_us
4484,thai
30867,irish
17319,mexican
13081,mexican
11899,mexican
13374,mexican
27495,mexican
18138,italian
14851,southern_us
16111,spanish
23947,mexican
5970,indian
16594,southern_us
5820,mexican
28254,russian
10280,korean
45113,mexican
26103,mexican
14985,italian
35731,mexican
30031,japanese
27627,italian
43874,mexican
14497,mexican
45524,indian
42287,indian
5922,korean
25698,indian
19355,southern_us
24250,vietnamese
11355,japanese
40719,southern_us
17155,italian
4387,mexican
21848,vietnamese
45934,russian
14669,italian
7153,southern_us
19848,mexican
7324,mexican
11419,french
42599,indian
30771,indian
28371,italian
33112,southern_us
49146,italian
40340,mexican
10502,italian
47056,indian
41269,indian
3350,indian
23684,vietnamese
20727,italian
23099,italian
49125,mexican
24362,indian
44077,mexican
22428,italian
34271,british
24892,southern_us
28073,irish
37462,italian
12,southern_us
49513,french
43115,thai
44461,italian
41691,mexican
24331,french
34010,italian
33379,indian
22653,italian
18136,italian
47396,thai
373,indian
28717,mexican
41036,indian
23119,italian
22546,italian
29176,indian
36192,japanese
41978,italian
16397,indian
22951,southern_us
35400,italian
18095,southern_us
12517,italian
37493,italian
3927,mexican
1147,italian
1370,japanese
18935,mexican
10993,mexican
4693,mexican
10439,cajun_creole
17130,southern_us
1815,italian
871,mexican
18587,southern_us
34251,thai
12739,chinese
36588,italian
18833,chinese
47216,mexican
9988,mexican
31994,mexican
47730,thai
23665,russian
36099,indian
20308,italian
36430,spanish
19185,vietnamese
12413,chinese
35605,southern_us
20708,chinese
19801,cajun_creole
32603,japanese
22243,italian
7244,chinese
37724,southern_us
22988,italian
41278,italian
2244,southern_us
5,italian
32270,italian
7837,french
28188,italian
41484,japanese
4767,mexican
13508,mexican
6806,japanese
26307,thai
33387,italian
9764,mexican
4815,mexican
42662,italian
41477,mexican
6417,mexican
22285,italian
49476,italian
26084,indian
44742,southern_us
19022,italian
32578,italian
10514,italian
13815,italian
19472,italian
7373,indian
23280,indian
11559,chinese
12765,moroccan
40511,mexican
40858,mexican
24236,southern_us
16187,chinese
42423,italian
32296,chinese
44908,french
2833,chinese
25142,southern_us
7268,italian
5582,mexican
25289,italian
2838,mexican
10185,british
45665,mexican
38764,cajun_creole
33129,italian
18427,thai
15256,chinese
6477,mexican
30986,mexican
25978,italian
5957,italian
40329,vietnamese
11071,greek
48793,japanese
5115,mexican
40723,mexican
41245,thai
6240,mexican
4699,southern_us
13769,vietnamese
33336,spanish
4811,chinese
18127,mexican
42772,italian
45102,french
26926,mexican
47055,mexican
15650,italian
26966,indian
45230,thai
44400,vietnamese
26203,indian
21311,cajun_creole
11945,korean
25732,spanish
39567,thai
25575,japanese
7211,italian
13410,mexican
173,chinese
11563,italian
38716,chinese
32625,mexican
22638,vietnamese
23818,russian
8596,vietnamese
27471,indian
28233,italian
47682,spanish
20385,italian
12567,italian
43903,japanese
4925,cajun_creole
7818,southern_us
35051,japanese
4586,italian
20743,irish
16369,chinese
13883,southern_us
38849,mexican
26017,greek
24719,french
15767,mexican
30007,spanish
34297,cajun_creole
30597,jamaican
25578,mexican
41719,southern_us
23913,french
11153,french
39196,indian
7338,mexican
21090,thai
25451,italian
5482,italian
23031,italian
15926,italian
28527,russian
40828,southern_us
42196,italian
39387,southern_us
28870,british
15503,italian
36678,italian
38576,italian
16192,chinese
25622,italian
12687,italian
48280,mexican
47405,brazilian
15140,southern_us
20579,mexican
30880,french
39040,indian
17487,cajun_creole
3762,mexican
20910,mexican
19072,mexican
39412,spanish
28679,indian
7314,chinese
34143,indian
5594,southern_us
24503,indian
28432,southern_us
21054,mexican
11965,french
30692,indian
9901,italian
37008,spanish
25505,italian
10740,italian
21791,vietnamese
5539,chinese
19680,italian
24129,thai
8351,mexican
12701,italian
12042,chinese
26441,indian
21399,chinese
43615,moroccan
12283,mexican
32715,southern_us
24499,french
9035,chinese
22563,southern_us
28467,southern_us
41765,thai
38064,chinese
31087,french
23005,mexican
25806,greek
37930,chinese
10879,japanese
40080,korean
11216,french
42099,italian
27377,thai
4453,mexican
9001,southern_us
27383,italian
18472,italian
22313,mexican
31709,indian
38931,italian
5261,chinese
17530,chinese
19071,italian
42108,southern_us
7099,vietnamese
10678,mexican
226,thai
16283,mexican
42538,italian
7991,chinese
6127,french
16011,irish
5664,filipino
19882,italian
48540,italian
45897,mexican
46935,chinese
738,southern_us
25990,italian
15397,mexican
17496,southern_us
29458,italian
31331,japanese
17562,italian
12661,french
35726,indian
34728,thai
32619,french
14510,mexican
25391,mexican
34723,southern_us
28055,italian
15498,thai
42070,thai
26506,thai
35888,italian
40255,southern_us
2943,italian
48785,russian
8979,mexican
27068,mexican
19842,irish
28677,indian
27565,indian
35410,korean
6149,vietnamese
45188,indian
33341,japanese
15024,indian
35126,indian
19020,mexican
9491,italian
40281,italian
34120,thai
6504,spanish
8285,italian
21811,italian
24014,italian
5134,mexican
7360,indian
47692,italian
41845,thai
34326,italian
19249,cajun_creole
6843,korean
15897,indian
17032,mexican
16293,italian
9128,italian
40249,mexican
33418,mexican
38161,korean
24973,mexican
30725,mexican
46619,british
16252,italian
4516,cajun_creole
3652,chinese
7704,moroccan
18104,spanish
39865,italian
22207,southern_us
29362,russian
40422,southern_us
5285,irish
36114,japanese
26586,irish
49698,japanese
27718,irish
36219,italian
30609,italian
44118,mexican
30917,italian
37880,french
43301,mexican
21584,mexican
8328,southern_us
46508,mexican
31063,mexican
17264,french
586,mexican
19414,vietnamese
10375,french
29177,italian
949,thai
28118,mexican
4160,italian
24882,italian
13571,mexican
11532,mexican
6928,mexican
31998,italian
22741,vietnamese
13915,southern_us
48633,italian
1011,mexican
17649,russian
32786,indian
18615,italian
48257,italian
11599,mexican
43063,mexican
14526,chinese
37125,southern_us
8063,british
32934,italian
12139,mexican
33392,chinese
8538,italian
47527,southern_us
33955,filipino
8088,mexican
33306,thai
22004,mexican
49699,mexican
45344,korean
8924,italian
8965,indian
37812,italian
26605,chinese
1499,british
41392,korean
2338,mexican
48685,japanese
39463,mexican
16150,italian
42577,italian
761,french
43360,indian
47783,mexican
20532,indian
11963,italian
41456,mexican
20446,southern_us
34645,southern_us
4238,chinese
49502,southern_us
6451,chinese
18981,korean
35385,indian
2459,mexican
32884,italian
4809,italian
14992,cajun_creole
36732,japanese
33064,italian
16264,southern_us
46857,korean
7003,italian
20492,cajun_creole
25654,brazilian
10849,french
29207,southern_us
27412,italian
47264,southern_us
24155,chinese
49484,italian
36541,vietnamese
49339,brazilian
25840,spanish
14136,chinese
45538,mexican
31716,italian
35893,italian
20742,chinese
1158,cajun_creole
7742,southern_us
14846,italian
27770,southern_us
41274,korean
43871,thai
24983,italian
37305,mexican
18545,italian
41013,irish
15782,cajun_creole
3892,mexican
16005,italian
38901,mexican
40350,southern_us
40268,korean
11941,chinese
32193,italian
6438,italian
28612,irish
34937,italian
18750,southern_us
44983,french
8662,italian
10026,italian
784,southern_us
28879,irish
5707,thai
45299,italian
40004,italian
7800,mexican
20166,italian
48006,italian
20841,spanish
23893,italian
20164,southern_us
45206,brazilian
22864,mexican
46996,indian
16927,vietnamese
678,british
1317,mexican
43897,vietnamese
24269,mexican
11316,italian
1902,chinese
46191,japanese
31549,vietnamese
22391,mexican
19490,jamaican
8356,mexican
45697,indian
47308,italian
46898,mexican
14830,spanish
3738,cajun_creole
33149,thai
36390,thai
10543,italian
22597,indian
49045,mexican
26531,french
38356,indian
31739,southern_us
28912,chinese
42828,southern_us
3903,italian
44976,italian
28573,southern_us
44215,japanese
35636,indian
10709,mexican
44787,thai
3263,italian
36111,russian
38476,thai
28105,indian
43568,italian
6441,mexican
45081,korean
8666,italian
35983,chinese
14186,thai
10143,filipino
2448,mexican
26012,thai
48776,southern_us
39833,italian
12533,southern_us
13637,thai
5998,spanish
28339,french
26881,southern_us
40945,southern_us
36422,southern_us
40041,chinese
38541,italian
35240,southern_us
44367,italian
18043,italian
35014,indian
30069,italian
16713,mexican
12339,vietnamese
12234,southern_us
12453,italian
22609,mexican
44725,southern_us
29732,thai
44392,brazilian
23798,indian
24772,moroccan
12345,mexican
23309,chinese
40450,moroccan
28710,italian
8336,japanese
3554,thai
5668,southern_us
34033,korean
20513,mexican
1130,british
30203,mexican
46316,southern_us
29023,vietnamese
22289,thai
49330,italian
32512,indian
4554,indian
14947,italian
33667,southern_us
49000,italian
31457,indian
46254,southern_us
37570,cajun_creole
5605,italian
24507,indian
30816,vietnamese
32852,mexican
13107,french
20463,mexican
85,filipino
27025,mexican
40983,japanese
20113,italian
44284,mexican
16999,southern_us
35662,chinese
14382,italian
40297,japanese
32630,japanese
7264,french
14867,chinese
18802,mexican
3985,indian
35155,spanish
17760,southern_us
14474,southern_us
28666,southern_us
38277,italian
7931,indian
49649,indian
8266,mexican
29725,italian
20460,chinese
4097,italian
44710,italian
6344,mexican
11194,korean
44716,french
34191,southern_us
39699,southern_us
14929,italian
47451,vietnamese
24368,mexican
884,vietnamese
5137,british
38574,italian
48792,french
49132,chinese
5669,italian
37952,italian
49298,spanish
41405,indian
34909,japanese
10767,japanese
5721,italian
27292,korean
18692,chinese
27907,french
45127,southern_us
33534,italian
26,southern_us
13068,irish
45579,italian
28956,french
1201,french
43090,italian
30197,southern_us
27762,italian
43057,spanish
24887,thai
43916,cajun_creole
544,mexican
10438,filipino
9331,indian
649,mexican
32577,british
36873,italian
48446,vietnamese
28909,mexican
1999,chinese
42137,thai
48503,chinese
49033,indian
1053,italian
5535,french
21864,southern_us
21042,vietnamese
3321,indian
16337,italian
22885,vietnamese
4020,irish
41425,spanish
2830,french
26570,italian
19943,indian
17114,korean
6009,mexican
43791,italian
13681,italian
11385,japanese
21875,thai
32449,chinese
3924,southern_us
8799,indian
1989,brazilian
23288,french
23920,french
46349,mexican
44238,cajun_creole
31337,chinese
14492,japanese
18368,greek
13781,french
42371,chinese
20640,chinese
48955,southern_us
46955,southern_us
30032,spanish
3103,french
19597,chinese
23435,italian
31446,japanese
33791,british
23813,british
14538,italian
35181,italian
6246,japanese
40850,mexican
32080,italian
781,indian
7679,indian
44640,italian
17645,italian
12454,cajun_creole
28430,southern_us
6876,italian
48868,italian
43333,italian
9807,korean
27843,jamaican
45089,thai
41811,chinese
28131,thai
23394,thai
29599,italian
40086,italian
20013,italian
18134,spanish
48291,vietnamese
30903,indian
2777,mexican
3630,russian
37511,southern_us
26835,southern_us
7201,korean
20442,italian
19136,italian
40878,mexican
1177,chinese
43121,cajun_creole
11307,southern_us
37617,italian
25583,japanese
27863,indian
17830,indian
18267,chinese
29923,cajun_creole
27827,thai
4616,mexican
9979,indian
2878,mexican
40101,southern_us
13411,indian
9683,italian
48733,southern_us
27233,indian
25926,vietnamese
22098,indian
16095,irish
15839,italian
10882,french
44004,southern_us
45224,chinese
40285,southern_us
20598,mexican
19307,italian
14899,korean
36512,mexican
37453,irish
4319,italian
28718,mexican
44611,southern_us
26031,mexican
36988,japanese
24182,japanese
4727,italian
25982,southern_us
9544,italian
48030,chinese
47789,irish
16245,mexican
12440,italian
32989,italian
10582,italian
23028,brazilian
45653,italian
46888,italian
20392,southern_us
13453,chinese
1300,indian
29343,british
27423,cajun_creole
46977,italian
27479,southern_us
37899,italian
21177,italian
45590,french
46775,japanese
45416,indian
23039,british
26308,italian
23306,cajun_creole
42367,southern_us
41379,mexican
16715,french
33712,southern_us
24136,korean
26094,filipino
2212,southern_us
19672,italian
42872,brazilian
36661,indian
26319,greek
263,italian
13942,indian
43311,mexican
12743,italian
7519,italian
35601,italian
44197,french
8617,indian
6573,french
13377,mexican
31725,korean
13042,chinese
2701,italian
38137,indian
11356,italian
3202,southern_us
15530,irish
18012,italian
22683,mexican
37199,southern_us
5169,mexican
43401,southern_us
7246,cajun_creole
36491,italian
40868,mexican
8084,italian
45914,thai
32344,southern_us
27508,southern_us
27323,irish
29576,korean
13998,mexican
28214,korean
2918,italian
19918,southern_us
44955,indian
7007,vietnamese
32164,russian
20929,thai
10380,mexican
28015,southern_us
24501,southern_us
37257,korean
17772,mexican
7977,southern_us
24949,chinese
9467,italian
18520,mexican
48539,mexican
11435,mexican
44041,italian
44022,mexican
19010,mexican
18395,mexican
35008,mexican
45807,mexican
27065,vietnamese
460,vietnamese
22725,italian
32575,cajun_creole
10099,southern_us
9431,cajun_creole
9493,mexican
30423,italian
11861,brazilian
22632,indian
32893,japanese
5868,mexican
3938,mexican
17724,mexican
4075,southern_us
24174,moroccan
34798,greek
9407,mexican
4008,mexican
6472,mexican
43384,french
47289,japanese
27905,southern_us
9628,indian
41613,thai
8128,mexican
33224,vietnamese
21571,italian
41246,vietnamese
48240,italian
46816,italian
45778,italian
13798,italian
31606,southern_us
43293,italian
27725,italian
7614,southern_us
24798,italian
16256,mexican
10296,mexican
46895,indian
18706,southern_us
25895,chinese
42986,indian
42194,southern_us
44727,italian
2381,mexican
7850,korean
21066,irish
1427,thai
30832,italian
44593,chinese
35604,italian
42802,mexican
30307,spanish
8893,mexican
43086,irish
278,southern_us
48861,italian
9641,mexican
18801,thai
13009,indian
42823,italian
3954,mexican
49035,french
34278,chinese
25941,vietnamese
38577,mexican
37973,french
813,italian
29444,southern_us
30058,italian
34601,thai
42370,french
9228,japanese
12638,vietnamese
37549,filipino
19802,mexican
30931,greek
22179,korean
44664,mexican
42631,indian
23407,thai
30557,thai
28888,italian
326,thai
47891,mexican
22600,french
24737,italian
11278,cajun_creole
42285,italian
18700,brazilian
11577,italian
5218,korean
13220,mexican
16992,indian
22967,italian
16610,vietnamese
46382,southern_us
28228,italian
18123,french
25348,italian
48051,italian
26379,thai
38821,indian
44418,chinese
22932,mexican
17089,italian
17307,italian
8828,italian
21515,mexican
41525,french
18627,mexican
8423,russian
17848,italian
12762,mexican
2524,mexican
15334,southern_us
3322,korean
5367,indian
5255,mexican
9150,italian
22599,british
7368,russian
25212,thai
29633,italian
26841,mexican
20127,vietnamese
4992,cajun_creole
35021,italian
47863,thai
530,mexican
1974,southern_us
3006,italian
23010,chinese
21593,indian
11204,italian
3363,italian
33675,french
38682,mexican
46627,southern_us
12852,irish
37503,thai
20805,thai
18925,mexican
27954,french
20154,mexican
11714,italian
11134,mexican
29380,japanese
19736,indian
10476,indian
4136,indian
36681,japanese
35006,southern_us
36876,indian
10774,russian
27429,indian
9455,cajun_creole
5774,mexican
48634,korean
37245,korean
17279,italian
9366,italian
26166,southern_us
5247,indian
41148,filipino
19055,mexican
2229,indian
27352,italian
24718,french
17647,mexican
21324,mexican
4946,chinese
21404,italian
6849,irish
4572,french
48468,thai
37152,italian
825,filipino
47537,mexican
5072,indian
18872,thai
37657,thai
39345,italian
9604,french
5363,italian
12065,italian
12366,italian
15642,vietnamese
20213,indian
16381,italian
25412,mexican
34973,vietnamese
13475,moroccan
24334,mexican
4428,mexican
7273,italian
35903,italian
41592,italian
44689,french
42405,italian
6995,southern_us
2577,thai
48095,chinese
6623,italian
22733,cajun_creole
36104,italian
23779,mexican
46697,thai
47965,southern_us
17225,southern_us
37106,indian
12615,indian
36033,southern_us
45146,italian
45800,korean
30163,southern_us
12660,mexican
11490,japanese
40192,korean
21436,italian
48613,italian
1628,mexican
19953,russian
44451,mexican
45922,southern_us
4804,southern_us
1751,japanese
26520,italian
39367,mexican
23616,korean
38862,mexican
21414,southern_us
2452,thai
27591,italian
14224,vietnamese
36691,irish
15391,italian
11104,mexican
16206,italian
9156,italian
16344,italian
33295,chinese
47513,greek
5352,mexican
28741,irish
6847,indian
36463,thai
14838,mexican
37311,cajun_creole
6347,vietnamese
47812,irish
34919,indian
14812,southern_us
11772,italian
44916,italian
2014,indian
13041,italian
40815,italian
32713,italian
38272,mexican
30770,vietnamese
22254,italian
45828,southern_us
49113,indian
37876,mexican
30219,mexican
3111,moroccan
33267,italian
35742,thai
15890,italian
10968,italian
45879,cajun_creole
18676,italian
29425,thai
27055,italian
19485,italian
47644,brazilian
1988,filipino
21210,italian
3792,italian
9071,thai
25703,mexican
25404,mexican
5791,korean
35221,japanese
33813,southern_us
21441,southern_us
10503,mexican
17270,korean
17560,spanish
25735,indian
34818,indian
2970,moroccan
39582,mexican
22358,mexican
2864,indian
15823,indian
31475,indian
30636,french
28962,japanese
45813,korean
4000,thai
35530,chinese
974,thai
12382,cajun_creole
7347,italian
26496,italian
33767,mexican
48412,japanese
40496,southern_us
37961,chinese
6571,italian
49304,moroccan
34097,southern_us
10646,mexican
44083,chinese
48463,italian
1063,chinese
30583,italian
26237,italian
8680,italian
32752,italian
23273,mexican
5717,japanese
2579,japanese
45463,italian
38241,italian
30514,southern_us
13101,italian
19210,southern_us
26502,cajun_creole
46982,filipino
21905,italian
46699,mexican
15406,indian
45763,mexican
721,southern_us
32708,southern_us
38004,mexican
17682,mexican
46596,chinese
48682,italian
31605,mexican
38031,japanese
18179,italian
48663,french
36353,italian
4550,southern_us
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,southern_us
33286,irish
21344,italian
37156,french
20611,british
8869,mexican
44038,french
42754,french
23823,spanish
13596,british
45059,italian
46483,italian
253,chinese
4053,italian
8559,thai
7844,italian
9188,southern_us
32548,chinese
26083,italian
20244,italian
37673,mexican
668,mexican
29434,italian
16805,irish
45658,mexican
47594,italian
7452,indian
22645,italian
42522,italian
23363,mexican
35610,irish
37631,russian
8879,southern_us
38337,italian
19826,southern_us
8844,mexican
6484,chinese
45118,indian
22731,spanish
20793,chinese
16487,japanese
24490,chinese
15889,mexican
22935,italian
3143,brazilian
48510,mexican
35910,italian
17474,japanese
32396,mexican
24714,southern_us
36160,southern_us
20077,italian
28828,mexican
42205,chinese
36725,italian
10316,southern_us
33623,italian
39291,southern_us
49350,thai
14699,chinese
21702,italian
41906,mexican
4489,mexican
24409,greek
29332,thai
8337,southern_us
918,filipino
12435,french
48231,italian
28383,moroccan
4545,mexican
13102,southern_us
33947,mexican
24615,italian
49589,thai
41481,french
38905,mexican
19812,filipino
6160,italian
38993,southern_us
34354,southern_us
31246,russian
35369,japanese
21637,southern_us
49617,thai
23003,french
40683,italian
17920,southern_us
18021,mexican
46780,chinese
1684,italian
1953,japanese
15537,chinese
2489,mexican
34708,vietnamese
47554,spanish
30298,italian
23459,italian
2593,mexican
7216,french
35883,brazilian
27039,southern_us
47957,mexican
7815,mexican
5270,italian
10768,mexican
29740,japanese
3068,japanese
29535,mexican
7182,mexican
7796,italian
41409,southern_us
39671,southern_us
28559,italian
32146,southern_us
23439,italian
31391,italian
42855,mexican
11813,mexican
48272,italian
12263,chinese
2787,italian
16385,french
42523,mexican
26150,thai
17544,southern_us
29802,french
4294,mexican
12696,italian
9075,southern_us
20159,southern_us
31282,mexican
13057,cajun_creole
26814,vietnamese
23909,french
27882,italian
43452,spanish
40246,mexican
8493,thai
13302,indian
25606,mexican
14808,korean
